,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
0,0.0,1765.0,0.01101,0.0,0.0,,,,,2.5910323151368848e-05,286.97452529584905,702.4797005744086,284.2065523437103,0.01101,0.0,0.0,0.0,286.97591513149246,702.4797005744086,284.2065523437103,2.5910323151368848e-05,0.0,0.0,2.5910323151368848e-05,0.0,,2.5910323151368848e-05,2.0014242058318207e-06,2.0728258521095077e-05,7.4322061572581654e-06
1,1.0,1766.0,0.03060154632,1.9632618999999998,0.005191085,,,,,0.00050441194044554,286.97452529584905,702.4797005744086,284.2065523437103,0.04051305641602221,1.9632618999999998,0.005191085,0.00028024360721344164,286.9796394184495,703.1596887636578,284.2072076348058,9.534056060629104e-05,0.000406869386224015,2.201993615233988e-06,0.00050441194044554,0.0,,0.00050441194044554,3.4624571762000878e-06,0.000403529552356432,0.00011948191477846736
2,2.0,1767.0,0.050193096310000004,2.4364481,0.010116813,,,,,0.0010834244896372556,286.97452529584905,702.4797005744086,284.2065523437103,0.08673652689948833,4.212880928524372,0.015262561302539897,0.0006013629399981651,286.985474389098,703.938858557411,284.2084789969081,0.00020411753056382676,0.0008728327779806578,6.474181092770981e-06,0.0010834244896372556,0.0,,0.0010834244896372556,4.1550729590132226e-05,0.0008667395917098045,0.0002808554996048372
3,3.0,1768.0,0.06978464263,2.911105,0.015042803,,,,,0.001755273349084343,286.97452529584905,702.4797005744086,284.2065523437103,0.14873803723643508,6.723077301858929,0.030172067674910118,0.0009596780921830954,286.9933010838311,704.808280964357,284.21036108259227,0.00035002124203858996,0.0013924535277176969,1.2798579328056058e-05,0.001755273349084343,0.0,,0.001755273349084343,0.0001141637255307075,0.0014042186792674743,0.00048827966211436994
4,4.0,1769.0,0.08937618894999999,3.3872782,0.019969063000000002,,,,,0.002513661741270767,286.97452529584905,702.4797005744086,284.2065523437103,0.22594025497626385,9.470570107070198,0.049877620849137064,0.0013518658560903885,287.0030466237008,705.7598924929007,284.2128485921449,0.0005316901272722781,0.0019608142549738263,2.1157359024662204e-05,0.002513661741270767,0.0,,0.002513661741270767,0.00022026950589158818,0.0020109293930166135,0.0007395608731578456
5,5.0,1770.0,0.10896773894,3.8650146,0.024895601,,,,,0.0033531514582717755,286.97452529584905,702.4797005744086,284.2065523437103,0.31793036663560714,12.43434080300994,0.07433761222100209,0.001774925963752868,287.01465889763597,706.7864132382387,284.2159362731482,0.0007481491840705842,0.002573469430713434,3.153284348775709e-05,0.0033531514582717755,0.0,,0.0033531514582717755,0.00035928079489111985,0.0026825211666174206,0.0010330205026917471
6,6.0,1771.0,0.13222928526,4.3443625,0.029822427000000002,,,,,0.004277551003341958,286.97452529584905,702.4797005744086,284.2065523437103,0.4280434711026874,15.595419327174692,0.1035108065778899,0.002226150554978763,287.0285589082986,707.8812727991159,284.2196189203189,0.0010072413734842287,0.0032264021215880736,4.39075082696555e-05,0.004277551003341958,0.0,,0.004277551003341958,0.0005307769308407824,0.0034220408026735664,0.0013692434536722899
7,7.0,1772.0,0.15182083157999998,4.8253718,0.034749548,,,,,0.00527280011735815,286.97452529584905,702.4797005744086,284.2065523437103,0.551855454550612,18.936690757188853,0.1373563358377473,0.002703096579463006,287.0441881823838,709.0385433138063,284.2238913747181,0.0012985515490682416,0.003915984589591987,5.826397869792166e-05,0.00527280011735815,0.0,,0.00527280011735815,0.0007350482126420024,0.00421824009388652,0.0017451738582029129
8,8.0,1773.0,0.17141238157,5.308093799999999,0.039676975,,,,,0.006335494453533959,286.97452529584905,702.4797005744086,284.2065523437103,0.6893206746056127,22.44272017088018,0.1758336998427233,0.0032035607966361132,287.061540958275,710.2528787992909,284.22874852385155,0.0016219670676179867,0.004638942355524222,7.458503039175002e-05,0.006335494453533959,0.0,,0.006335494453533959,0.0009714466916662882,0.0050683955628271675,0.0021595618643029434
9,9.0,1774.0,0.19100392789,5.7925816,0.044604715,,,,,0.007462291538893659,286.97452529584905,702.4797005744086,284.2065523437103,0.8402836692560248,26.099594573122772,0.21890275914587765,0.0037255572116895305,287.0805976113905,711.5194604016193,284.2341853007587,0.00197711638468165,0.005392321567835696,9.285358637631302e-05,0.007462291538893659,0.0,,0.007462291538893659,0.0012394305805484697,0.0059698332311149275,0.0026112473492127426
