,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
0,0.0,1765.0,0.01101,0.0,0.0,,,,,2.556059282791494e-05,290.90103581414496,705.6989399557586,278.9290679973716,0.01101,0.0,0.0,0.0,290.90242564978837,705.6989399557586,278.9290679973716,2.556059282791494e-05,0.0,0.0,2.556059282791494e-05,0.0,,2.556059282791494e-05,1.9744095394849417e-06,8.52019760930498e-06,3.872688079732753e-06
1,1.0,1766.0,0.03060154632,1.9632618999999998,0.005191085,,,,,0.0005028299823993755,290.90103581414496,705.6989399557586,278.9290679973716,0.04051305641602221,1.9632618999999998,0.005191085,0.00028024360721344164,290.9061499367454,706.3789281450078,278.9297232884671,9.40536885178475e-05,0.00040655362015982007,2.222673721707924e-06,0.0005028299823993755,0.0,,0.0005028299823993755,3.1488261748163133e-06,0.00016760999413312517,5.084256488272589e-05
2,2.0,1767.0,0.050193096310000004,2.4364481,0.010116813,,,,,0.0010800540181604276,290.90103581414496,705.6989399557586,278.9290679973716,0.08673652689948833,4.212880928524372,0.015262561302539897,0.0006013629399981651,290.9119849073939,707.158097938761,278.9309946505694,0.00020136245426764476,0.0008721565804239344,6.534983468848287e-06,0.0010800540181604276,0.0,,0.0010800540181604276,4.0773119678976816e-05,0.00036001800605347584,0.00013335413672758154
3,3.0,1768.0,0.06978464263,2.911105,0.015042803,,,,,0.001749592569017778,290.90103581414496,705.6989399557586,278.9290679973716,0.14873803723643508,6.723077301858929,0.030172067674910118,0.0009596780921830954,290.919811602127,708.027520345707,278.93287673625355,0.00034529689400044223,0.0013913768980389934,1.2918776978342316e-05,0.001749592569017778,0.0,,0.001749592569017778,0.00010781414929649061,0.0005831975230059259,0.00024567532767222686
4,4.0,1769.0,0.08937618894999999,3.3872782,0.019969063000000002,,,,,0.0025051713598564867,290.90103581414496,705.6989399557586,278.9290679973716,0.22594025497626385,9.470570107070198,0.049877620849137064,0.0013518658560903885,290.9295571419967,708.9791318742507,278.93536424580617,0.0005245138567012884,0.001959301446040822,2.135605711437616e-05,0.0025051713598564867,0.0,,0.0025051713598564867,0.00020059155587432397,0.0008350571199521622,0.0003845865694568971
5,5.0,1770.0,0.10896773894,3.8650146,0.024895601,,,,,0.0033413690945125426,290.90103581414496,705.6989399557586,278.9290679973716,0.31793036663560714,12.43434080300994,0.07433761222100209,0.001774925963752868,290.9411694159319,710.0056526195887,278.9384519268095,0.0007380515472087504,0.0025714885666487477,3.1828980655044244e-05,0.0033413690945125426,0.0,,0.0033413690945125426,0.00031693377820848147,0.0011137896981708475,0.0005480219949975676
6,6.0,1771.0,0.13222928526,4.3443625,0.029822427000000002,,,,,0.004261891841881678,290.90103581414496,705.6989399557586,278.9290679973716,0.4280434711026874,15.595419327174692,0.1035108065778899,0.002226150554978763,290.9550694265945,711.1005121804659,278.9421345739802,0.0009936471400133376,0.003223924843931552,4.431985793678927e-05,0.004261891841881678,0.0,,0.004261891841881678,0.0004553804870859265,0.0014206306139605595,0.0007353030238795701
7,7.0,1772.0,0.15182083157999998,4.8253718,0.034749548,,,,,0.005252822999637354,290.90103581414496,705.6989399557586,278.9290679973716,0.551855454550612,18.936690757188853,0.1373563358377473,0.002703096579463006,290.9706987006797,712.2577826951563,278.9464070283794,0.0012810261184190367,0.003912985730855059,5.881115036325824e-05,0.005252822999637354,0.0,,0.005252822999637354,0.0006154839278293205,0.001750940999879118,0.0009447664787237619
8,8.0,1773.0,0.17141238157,5.308093799999999,0.039676975,,,,,0.006310762539138187,290.90103581414496,705.6989399557586,278.9290679973716,0.6893206746056127,22.44272017088018,0.1758336998427233,0.0032035607966361132,290.9880514765709,713.4721181806409,278.9512641775128,0.0016000774292445107,0.004635399638962888,7.528547093078874e-05,0.006310762539138187,0.0,,0.006310762539138187,0.0007959791906950894,0.0021035875130460623,0.0011751856041768718
9,9.0,1774.0,0.19100392789,5.7925816,0.044604715,,,,,0.007432375532048747,290.90103581414496,705.6989399557586,278.9290679973716,0.8402836692560248,26.099594573122772,0.21890275914587765,0.0037255572116895305,291.0071081296864,714.7386997829693,278.95670095442,0.001950434618722107,0.005388215332009136,9.372558131750419e-05,0.007432375532048747,0.0,,0.007432375532048747,0.000995914664406967,0.0024774585106829158,0.0014255623798269924
10,10.0,1775.0,0.21059547420999997,6.278889599999999,0.04953278,,,,,0.008614521378785975,290.90103581414496,705.6989399557586,278.9290679973716,1.0045476286929285,29.894779365329754,0.26652373686088743,0.004267296587475145,291.0278438159492,716.0531860645594,278.96271233790793,0.0023316348239057327,0.006168772162028444,0.00011411439285179902,0.008614521378785975,0.0,,0.008614521378785975,0.0012144921511124246,0.0028715071262619915,0.0016950264939057992
11,11.0,1776.0,0.23018702053,6.7670743,0.05446118,,,,,0.009854294733114399,290.90103581414496,705.6989399557586,278.9290679973716,1.1819035978483612,33.81698927367965,0.31865721349559906,0.004827168020300423,291.05023215813856,717.4116682993717,278.96929335189907,0.002743186592357584,0.006974673176281851,0.00013643496447496295,0.009854294733114399,0.0,,0.009854294733114399,0.0014510008858422078,0.003284764911038133,0.001982792453149026
12,12.0,1777.0,0.24977857051999997,7.2571937,0.059389923,,,,,0.011149029581442958,290.90103581414496,705.6989399557586,278.9290679973716,1.372142803567388,37.856070960146035,0.37526412183070157,0.0054037221833721436,291.07424680199716,718.8106298144959,278.9764390647844,0.0031845985217993033,0.007803760558930926,0.0001606705007127285,0.011149029581442958,0.0,,0.011149029581442958,0.0017047891810068997,0.003716343193814319,0.0022881398447210516
13,13.0,1778.0,0.26937011684,7.7493076,0.064319022,,,,,0.012496288758730477,290.90103581414496,705.6989399557586,278.9290679973716,1.575061709504503,42.00289710456461,0.4363057488431278,0.005995656207660427,291.09986205433086,720.2469093048043,278.98414458966664,0.0036553910149338706,0.008654093391128484,0.00018680435266812232,0.012496288758730477,0.0,,0.012496288758730477,0.0019752514744754363,0.004165429586243492,0.0026104031268881726
14,14.0,1779.0,0.28896166315999994,8.2434776,0.069248487,,,,,0.013893848336355626,290.90103581414496,705.6989399557586,278.9290679973716,1.7904639801642015,46.24927056612432,0.5017437296126567,0.006601800001538833,291.12705313093716,721.7176676386779,278.99240508359094,0.004155100857112259,0.009523927463672607,0.0002148200155707597,0.013893848336355626,0.0,,0.013893848336355626,0.002261821845080499,0.004631282778785209,0.0029489655158548645
15,15.0,1780.0,0.30855321315,8.7397674,0.07417833,,,,,0.015339680820867521,290.90103581414496,705.6989399557586,278.9290679973716,2.018161100225634,50.58783796509844,0.571540046281734,0.007221103915105914,291.15579623478493,723.220357926491,279.0012157474135,0.004683282670737646,0.01041169702164155,0.0002447011284883249,0.015339680820867521,0.0,,0.015339680820867521,0.002563970315880352,0.005113226940289174,0.0033032547369589104
16,16.0,1781.0,0.33181475946999994,9.2382426,0.07910856200000001,,,,,0.016840450541811616,290.90103581414496,705.6989399557586,278.9290679973716,2.261642418547331,55.01201128836116,0.6456570240243759,0.00785262754985308,291.18653184011725,724.7526983681863,279.0105718252926,0.005248020903743156,0.011315998165311248,0.0002764314727572137,0.016840450541811616,0.0,,0.016840450541811616,0.0028812003899081544,0.005613483513937205,0.0036735624958765794
17,17.0,1782.0,0.35140630579,9.738970599999998,0.084039195,,,,,0.01838489493623453,290.90103581414496,705.6989399557586,278.9290679973716,2.5166054031298994,59.515896855125774,0.7240573290502792,0.00849552961895892,291.2187168213819,726.3126476501081,279.0204686044369,0.0058393261858884216,0.01223557377907039,0.0003099949712757183,0.01838489493623453,0.0,,0.01838489493623453,0.0032137046304811187,0.006128298312078177,0.004058936798144266
18,18.0,1783.0,0.37099785578,10.242021000000001,0.08897024099999999,,,,,0.01997200318864587,290.90103581414496,705.6989399557586,278.9290679973716,2.783109501865599,64.09423144248649,0.8067039656263634,0.009149058829601705,291.25235868292043,727.8983828216794,279.03090141472956,0.00645732754938984,0.013169299951878165,0.0003453756873778607,0.01997200318864587,0.0,,0.01997200318864587,0.003560699145440631,0.00665733439621529,0.0044587233681652825
19,19.0,1784.0,0.3905894021,10.747466000000001,0.093901714,,,,,0.02160060863819477,290.90103581414496,705.6989399557586,278.9290679973716,3.061094902593353,68.74232488941868,0.8935602751243242,0.009812545690031997,291.2874498744082,729.5082794159341,279.04186562860747,0.0071018770614705,0.014116173752156489,0.0003825578245677846,0.02160060863819477,0.0,,0.02160060863819477,0.003921629881746739,0.0072002028793982575,0.0048724160510656795
20,20.0,1785.0,0.41018096309999996,11.25538,0.098833627,,,,,0.02326954379200057,290.90103581414496,705.6989399557586,278.9290679973716,3.350454142699287,73.45600776273069,0.9845899320765062,0.01048539503920808,291.3239768304164,731.140893323288,279.05335666056385,0.007772715997827787,0.015075302069200668,0.00042152572497211214,0.02326954379200057,0.0,,0.02326954379200057,0.004296049545645323,0.007756514597333523,0.005299584410634901
21,21.0,1786.0,0.42977248739999996,11.765839,0.10376599,,,,,0.024977701020756544,290.90103581414496,705.6989399557586,278.9290679973716,3.6510626749192627,78.23158340325864,1.0797569382662207,0.011167079201683895,291.36192382885366,732.7949441824345,279.06536996640216,0.008469545770769088,0.016045891383040446,0.0004622638669470069,0.024977701020756544,0.0,,0.024977701020756544,0.004683569417511687,0.008325900340252181,0.005739845385106431
22,22.0,1787.0,0.4493640484,12.278921,0.10869883,,,,,0.026724053913890617,290.90103581414496,705.6989399557586,278.9290679973716,3.9627920245361676,83.06578493546938,1.1790256368696779,0.011857131850993435,291.40127465185054,734.469300490349,279.07790104502106,0.00919205846169471,0.01702723858093096,0.0005047568712649486,0.026724053913890617,0.0,,0.026724053913890617,0.005083839574892345,0.008908017971296872,0.006192851309849657
23,23.0,1788.0,0.4689556094,12.794707,0.11363214,,,,,0.028507661522810937,290.90103581414496,705.6989399557586,278.9290679973716,4.285515119643301,87.95573736814043,1.282360675474408,0.01255514259975492,291.44201325862014,736.1629664756189,279.09094543374647,0.009939949193536267,0.018018722843858397,0.0005489894854162719,0.028507661522810937,0.0,,0.028507661522810937,0.005496540081669779,0.009502553840936978,0.006658284071857267
24,24.0,1789.0,0.4885471337,13.313282000000001,0.11856595,,,,,0.030327666358740544,290.90103581414496,705.6989399557586,278.9290679973716,4.619108499278617,92.89892430163715,1.3897270404206632,0.013260752247338596,291.4841240641991,737.8750705672983,279.10449871266616,0.010712921259170359,0.01901979850113396,0.0005949465984362234,0.030327666358740544,0.0,,0.030327666358740544,0.0059213764647695856,0.010109222119580182,0.007135851704664659
25,25.0,1790.0,0.5081386947,13.834732,0.12350027,,,,,0.032183289445460145,290.90103581414496,705.6989399557586,278.9290679973716,4.963453234132516,97.8931548034114,1.5010900338429007,0.013973648051547204,291.52759205567247,739.6048539220275,279.1185565017321,0.011510688262417785,0.020029987951841424,0.0006426132312009313,0.032183289445460145,0.0,,0.032183289445460145,0.006358076985287452,0.010727763148486716,0.007625285972615239
26,26.0,1791.0,0.531400219,14.359145000000002,0.12843512,,,,,0.03408232484365358,290.90103581414496,705.6989399557586,278.9290679973716,5.322104981416901,102.93653443571327,1.6164152809117678,0.014693559592999245,291.5728660776478,741.3516603892974,279.1331144616741,0.012341474843619563,0.021048875460383306,0.0006919745396507082,0.03408232484365358,0.0,,0.03408232484365358,0.006806390672025054,0.011360774947884527,0.008127162112024302
27,27.0,1792.0,0.5509917799999999,14.886613,0.13337052,,,,,0.036014565925703526,290.90103581414496,705.6989399557586,278.9290679973716,5.690824530761886,108.02744104038042,1.7356687270128457,0.01542025531855614,291.61941099791153,743.1149281243581,279.14816829364423,0.013195448168467017,0.022076101943536656,0.0007430158136998543,0.036014565925703526,0.0,,0.036014565925703526,0.007266742323359217,0.012004855308567841,0.008640795089069717
28,28.0,1793.0,0.570583341,15.417231,0.13830648,,,,,0.037979957021044744,290.90103581414496,705.6989399557586,278.9290679973716,6.069731678631711,113.1645018280097,1.8588166249500322,0.016153539270941642,291.66724193884284,744.8941816529081,279.1637137376011,0.014072874501703272,0.02311136004746674,0.000795722471874733,0.037979957021044744,0.0,,0.037979957021044744,0.007738569456896845,0.012659985673681581,0.009165780159764419
29,29.0,1794.0,0.5901748653,15.951096,0.14324301,,,,,0.03997820653465918,290.90103581414496,705.6989399557586,278.9290679973716,6.458824136512553,118.34657164738192,1.9858255322606766,0.01689324798683575,291.7163586115537,746.689024344572,279.1797465719709,0.014973736985242842,0.02415438948913704,0.0008500800602793018,0.03997820653465918,0.0,,0.03997820653465918,0.00822152740605436,0.013326068844886393,0.00970184442331565
30,30.0,1795.0,0.6097664263,16.488308,0.14818014,,,,,0.042008949414504,290.90103581414496,705.6989399557586,278.9290679973716,6.8580493515404335,123.57271432282477,2.116662328554178,0.017639247832897144,291.7667543820892,748.4991319489786,279.19626261583636,0.015897902113696256,0.025204973040683677,0.0009060742601240629,0.042008949414504,0.0,,0.042008949414504,0.008715366716175479,0.014002983138168,0.01024877547855331
31,31.0,1796.0,0.6293579873,17.028971,0.15311788,,,,,0.04407181471080572,290.90103581414496,705.6989399557586,278.9290679973716,7.267335142582137,128.84218676755998,2.2512941926991386,0.01839143273804121,291.81842013874063,750.3242470933176,279.2132577260569,0.016845190738821507,0.02626293309391074,0.0009636908780734754,0.04407181471080572,0.0,,0.04407181471080572,0.009219885421527088,0.014690604903601906,0.010806394071328785
32,32.0,1797.0,0.6526195116,17.573192000000002,0.15805626,,,,,0.04617494462754404,290.90103581414496,705.6989399557586,278.9290679973716,7.69027284872562,134.15442360886587,2.3896886202097676,0.01914972199877595,291.87180923037937,752.1641739571669,279.23072779946324,0.017823900426569804,0.02732812834718799,0.001022915853786252,0.04617494462754404,0.0,,0.04617494462754404,0.009734909751101644,0.015391648209181347,0.011375363903944759
33,33.0,1798.0,0.6722110726,18.121081,0.16299529,,,,,0.04830846264269372,290.90103581414496,705.6989399557586,278.9290679973716,8.122653428843796,139.50902327634856,2.5318134004804334,0.019914058293388104,291.92639033317397,754.0187734540783,279.2486687699839,0.01882427658744194,0.028400450804972117,0.0010837352502796683,0.04830846264269372,0.0,,0.04830846264269372,0.01026094173908586,0.016102820880897907,0.011955086690211354
34,34.0,1799.0,0.6918025969,18.672751,0.167935,,,,,0.05047260504538438,290.90103581414496,705.6989399557586,278.9290679973716,8.564623743927163,144.90573541408983,2.6776366342190423,0.02068440588510432,291.9821819859654,755.8879588716944,279.26707661084566,0.019846646723770123,0.029479823060126815,0.0011461352614874408,0.05047260504538438,0.0,,0.05047260504538438,0.010797495172923938,0.016824201681794795,0.012545240060496487
35,35.0,1800.0,0.7150641579,19.228319,0.17287539999999998,,,,,0.05267583640900042,290.90103581414496,705.6989399557586,278.9290679973716,9.019876702163607,150.34445049068697,2.8271267107281575,0.02146074913898793,292.03965035909226,757.7716922731205,279.2859473317057,0.02089953817471692,0.030566196031649333,0.0012101022026341612,0.05267583640900042,0.0,,0.05267583640900042,0.011344298454917617,0.017558612136333474,0.013146449422528215
36,36.0,1801.0,0.7346557189,19.787906,0.17781651,,,,,0.05490848748846076,290.90103581414496,705.6989399557586,278.9290679973716,9.484253764653298,155.82519039802835,2.9802523153845426,0.022243091179971856,292.0982705038182,759.6699812407504,279.3052769795959,0.02197331806174477,0.03165954691318453,0.0012756225135314519,0.05490848748846076,0.0,,0.05490848748846076,0.011901827358520996,0.018302829162820253,0.01375811788176778
37,37.0,1802.0,0.7615872432,20.351635,0.18275836,,,,,0.05718790543145992,290.90103581414496,705.6989399557586,278.9290679973716,9.96527009004754,161.34809794471374,3.1369824370533728,0.023031452393108776,292.15899108820486,761.5828752372472,279.3250616398586,0.023085345755685868,0.03275987691393026,0.0013426827618437925,0.05718790543145992,0.0,,0.05718790543145992,0.012469598147889773,0.019062635143819975,0.01438157887670953
38,38.0,1803.0,0.7775088041999999,20.919635999999997,0.18770098,,,,,0.05948660326303403,290.90103581414496,705.6989399557586,278.9290679973716,10.45103784410408,166.9134323493079,3.2972863654376994,0.023825869780260488,292.2203114641366,763.5104640446018,279.3452974358121,0.02420812341398382,0.03386721020700957,0.0014112696420406406,0.05948660326303403,0.0,,0.05948660326303403,0.013048663407121614,0.019828867754344677,0.015014922667816302
39,39.0,1804.0,0.7971003652,21.49204,0.19264437,,,,,0.06181515260789086,290.90103581414496,705.6989399557586,278.9290679973716,10.946121465725447,172.52155916246758,3.461133658451064,0.024626395521543547,292.28280781870524,765.4528742735986,279.36598052463194,0.025352190869523727,0.034981591776840716,0.0014813699615264147,0.06181515260789086,0.0,,0.06181515260789086,0.013637510515713725,0.020605050869296954,0.015658097218252863
