,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
0,0.0,1765.0,0.01101,0.0,0.0,,,,,2.6638992399754874e-05,279.1247532531178,704.6333758956413,271.53516235372183,0.01101,0.0,0.0,0.0,279.1261430887612,704.6333758956413,271.53516235372183,2.6638992399754874e-05,0.0,0.0,2.6638992399754874e-05,0.0,,2.6638992399754874e-05,2.05770973585957e-06,2.13111939198039e-05,7.641220149203426e-06
1,1.0,1766.0,0.03060154632,1.9632618999999998,0.005191085,,,,,0.0005080667268173539,279.1247532531178,704.6333758956413,271.53516235372183,0.04051305641602221,1.9632618999999998,0.005191085,0.00028024360721344164,279.1298673757182,705.3133640848904,271.5358176448173,9.802178039223708e-05,0.0004077916021227137,2.253344302403093e-06,0.0005080667268173539,0.0,,0.0005080667268173539,3.559830954728868e-06,0.0004064533814538831,0.0001203989605994836
2,2.0,1767.0,0.050193096310000004,2.4364481,0.010116813,,,,,0.0010912949739282191,279.1247532531178,704.6333758956413,271.53516235372183,0.08673652689948833,4.212880928524372,0.015262561302539897,0.0006013629399981651,279.1357023463667,706.0925338786436,271.53708900691964,0.0002098577762466152,0.0008748120384629622,6.625159218641707e-06,0.0010912949739282191,0.0,,0.0010912949739282191,4.190581676283838e-05,0.0008730359791425753,0.0002829335638529621
3,3.0,1768.0,0.06978464263,2.911105,0.015042803,,,,,0.0017685742012383623,279.1247532531178,704.6333758956413,271.53516235372183,0.14873803723643508,6.723077301858929,0.030172067674910118,0.0009596780921830954,279.14352904109984,706.9619562855896,271.5389710926038,0.00035986449142027513,0.0013956126682139853,1.3097041604102077e-05,0.0017685742012383623,0.0,,0.0017685742012383623,0.00011503492317281227,0.00141485936099069,0.0004919840101399968
4,4.0,1769.0,0.08937618894999999,3.3872782,0.019969063000000002,,,,,0.0025335580169799404,279.1247532531178,704.6333758956413,271.53516235372183,0.22594025497626385,9.470570107070198,0.049877620849137064,0.0013518658560903885,279.15327458096954,707.9135678141333,271.5414586021564,0.0005466419831417009,0.0019652652884432293,2.165074539501044e-05,0.0025335580169799404,0.0,,0.0025335580169799404,0.00022194626091654569,0.0020268464135839524,0.0007453673051900937
5,5.0,1770.0,0.10896773894,3.8650146,0.024895601,,,,,0.0033807705136444416,279.1247532531178,704.6333758956413,271.53516235372183,0.31793036663560714,12.43434080300994,0.07433761222100209,0.001774925963752868,279.1648868549047,708.9400885594713,271.5445462831597,0.0007691877280348345,0.0025793146052250464,3.2268180384560916e-05,0.0033807705136444416,0.0,,0.0033807705136444416,0.00036207678916914856,0.0027046164109155533,0.001041413279475606
6,6.0,1771.0,0.13222928526,4.3443625,0.029822427000000002,,,,,0.004314231376548558,279.1247532531178,704.6333758956413,271.53516235372183,0.4280434711026874,15.595419327174692,0.1035108065778899,0.002226150554978763,279.1787868655673,710.0349481203485,271.5482289303304,0.0010355650886469427,0.0032337348760338096,4.493141186780569e-05,0.004314231376548558,0.0,,0.004314231376548558,0.0005350252807477365,0.0034513851012388463,0.0013807696286901583
7,7.0,1772.0,0.15182083157999998,4.8253718,0.034749548,,,,,0.005319578985561671,279.1247532531178,704.6333758956413,271.53516235372183,0.551855454550612,18.936690757188853,0.1373563358377473,0.002703096579463006,279.1944161396525,711.1922186350389,271.5525013847296,0.001335065909702037,0.003924890417736749,5.962265812288481e-05,0.005319578985561671,0.0,,0.005319578985561671,0.0007411165936251432,0.004255663188449337,0.0017603351061241594
8,8.0,1773.0,0.17141238157,5.308093799999999,0.039676975,,,,,0.00639339810734193,279.1247532531178,704.6333758956413,271.53516235372183,0.6893206746056127,22.44272017088018,0.1758336998427233,0.0032035607966361132,279.2117689155437,712.4065541205235,271.55735853386307,0.001667574229031787,0.00464949958736551,7.632429094463267e-05,0.00639339810734193,0.0,,0.00639339810734193,0.0009797083005877738,0.005114718485873544,0.0021788612543206477
9,9.0,1774.0,0.19100392789,5.7925816,0.044604715,,,,,0.007532328798324748,279.1247532531178,704.6333758956413,271.53516235372183,0.8402836692560248,26.099594573122772,0.21890275914587765,0.0037255572116895305,279.2308255686592,713.673135722852,271.56279531077024,0.0020327078890163596,0.005404602076604709,9.501883270367938e-05,0.007532328798324748,0.0,,0.007532328798324748,0.0012502655310337324,0.006025863038659799,0.002635188808245292
