,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
60,60.0,1825.0,1.2378828525999999,34.81296,0.2966873,,,,,0.12357556209794297,264.6958114391414,703.155458273176,278.10084753959626,23.610824577672144,301.74197699610534,7.669569110614962,0.04307181842682525,267.67629877505897,807.6657024530407,279.0690074414639,0.05990461761632473,0.06038454402960031,0.0032864004520179345,0.12357556209794297,0.0,,0.12357556209794297,0.049759482559084744,0.09886044967835438,0.06399876302367294
61,61.0,1826.0,1.2574744136,35.52545,0.30165564,,,,,0.1267793363562131,264.6958114391414,703.155458273176,278.10084753959626,24.319862287524796,308.55288137822185,7.904242041910074,0.04404403329659378,267.76580339646483,810.0247023083041,279.0986311294256,0.061693232023145625,0.06169923821878115,0.0033868661142863205,0.1267793363562131,0.0,,0.1267793363562131,0.051298706731733194,0.10142346908497049,0.06583488781417202
62,62.0,1827.0,1.2807359378999998,36.246813,0.30662557,,,,,0.13002488098386716,264.6958114391414,703.155458273176,278.10084753959626,25.040404189983377,315.43700551382597,8.141835371038367,0.04502669983755142,267.8567602373922,812.409062288771,279.1286234707026,0.06351025444407542,0.06302605003160412,0.0034885765081876124,0.13002488098386716,0.0,,0.13002488098386716,0.052859861553613656,0.10401990478709373,0.06769627409132288
63,63.0,1828.0,1.3003274989,36.977321,0.31159712,,,,,0.133302398447025,264.6958114391414,703.155458273176,278.10084753959626,25.768434656999773,322.39652662212507,8.38232521250474,0.04602012883439988,267.9486623893042,814.8195364880988,279.1589814501349,0.0653455345543075,0.06436534268700547,0.0035915212057120237,0.133302398447025,0.0,,0.133302398447025,0.05444347427711876,0.10664191875762,0.06958102317646411
64,64.0,1829.0,1.3199190232,37.717259000000006,0.31657035,,,,,0.13661291498272307,264.6958114391414,703.155458273176,278.10084753959626,26.504223633774878,329.43369973252516,8.625687949419707,0.04702464217877029,268.0415439284462,817.2569059499996,279.1897020864694,0.0671997335061775,0.0657174915828887,0.0036956898936568814,0.13661291498272307,0.0,,0.13661291498272307,0.05604917410913697,0.10929033198617846,0.07148910989347901
65,65.0,1830.0,1.3615305841999998,38.466916999999995,0.32154532,,,,,0.14001253592399568,264.6958114391414,703.155458273176,278.10084753959626,27.269905089224384,336.55085528001166,8.87190023115351,0.048040572525978,268.13819891284993,819.7219778353857,279.2207824320643,0.06912857986438241,0.06708288368695273,0.0038010723726605595,0.14001253592399568,0.0,,0.14001253592399568,0.05767678780184178,0.11201002873919655,0.07343342767367467
66,66.0,1831.0,1.3774521452,39.226597,0.32652206,,,,,0.14343006357736568,264.6958114391414,703.155458273176,278.10084753959626,28.037078210811092,343.75040392935955,9.12093894101071,0.04906826398364955,268.23504219614244,822.2155870932645,279.25221956880813,0.07106048672153165,0.06846191831243352,0.0039076585434004935,0.14343006357736568,0.0,,0.14343006357736568,0.05933052471093316,0.11474405086189254,0.07540044729471138
67,67.0,1832.0,1.3970436695,39.996609,0.33150065,,,,,0.14687973112894293,264.6958114391414,703.155458273176,278.10084753959626,28.811240019786744,351.03483694025994,9.372781244187134,0.05010807216384156,268.33276768895666,824.7385965872035,279.28401061417367,0.07300928567184271,0.06985500702994386,0.004015438427156354,0.14687973112894293,0.0,,0.14687973112894293,0.06100795579972404,0.11750378490315434,0.07739174623971883
68,68.0,1833.0,1.4203052305,40.777271,0.33648114,,,,,0.1503721024538469,264.6958114391414,703.155458273176,278.10084753959626,29.596432274175033,358.40672649769886,9.62740455530792,0.05116036423020104,268.43188559831924,827.2918972097577,279.31615271712,0.07498512673316991,0.07126257356873143,0.004124402151945578,0.1503721024538469,0.0,,0.1503721024538469,0.06270853389457838,0.12029768196307752,0.07940938683444312
69,69.0,1834.0,1.4398967915,41.568914,0.34146358,,,,,0.15389760540365924,264.6958114391414,703.155458273176,278.10084753959626,30.388691156874046,365.86873101089816,9.884786536249145,0.052225519654356074,268.53189555599283,829.876409717793,279.34864305781804,0.07697801079172004,0.07268505466031222,0.004234539951626987,0.15389760540365924,0.0,,0.15389760540365924,0.06443268628390414,0.1231180843229274,0.08145145171522089
70,70.0,1835.0,1.4631583157999999,42.371876,0.34644803,,,,,0.15746664504080957,264.6958114391414,703.155458273176,278.10084753959626,31.191988260616277,373.4235939079941,10.144905103978424,0.053303930043864044,268.6332989117633,832.4930843150138,279.38147884863946,0.07899790323971664,0.0741228996318119,0.004345842169281014,0.15746664504080957,0.0,,0.15746664504080957,0.06617998085625601,0.12597331603264766,0.08352004805740959
71,71.0,1836.0,1.4974298768,43.186509,0.35143456,,,,,0.16110650073585775,264.6958114391414,703.155458273176,278.10084753959626,32.01701052231901,381.0741495454181,10.407738438327035,0.054395999985739345,268.7374447197492,835.1429026987157,279.41465733513854,0.08107163012680155,0.07557657134848726,0.004458299260568961,0.16110650073585775,0.0,,0.16110650073585775,0.06795091946722694,0.1288852005886862,0.08562186099245012
72,72.0,1837.0,1.5170214011,44.013172999999995,0.35642324,,,,,0.16477680931811486,264.6958114391414,703.155458273176,278.10084753959626,32.84752947337882,388.82332255492526,10.673264979694228,0.05550214695324539,268.84228439647165,837.8268778336239,279.44817579576204,0.08315836162799888,0.07704654589734303,0.004571901792772988,0.16477680931811486,0.0,,0.16477680931811486,0.06974797417813203,0.1318214474544919,0.0877492814282764
73,73.0,1838.0,1.5402829620999998,44.85224,0.36141413,,,,,0.16848984334639752,264.6958114391414,703.155458273176,278.10084753959626,33.68824732532877,396.67413125276164,10.941463416771471,0.05662280179253316,268.94841152060377,840.5460551326806,279.48203154029954,0.08526988987044574,0.07853331303638077,0.004686640439571009,0.16848984334639752,0.0,,0.16848984334639752,0.07156984846464476,0.134791874677118,0.089904236066262
74,74.0,1839.0,1.5635445231,45.704093,0.36640729,,,,,0.17224606447279914,264.6958114391414,703.155458273176,278.10084753959626,34.539162854002285,404.62968972440615,11.212312684374044,0.05775840902022456,269.05582593761426,843.3015131791078,279.5162219096099,0.0874061821099162,0.08003737638275105,0.004802505980131897,0.17224606447279914,0.0,,0.17224606447279914,0.07341663116529291,0.13779685157823932,0.09208689508504737
75,75.0,1840.0,1.59047604373,46.569129,0.3714028,,,,,0.17605509967390895,264.6958114391414,703.155458273176,278.10084753959626,35.40392199614646,412.69321271092315,11.485791981291447,0.058909427520909614,269.1649878884517,846.0943654188269,279.55074427787434,0.08957635624657458,0.08155925412055777,0.0049194893067766015,0.17605509967390895,0.0,,0.17605509967390895,0.07528844304016843,0.14084407973912716,0.09429957768286647
76,76.0,1841.0,1.6137376047299998,47.447755,0.37640073,,,,,0.1799069916751984,264.6958114391414,703.155458273176,278.10084753959626,36.278362396243075,420.86801603031677,11.761880757981974,0.06007633060729219,269.275371942593,848.9257603063974,279.5855960510434,0.09176993140172973,0.08309947885373606,0.005037581419732627,0.1799069916751984,0.0,,0.1799069916751984,0.07718613623433915,0.14392559334015873,0.09654057879502684
77,77.0,1842.0,1.6406691657299999,48.34039,0.38140115,,,,,0.1838119250221884,264.6958114391414,703.155458273176,278.10084753959626,37.16634339451864,429.15751895878867,12.04055871437477,0.061259606360099916,269.38746527974814,851.7968821297807,279.62077466655916,0.09399655377474818,0.08465859782122566,0.005156773426214577,0.1838119250221884,0.0,,0.1838119250221884,0.07910958450295207,0.14704954001775072,0.09881217160224368
78,78.0,1843.0,1.66393069003,49.247469,0.38640415,,,,,0.18776022069633164,264.6958114391414,703.155458273176,278.10084753959626,38.06379808074039,437.5652503853887,12.32180581769104,0.06245975850662313,269.5007545178281,854.7089531420415,279.6562775956051,0.0962459903383625,0.0862371738099038,0.0052770565480653505,0.18776022069633164,0.0,,0.18776022069633164,0.08105952523357823,0.1502081765570653,0.1011126341173895
79,79.0,1844.0,1.69086225103,50.169439000000004,0.3914098,,,,,0.1917621983564606,264.6958114391414,703.155458273176,278.10084753959626,38.974630497701135,446.09485038097336,12.60560228010963,0.06367730664467358,269.6157324795238,857.6632341047683,279.69210234028674,0.09852799105336306,0.08783578519087973,0.005398422112217842,0.1917621983564606,0.0,,0.1917621983564606,0.0830357767037512,0.15340975868516848,0.10344423147836222
80,80.0,1845.0,1.72513381203,51.106759000000004,0.39641818,,,,,0.19583584201896687,264.6958114391414,703.155458273176,278.10084753959626,39.9058063883142,454.75007161785754,12.891928566627689,0.06491278644523138,269.7332784779854,860.6610247797767,279.7282464346236,0.10085995454620354,0.08945502591868792,0.005520861554075374,0.19583584201896687,0.0,,0.19583584201896687,0.0850390476444945,0.1566686736151735,0.10581163917599141
81,81.0,1846.0,1.74472533633,52.059903999999996,0.40142938,,,,,0.19994211608017187,264.6958114391414,703.155458273176,278.10084753959626,40.84151397448466,463.53478465436996,13.180765402852646,0.06616675040678294,269.85139653021724,863.7036657594499,279.76470744553336,0.10320224341689722,0.09109550624241773,0.00564436642085692,0.19994211608017187,0.0,,0.19994211608017187,0.08707127196385143,0.1599536928641375,0.10820717402493439
82,82.0,1847.0,1.7753268973299998,53.029365000000006,0.40644349,,,,,0.20411224106116632,264.6958114391414,703.155458273176,278.10084753959626,41.793991848525025,472.45298271651455,13.472093772726172,0.06743976853787358,269.97163156190703,866.7925401228971,279.8014829725441,0.10558545938473399,0.09275785330579912,0.0057689283706331895,0.20411224106116632,0.0,,0.20411224106116632,0.08913088973911566,0.16328979284893305,0.1106369716409627
83,83.0,1848.0,1.79858842163,54.015643999999995,0.41146059,,,,,0.20832639469787526,264.6958114391414,703.155458273176,278.10084753959626,42.755080432923194,481.5087810245989,13.765894906267995,0.0687324282609879,270.0929535574634,869.9290732027267,279.83857064624726,0.10798914481432498,0.09444271071644887,0.005894539167101389,0.20832639469787526,0.0,,0.20832639469787526,0.09121926471834935,0.1666611157583002,0.11309740151993511
84,84.0,1849.0,1.8291899826299998,55.019264,0.41648078,,,,,0.21260475938581525,264.6958114391414,703.155458273176,278.10084753959626,43.73260473535899,490.7064261839404,14.062150297426731,0.07004533575301586,270.2163502984106,873.1147358375777,279.8759681305512,0.1104328287221689,0.09615073997642007,0.006021190687226281,0.21260475938581525,0.0,,0.21260475938581525,0.09333587831007946,0.1700838075086522,0.11559277777766556
85,85.0,1850.0,1.8634615436299997,56.040758999999994,0.42150415,0.17235999999999999,,,,0.21695533418220658,264.6958114391414,703.155458273176,278.10084753959626,44.72952038597936,500.0502946819298,14.360841691774896,0.07137911573071752,270.3421948855777,876.3510438515668,279.9136731211276,0.11292383939809204,0.09788261986812925,0.006148874915985273,0.21695533418220658,-0.0445953341822066,-0.0445953341822066,0.17235999999999999,0.09548196936753264,0.13788799999999998,0.10777971825094818
86,86.0,1851.0,1.8378834786299998,56.46131999999999,0.42740096,0.172544,,,,0.2211128673087903,264.6958114391414,703.155458273176,278.10084753959626,45.68504496140633,508.925537528118,14.662821254311272,0.07264600226791937,270.4628145143776,879.425040404001,279.951793190119,0.11531033735415128,0.09952457406841676,0.00627795588622224,0.2211128673087903,-0.04856886730879029,-0.04856886730879029,0.172544,0.09421435350832058,0.1380352,0.10692239899090761
87,87.0,1852.0,2.03913574573,56.88188,0.46466062,0.172728,,,,0.22568307850213418,264.6958114391414,703.155458273176,278.10084753959626,46.83295804668929,517.3767493495052,14.999423117593114,0.07385236097439157,270.6077201021585,882.3521711262881,279.9942837684323,0.11817593384689619,0.10108531903981607,0.0064218256154219035,0.22568307850213418,-0.052955078502134184,-0.052955078502134184,0.172728,0.09358162576794639,0.13818239999999998,0.10651585029524192
88,88.0,1853.0,2.04182097463,57.302441,0.46477417,0.17291199999999998,,,,0.23009953404959044,264.6958114391414,703.155458273176,278.10084753959626,47.949742876669276,525.4442830332441,15.333198795378411,0.07500395197753137,270.74869624772896,885.1464124963834,280.03641758622433,0.12096235097643322,0.10257270664136194,0.006564476431795269,0.23009953404959044,-0.057187534049590455,-0.057187534049590455,0.17291199999999998,0.09331281640465557,0.1383296,0.10636768364730545
89,89.0,1854.0,2.07287867993,57.723001000000004,0.46443647,0.173096,,,,0.2344706398208222,264.6958114391414,703.155458273176,278.10084753959626,49.076067762631766,533.1646493815566,15.663721720352331,0.0761059869706518,270.8908766721228,887.8204102618006,280.07814079622386,0.12377110176204488,0.10399381173183077,0.006705726326946545,0.2344706398208222,-0.0613746398208222,-0.0613746398208222,0.173096,0.09326430061867039,0.1384768,0.10637592543925597
