,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
11,11.0,1776.0,0.23018702053,6.7670743,0.05446118,,,,,0.009878089133806464,275.8988178861623,732.0697771427165,276.635264438547,1.1819035978483612,33.81698927367965,0.31865721349559906,0.004827168020300423,276.0480142301559,743.7825054863296,276.67548979307446,0.0028923092347353727,0.006848963205251813,0.0001368166938192783,0.009878089133806464,0.0,,0.009878089133806464,0.0014524336847511307,0.003292696377935488,0.001986109865774594
12,12.0,1777.0,0.24977857051999997,7.2571937,0.059389923,,,,,0.01118207636970846,275.8988178861623,732.0697771427165,276.635264438547,1.372142803567388,37.856070960146035,0.37526412183070157,0.0054037221833721436,276.0720288740145,745.1814670014537,276.6826355059598,0.003357709273474251,0.00766324706676968,0.0001611200294645293,0.01118207636970846,0.0,,0.01118207636970846,0.0017074474718167415,0.00372735878990282,0.0022932217540617044
13,13.0,1778.0,0.26937011684,7.7493076,0.064319022,,,,,0.01253983881032379,275.8988178861623,732.0697771427165,276.635264438547,1.575061709504503,42.00289710456461,0.4363057488431278,0.005995656207660427,276.0976441263482,746.6177464917621,276.69034103084203,0.003854084234956172,0.008498427586950416,0.00018732698841720185,0.01253983881032379,0.0,,0.01253983881032379,0.001979401956176535,0.00417994627010793,0.00261755980721664
14,14.0,1779.0,0.28896166315999994,8.2434776,0.069248487,,,,,0.013949160080494861,275.8988178861623,732.0697771427165,276.635264438547,1.7904639801642015,46.24927056612432,0.5017437296126567,0.006601800001538833,276.1248352029545,748.0885048256357,276.69860152476633,0.004380945293339945,0.009352793768090608,0.00021542101906430798,0.013949160080494861,0.0,,0.013949160080494861,0.002267740473893088,0.004649720026831621,0.0029585145442452623
15,15.0,1780.0,0.30855321315,8.7397674,0.07417833,,,,,0.015408017809876749,275.8988178861623,732.0697771427165,276.635264438547,2.018161100225634,50.58783796509844,0.571540046281734,0.007221103915105914,276.1535783068023,749.5911951134489,276.7074121885889,0.004937822411701033,0.01022480968418251,0.0002453857139932053,0.015408017809876749,0.0,,0.015408017809876749,0.002571941142144455,0.0051360059366255826,0.003315519932543982
16,16.0,1781.0,0.33181475946999994,9.2382426,0.07910856200000001,,,,,0.016923541704982593,275.8988178861623,732.0697771427165,276.635264438547,2.261642418547331,55.01201128836116,0.6456570240243759,0.00785262754985308,276.1843139121346,751.1235355551441,276.71676826646797,0.005533238699499504,0.011113098197064096,0.0002772048084189943,0.016923541704982593,0.0,,0.016923541704982593,0.0028915145196509884,0.005641180568327531,0.003688917673767186
17,17.0,1782.0,0.35140630579,9.738970599999998,0.084039195,,,,,0.01848394992123357,275.8988178861623,732.0697771427165,276.635264438547,2.5166054031298994,59.515896855125774,0.7240573290502792,0.00849552961895892,276.21649889339926,752.683484837066,276.7266650456123,0.006156661569159665,0.012016426172596736,0.0003108621794771704,0.01848394992123357,0.0,,0.01848394992123357,0.0032266950134068138,0.00616131664041119,0.004077735285238083
18,18.0,1783.0,0.37099785578,10.242021000000001,0.08897024099999999,,,,,0.02008825956219866,275.8988178861623,732.0697771427165,276.635264438547,2.783109501865599,64.09423144248649,0.8067039656263634,0.009149058829601705,276.2501407549378,754.2692200086373,276.73709785590495,0.006808226556207232,0.012933691160896014,0.0003463418450954142,0.02008825956219866,0.0,,0.02008825956219866,0.0035766850731059666,0.006696086520732887,0.004481311492917773
19,19.0,1784.0,0.3905894021,10.747466000000001,0.093901714,,,,,0.021735314535529876,275.8988178861623,732.0697771427165,276.635264438547,3.061094902593353,68.74232488941868,0.8935602751243242,0.009812545690031997,276.28523194642554,755.8791166028919,276.74806206978286,0.007487777165951433,0.013863909405849154,0.00038362796372928994,0.021735314535529876,0.0,,0.021735314535529876,0.003940927191539653,0.007245104845176625,0.004899138711094375
20,20.0,1785.0,0.41018096309999996,11.25538,0.098833627,,,,,0.023423949812385277,275.8988178861623,732.0697771427165,276.635264438547,3.350454142699287,73.45600776273069,0.9845899320765062,0.01048539503920808,276.32175890243377,757.5117305102458,276.75955310173924,0.008195040078526257,0.014806204901048954,0.0004227048328100652,0.023423949812385277,0.0,,0.023423949812385277,0.004318974291156492,0.007807983270795092,0.005330786895251686
21,21.0,1786.0,0.42977248739999996,11.765839,0.10376599,,,,,0.025153056174756924,275.8988178861623,732.0697771427165,276.635264438547,3.6510626749192627,78.23158340325864,1.0797569382662207,0.011167079201683895,276.359705900871,759.1657813693923,276.77156640757755,0.008929699931939603,0.015759799356470226,0.00046355688634709734,0.025153056174756924,0.0,,0.025153056174756924,0.004710439063994802,0.008384352058252309,0.005775873832329479
22,22.0,1787.0,0.4493640484,12.278921,0.10869883,,,,,0.026921603407200182,275.8988178861623,732.0697771427165,276.635264438547,3.9627920245361676,83.06578493546938,1.1790256368696779,0.011857131850993435,276.3990567238679,760.8401376773069,276.78409748619646,0.009691431514046287,0.016724003192020463,0.0005061687011334337,0.026921603407200182,0.0,,0.026921603407200182,0.005114973254707166,0.008973867802400061,0.006234052673538106
23,23.0,1788.0,0.4689556094,12.794707,0.11363214,,,,,0.028728645369689772,275.8988178861623,732.0697771427165,276.635264438547,4.285515119643301,87.95573736814043,1.282360675474408,0.01255514259975492,276.4397953306375,762.5338036625767,276.79714187492186,0.010479912807653367,0.01769820758103214,0.0005505249810042633,0.028728645369689772,0.0,,0.028728645369689772,0.005532258496988452,0.009576215123229924,0.0067050059185984785
24,24.0,1789.0,0.4885471337,13.313282000000001,0.11856595,,,,,0.03057331841330359,275.8988178861623,732.0697771427165,276.635264438547,4.619108499278617,92.89892430163715,1.3897270404206632,0.013260752247338596,276.4819061362164,764.2459077542561,276.81069515384155,0.011294830397919673,0.018681877443679457,0.0005966105717044634,0.03057331841330359,0.0,,0.03057331841330359,0.005962001661622568,0.010191106137767863,0.007188441959704704
25,25.0,1790.0,0.5081386947,13.834732,0.12350027,,,,,0.03245483668602222,275.8988178861623,732.0697771427165,276.635264438547,4.963453234132516,97.8931548034114,1.5010900338429007,0.013973648051547204,276.5253741276898,765.9756911089853,276.8247529429075,0.012135881730013074,0.019674544504846143,0.0006444104511629994,0.03245483668602222,0.0,,0.03245483668602222,0.00640393208734999,0.01081827889534074,0.007684092661667308
26,26.0,1791.0,0.531400219,14.359145000000002,0.12843512,,,,,0.03438144788866543,275.8988178861623,732.0697771427165,276.635264438547,5.322104981416901,102.93653443571327,1.6164152809117678,0.014693559592999245,276.57064814966515,767.7224975762553,276.8393109028495,0.01301173694629833,0.020675801209645205,0.0006939097327218868,0.03438144788866543,0.0,,0.03438144788866543,0.006857799611213156,0.011460482629555143,0.008192577686532332
27,27.0,1792.0,0.5509917799999999,14.886613,0.13337052,,,,,0.03634241833104278,275.8988178861623,732.0697771427165,276.635264438547,5.690824530761886,108.02744104038042,1.7356687270128457,0.01542025531855614,276.6171930699289,769.485765311316,276.8543647348196,0.013912029054850924,0.02168529561214555,0.000745093664046309,0.03634241833104278,0.0,,0.03634241833104278,0.0073240651972200236,0.012114139443680927,0.008713186728693685
28,28.0,1793.0,0.570583341,15.417231,0.13830648,,,,,0.03833771229494347,275.8988178861623,732.0697771427165,276.635264438547,6.069731678631711,113.1645018280097,1.8588166249500322,0.016153539270941642,276.6650240108602,771.2650188398659,276.8699101787765,0.014837038125158767,0.022702726548036574,0.0007979476217481246,0.03833771229494347,0.0,,0.03833771229494347,0.007802147753340798,0.012779237431647822,0.009245503760049836
29,29.0,1794.0,0.5901748653,15.951096,0.14324301,,,,,0.04036704190344092,275.8988178861623,732.0697771427165,276.635264438547,6.458824136512553,118.34657164738192,1.9858255322606766,0.01689324798683575,276.71414068357103,773.0598615315298,276.8859430131463,0.015786745726955168,0.02372783906613656,0.0008524571103491973,0.04036704190344092,0.0,,0.04036704190344092,0.008291694696562034,0.013455680634480306,0.009789250618558334
30,30.0,1795.0,0.6097664263,16.488308,0.14818014,,,,,0.042430038703703044,275.8988178861623,732.0697771427165,276.635264438547,6.8580493515404335,123.57271432282477,2.116662328554178,0.017639247832897144,276.7645364541065,774.8699691359365,276.90245905701175,0.01676101044300246,0.02476042049086673,0.000908607769833854,0.042430038703703044,0.0,,0.042430038703703044,0.008792452773310934,0.01414334623456768,0.01034421187707539
31,31.0,1796.0,0.6293579873,17.028971,0.15311788,,,,,0.04452632514766218,275.8988178861623,732.0697771427165,276.635264438547,7.267335142582137,128.84218676755998,2.2512941926991386,0.01839143273804121,276.816202210758,776.6950842802753,276.9194541672323,0.017759642727625036,0.025800297054071327,0.0009663853659658112,0.04452632514766218,0.0,,0.04452632514766218,0.009304217818825736,0.01484210838255406,0.01091020608230695
32,32.0,1797.0,0.6526195116,17.573192000000002,0.15805626,,,,,0.04666449549624199,275.8988178861623,732.0697771427165,276.635264438547,7.69027284872562,134.15442360886587,2.3896886202097676,0.01914972199877595,276.8695913023967,778.5350111441247,276.93692424063863,0.01879138905198096,0.02684733064640307,0.0010257757978579668,0.04666449549624199,0.0,,0.04666449549624199,0.009826814481778858,0.015554831832080665,0.011487939513366383
33,33.0,1798.0,0.6722110726,18.121081,0.16299529,,,,,0.04883414635799359,275.8988178861623,732.0697771427165,276.635264438547,8.122653428843796,139.50902327634856,2.5318134004804334,0.019914058293388104,276.9241724051913,780.3896106410361,276.9548652111593,0.019845965394414355,0.027901415875275816,0.0010867650883034186,0.04883414635799359,0.0,,0.04883414635799359,0.010360778986450091,0.016278048785997864,0.012076787228318946
34,34.0,1799.0,0.6918025969,18.672751,0.167935,,,,,0.05103553309548215,275.8988178861623,732.0697771427165,276.635264438547,8.564623743927163,144.90573541408983,2.6776366342190423,0.02068440588510432,276.9799640579827,782.2587960586523,276.97327305202106,0.020923716303982317,0.028962477400141587,0.0011493393913582417,0.05103553309548215,0.0,,0.05103553309548215,0.01090560495769975,0.017011844365160716,0.012676414385863432
35,35.0,1800.0,0.7150641579,19.228319,0.17287539999999998,,,,,0.053277582875271685,275.8988178861623,732.0697771427165,276.635264438547,9.019876702163607,150.34445049068697,2.8271267107281575,0.02146074913898793,277.0374324311096,784.1425294600783,276.9921437728811,0.02203363017773447,0.030030467714845965,0.0012134849826912475,0.053277582875271685,0.0,,0.053277582875271685,0.011461011532590104,0.01775919429175723,0.013287484532748571
36,36.0,1801.0,0.7346557189,19.787906,0.17781651,,,,,0.05555010497871285,275.8988178861623,732.0697771427165,276.635264438547,9.484253764653298,155.82519039802835,2.9802523153845426,0.022243091179971856,277.09605257583553,786.0408184277082,277.01147342077127,0.023165551579125837,0.03110536513669921,0.0012791882628877997,0.05555010497871285,0.0,,0.05555010497871285,0.01202750500681154,0.01851670165957095,0.01390937203611177
37,37.0,1802.0,0.7615872432,20.351635,0.18275836,,,,,0.057871386162431156,275.8988178861623,732.0697771427165,276.635264438547,9.96527009004754,161.34809794471374,3.1369824370533728,0.023031452393108776,277.1567731602222,787.953712424205,277.03125808103397,0.02433777881075793,0.03218717159094647,0.0013464357607267496,0.057871386162431156,0.0,,0.057871386162431156,0.012604579549647013,0.01929046205414372,0.014543485475951058
38,38.0,1803.0,0.7775088041999999,20.919635999999997,0.18770098,,,,,0.060212450288803454,275.8988178861623,732.0697771427165,276.635264438547,10.45103784410408,166.9134323493079,3.2972863654376994,0.023825869780260488,277.21809353615396,789.8813012315596,277.0514938769875,0.02552132457475598,0.03327591158191731,0.0014152141321301642,0.060212450288803454,0.0,,0.060212450288803454,0.013193348220410586,0.020070816762934485,0.015187814097742516
39,39.0,1804.0,0.7971003652,21.49204,0.19264437,,,,,0.0625844388050167,275.8988178861623,732.0697771427165,276.635264438547,10.946121465725447,172.52155916246758,3.461133658451064,0.024626395521543547,277.2805898907226,791.8237114605564,277.07217696580733,0.026727298577404815,0.03437163008135713,0.0014855101462547566,0.0625844388050167,0.0,,0.0625844388050167,0.013792219437791905,0.02086147960167223,0.0158423048853172
40,40.0,1805.0,0.8166918895,22.068984,0.19758858,,,,,0.06498722730712718,275.8988178861623,732.0697771427165,276.635264438547,11.450455007327974,178.1729461481052,3.628494189875058,0.02543309638739044,277.34425389910484,793.7811051241882,277.0933035445425,0.02795552500885644,0.03547439159224461,0.0015573107060261342,0.06498722730712718,0.0,,0.06498722730712718,0.01440112993404702,0.021662409102375726,0.016506900892862345
41,41.0,1806.0,0.8399534504999999,22.650607,0.20253362,,,,,0.0674296651088685,275.8988178861623,732.0697771427165,276.635264438547,11.967651243153185,183.8681555565116,3.799338106600674,0.0262460526355852,277.40954161601576,795.753676961403,277.11486984471736,0.02921478376439662,0.0365842785145976,0.0016306028298742818,0.0674296651088685,0.0,,0.0674296651088685,0.015019998697687565,0.022476555036289498,0.017182400035882124
42,42.0,1807.0,0.8595450115000001,23.237054999999998,0.20747952,,,,,0.0699016382892411,275.8988178861623,732.0697771427165,276.635264438547,12.493528061218457,189.6078421327881,3.9736358462430816,0.027065357726979437,277.475925116996,797.741653747312,277.13687213455586,0.030494873992852993,0.03770139063701272,0.001705373659375381,0.0699016382892411,0.0,,0.0699016382892411,0.015649437375092747,0.023300546096413702,0.017868258904275826
43,43.0,1808.0,0.8791365358000001,23.828476000000002,0.21242629999999998,,,,,0.07240366167148965,275.8988178861623,732.0697771427165,276.635264438547,13.028260879889341,195.39274631480183,4.151358124602568,0.027891117354541944,277.5434265457964,799.7452919372586,277.15930671739807,0.031796207522146604,0.03882584369539422,0.001781610453948832,0.07240366167148965,0.0,,0.07240366167148965,0.0162890098034922,0.02413455389049655,0.018564217588723463
44,44.0,1809.0,0.8987280968,24.425025,0.21737399999999998,,,,,0.07493596334708902,275.8988178861623,732.0697771427165,276.635264438547,13.571901054531894,201.22369307844053,4.332475953234994,0.028723449278525996,277.61205238520694,801.7648772668647,277.1821699339186,0.03311889371241367,0.039957769036201296,0.0018593005984740563,0.07493596334708902,0.0,,0.07493596334708902,0.016938501314199297,0.024978654449029674,0.019270145723300106
45,45.0,1810.0,0.9183196211000001,25.02686,0.22232264,,,,,0.07749865749082589,275.8988178861623,732.0697771427165,276.635264438547,14.1244472361454,207.10158689275653,4.516960616868783,0.029562482606347182,277.681802464938,803.8007230047131,277.2054581592757,0.034462913370706234,0.04109731252644407,0.0019384315936755879,0.07749865749082589,0.0,,0.07749865749082589,0.017597790723687057,0.025832885830275296,0.019985968304597646
46,46.0,1811.0,0.9415811821,25.634145,0.22727225,,,,,0.08010074280127917,275.8988178861623,732.0697771427165,276.635264438547,14.689546276055838,213.02741015519172,4.704783681019162,0.030408357569221053,277.7531371413891,805.8531694103777,277.2291678040724,0.03583711759841384,0.04224463414340193,0.002018991059463389,0.08010074280127917,0.0,,0.08010074280127917,0.01826680042082267,0.02670024760042639,0.02071250010290775
47,47.0,1812.0,0.9611727431,26.247048,0.23222285,,,,,0.0827322411555299,275.8988178861623,732.0697771427165,276.635264438547,15.263036726573166,219.00221977571104,4.895916979535881,0.03126122503456932,277.8255310986359,807.9225825513169,277.25329531278464,0.03723136721814521,0.043399907207722445,0.0021009667296622565,0.0827322411555299,0.0,,0.0827322411555299,0.0189461655950346,0.02757741371850997,0.021449227550842456
48,48.0,1813.0,0.9807642674000001,26.865743,0.23717449999999998,,,,,0.08539377286080131,275.8988178861623,732.0697771427165,276.635264438547,15.845108635032163,225.0271460859982,5.090332652259694,0.03212124635031435,277.8990083271015,810.0093539250655,277.2778371685149,0.038646108323470006,0.04456331806910095,0.0021843464682303553,0.08539377286080131,0.0,,0.08539377286080131,0.019635481121958474,0.028464590953600436,0.022195922973134642
49,49.0,1814.0,1.0003558284,27.490408000000002,0.2421272,,,,,0.08808566163033027,275.8988178861623,732.0697771427165,276.635264438547,16.43582513864522,231.10338985245525,5.288003082349978,0.03298859291850278,277.9735767968449,812.1138994246696,277.3027898850806,0.040081477961032,0.045735065426851663,0.002269118242446603,0.08808566163033027,0.0,,0.08808566163033027,0.02033456411662451,0.02936188721011009,0.02295248781373533
50,50.0,1815.0,1.0236173894,28.121229999999997,0.247081,,,,,0.09081702615113052,275.8988178861623,732.0697771427165,276.635264438547,17.038865245661537,237.23222457345338,5.4889009441596786,0.03386344652322436,278.0497009235606,814.2366601343531,277.3281500130578,0.04154639533694927,0.046915360670674006,0.002355270143507251,0.09081702615113052,0.0,,0.09081702615113052,0.021043324271199173,0.03027234205037684,0.023719739427160696
51,51.0,1816.0,1.0468789136999999,28.758398,0.25203593,,,,,0.09358690392432495,275.8988178861623,732.0697771427165,276.635264438547,17.653755619252845,243.4149915579705,5.692999180692158,0.034745998628117385,278.1273209560773,816.3781006249728,277.35391413693526,0.043039686718377365,0.048104426829025944,0.0024427903769216287,0.09358690392432495,0.0,,0.09358690392432495,0.021762402133769995,0.03119563464144165,0.024498039560994774
52,52.0,1817.0,1.0701404747,29.402108000000002,0.25699203,,,,,0.09639486890235326,275.8988178861623,732.0697771427165,276.635264438547,18.28023872226604,249.6531004725589,5.90027101125492,0.035636450454445044,278.2064043844665,818.5387091434642,277.38007887608074,0.04456070306328131,0.04930249857321971,0.0025316672658522252,0.09639486890235326,0.0,,0.09639486890235326,0.022492094632889932,0.03213162296745108,0.025287557849912667
53,53.0,1818.0,1.089731999,30.052563,0.26194932,,,,,0.09923183132024194,275.8988178861623,732.0697771427165,276.635264438547,18.91448207219595,255.9480298362622,6.110689909046483,0.036535013051741935,278.28646741937393,820.7189977842593,277.4066408819117,0.046100119869543384,0.05050982220913386,0.0026218892415646976,0.09923183132024194,0.0,,0.09923183132024194,0.02323255782040092,0.033077277106747315,0.026087526413441375
54,54.0,1819.0,1.10932356,30.709971000000003,0.26690786,,,,,0.10209884688883211,275.8988178861623,732.0697771427165,276.635264438547,19.556825975094828,262.3013254684343,6.324229638939012,0.037441907076249475,278.3675530189724,822.9195019516782,277.4335968426646,0.04765874675443833,0.0517266552747085,0.002713444859685283,0.10209884688883211,0.0,,0.10209884688883211,0.02398319872770585,0.03403294896294404,0.026897626295924924
55,55.0,1820.0,1.128915121,31.374547999999997,0.27186767,,,,,0.10499648601856316,275.8988178861623,732.0697771427165,276.635264438547,20.20740636453408,268.71460208426794,6.5408642149309575,0.03835736301866799,278.44967834269164,825.1407809125516,277.46094347802426,0.04923689649671442,0.052953266739837114,0.002806322782011634,0.10499648601856316,0.0,,0.10499648601856316,0.02474376151517422,0.034998828672854386,0.027717730990901468
56,56.0,1821.0,1.1485066453000001,32.046514,0.2768288,,,,,0.10792511666896881,275.8988178861623,732.0697771427165,276.635264438547,20.866271404005428,275.18954073848926,6.760567927971308,0.039281620839259686,278.5328494703989,827.3834169108272,277.48867754263586,0.050834668470956315,0.05418993640951732,0.0029005117884951773,0.10792511666896881,0.0,,0.10792511666896881,0.02551413070012634,0.03597503888965627,0.02854779407509002
57,57.0,1822.0,1.1717682063,32.7261,0.28179128,,,,,0.1108939231965603,275.8988178861623,732.0697771427165,276.635264438547,21.537101777714195,281.7278935123162,6.983315323540808,0.040214930636883355,278.61753102935126,829.648016790928,277.5167958232753,0.05246096671911365,0.05543695570976466,0.0029960007676820026,0.1108939231965603,0.0,,0.1108939231965603,0.026294254292156788,0.0369646410655201,0.02938866645643215
58,58.0,1823.0,1.1950297673,33.413539,0.28675516,,,,,0.11390204393578576,275.8988178861623,732.0697771427165,276.635264438547,22.219432584366434,288.3314787543939,7.209081219428995,0.04115755196966699,278.7036643332282,831.9352103494199,277.545295141093,0.05411463854514431,0.05669462666625649,0.003092778724384952,0.11390204393578576,0.0,,0.11390204393578576,0.027084800010031225,0.03796734797859525,0.030240738920914792
59,59.0,1824.0,1.2146212915999999,34.109076,0.29172049,,,,,0.1169402683162847,275.8988178861623,732.0697771427165,276.635264438547,22.909347195189948,295.00218677461595,7.437840703355977,0.04210975466776582,278.79075497056107,834.2456523071028,277.5741723513138,0.05578617066237433,0.057963262875203786,0.0031908347787065828,0.1169402683162847,0.0,,0.1169402683162847,0.027886089786338657,0.03898008943876157,0.0311033496855413
60,60.0,1825.0,1.2378828525999999,34.81296,0.2966873,,,,,0.12001852889841788,275.8988178861623,732.0697771427165,276.635264438547,23.610824577672144,301.74197699610534,7.669569110614962,0.04307181842682525,278.8793052220799,836.5800213225812,277.6034243404146,0.05748518190010704,0.05924318884180403,0.0032901581565068115,0.12001852889841788,0.0,,0.12001852889841788,0.02869761777069847,0.040006176299472625,0.031977099744042975
61,61.0,1826.0,1.2574744136,35.52545,0.30165564,,,,,0.12312743517556249,275.8988178861623,732.0697771427165,276.635264438547,24.319862287524796,308.55288137822185,7.904242041910074,0.04404403329659378,278.96880984348576,838.9390211778446,277.6330480283763,0.05920195646902022,0.0605347405094515,0.00339073819709076,0.12312743517556249,0.0,,0.12312743517556249,0.029519868822280474,0.04104247839185416,0.03286142559745685
62,62.0,1827.0,1.2807359378999998,36.246813,0.30662557,,,,,0.12627685134065678,275.8988178861623,732.0697771427165,276.635264438547,25.040404189983377,315.43700551382597,8.141835371038367,0.04502669983755142,279.05976668441315,841.3233811583115,277.66304036965334,0.0609460216432405,0.06183826534087174,0.0034925643565445535,0.12627685134065678,0.0,,0.12627685134065678,0.03035240307378503,0.042092283780218925,0.03375696847865086
63,63.0,1828.0,1.3003274989,36.977321,0.31159712,,,,,0.12945738356415637,275.8988178861623,732.0697771427165,276.635264438547,25.768434656999773,322.39652662212507,8.38232521250474,0.04602012883439988,279.15166883632514,843.7338553576393,277.6933983490856,0.06270763556185446,0.06315412180840663,0.0035956261938952802,0.12945738356415637,0.0,,0.12945738356415637,0.031195734261401143,0.043152461188052126,0.03466318507012993
64,64.0,1829.0,1.3199190232,37.717259000000006,0.31657035,,,,,0.1326700273821465,275.8988178861623,732.0697771427165,276.635264438547,26.504223633774878,329.43369973252516,8.625687949419707,0.04702464217877029,279.2445503754671,846.17122481954,277.72411898542015,0.06448743356870291,0.06448268043033545,0.003699913383108146,0.1326700273821465,0.0,,0.1326700273821465,0.03204943832429056,0.0442233424607155,0.03557987052385379
65,65.0,1830.0,1.3615305841999998,38.466916999999995,0.32154532,,,,,0.13596864885584042,275.8988178861623,732.0697771427165,276.635264438547,27.269905089224384,336.55085528001166,8.87190023115351,0.048040572525978,279.34120535987086,848.6362967049262,277.75519933101504,0.06633890996748931,0.06582432317623299,0.0038054157121181105,0.13596864885584042,0.0,,0.13596864885584042,0.03291335351614134,0.04532288295194681,0.036512117052524926
