,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
0,0.0,1765.0,0.01101,0.0,0.0,,,,,2.5410816653421864e-05,292.615665805785,703.0609027906789,280.21215383177815,0.01101,0.0,0.0,0.0,292.6170556414284,703.0609027906789,280.21215383177815,2.5410816653421864e-05,0.0,0.0,2.5410816653421864e-05,0.0,,2.5410816653421864e-05,1.9628401870173517e-06,2.0328653322737492e-05,7.288925996376193e-06
1,1.0,1766.0,0.03060154632,1.9632618999999998,0.005191085,,,,,0.0005029063341242916,292.615665805785,703.0609027906789,280.21215383177815,0.04051305641602221,1.9632618999999998,0.005191085,0.00028024360721344164,292.62077992838545,703.740890979928,280.21280912287364,9.350257015757952e-05,0.00040718595224372995,2.217811722982077e-06,0.0005029063341242916,0.0,,0.0005029063341242916,3.395706952813401e-06,0.0004023250672994333,0.00011908522145333319
2,2.0,1767.0,0.050193096310000004,2.4364481,0.010116813,,,,,0.0010802153794353356,292.615665805785,703.0609027906789,280.21215383177815,0.08673652689948833,4.212880928524372,0.015262561302539897,0.0006013629399981651,292.62661489903394,704.5200607736813,280.21408048497597,0.0002001825596676735,0.0008735121312459992,6.520688521662876e-06,0.0010802153794353356,0.0,,0.0010802153794353356,4.138454190752556e-05,0.0008641723035482685,0.00027999299278334106
3,3.0,1768.0,0.06978464263,2.911105,0.015042803,,,,,0.0017497019023064095,292.615665805785,703.0609027906789,280.21215383177815,0.14873803723643508,6.723077301858929,0.030172067674910118,0.0009596780921830954,292.63444159376706,705.3894831806273,280.2159625706601,0.0003432736345316509,0.0013935377498683961,1.2890517906362641e-05,0.0017497019023064095,0.0,,0.0017497019023064095,0.00011379175744703349,0.0013997615218451277,0.00048672298912248084
4,4.0,1769.0,0.08937618894999999,3.3872782,0.019969063000000002,,,,,0.0025050915631822037,292.615665805785,703.0609027906789,280.21215383177815,0.22594025497626385,9.470570107070198,0.049877620849137064,0.0013518658560903885,292.64418713363676,706.341094709171,280.21845008021273,0.0005214405305996684,0.0019623416903755296,2.130934220700542e-05,0.0025050915631822037,0.0,,0.0025050915631822037,0.00021956076686936908,0.002004073250545763,0.0007370693871355233
5,5.0,1770.0,0.10896773894,3.8650146,0.024895601,,,,,0.0033409615160532,292.615665805785,703.0609027906789,280.21215383177815,0.31793036663560714,12.43434080300994,0.07433761222100209,0.001774925963752868,292.6557994075719,707.367615454509,280.22153776121604,0.0007337271083877866,0.002575475050306333,3.17593573590802e-05,0.0033409615160532,0.0,,0.0033409615160532,0.0003580856561624708,0.00267276921284256,0.0010293438875996967
6,6.0,1771.0,0.13222928526,4.3443625,0.029822427000000002,,,,,0.0042609660019870725,292.615665805785,703.0609027906789,280.21215383177815,0.4280434711026874,15.595419327174692,0.1035108065778899,0.002226150554978763,292.66969941823453,708.4624750153862,280.22522040838675,0.0009878252374058252,0.0032289178520298156,4.422291255143207e-05,0.0042609660019870725,0.0,,0.0042609660019870725,0.0005289309865322861,0.003408772801589658,0.001364085112898924
7,7.0,1772.0,0.15182083157999998,4.8253718,0.034749548,,,,,0.0052512427457417875,292.615665805785,703.0609027906789,280.21215383177815,0.551855454550612,18.936690757188853,0.1373563358377473,0.002703096579463006,292.68532869231973,709.6197455300766,280.22949286278595,0.0012735206269054622,0.003919039611098902,5.868250773742256e-05,0.0052512427457417875,0.0,,0.0052512427457417875,0.0007323621398177561,0.00420099419659343,0.0017382654362827015
8,8.0,1773.0,0.17141238157,5.308093799999999,0.039676975,,,,,0.006308387069644002,292.615665805785,703.0609027906789,280.21215383177815,0.6893206746056127,22.44272017088018,0.1758336998427233,0.0032035607966361132,292.7026814682109,710.8340810155612,280.2343500119194,0.0015907029040738612,0.004642563371412441,7.512079415769924e-05,0.006308387069644002,0.0,,0.006308387069644002,0.0009677262333177023,0.005046709655715202,0.0021506314258129774
9,9.0,1774.0,0.19100392789,5.7925816,0.044604715,,,,,0.00742906141465583,292.615665805785,703.0609027906789,280.21215383177815,0.8402836692560248,26.099594573122772,0.21890275914587765,0.0037255572116895305,292.72173812132644,712.1006626178896,280.23978678882656,0.001939007794654238,0.005396533048565136,9.35205714364573e-05,0.00742906141465583,0.0,,0.00742906141465583,0.0012344756038948337,0.0059432491317246644,0.0026000199269654847
10,10.0,1775.0,0.21059547420999997,6.278889599999999,0.04953278,,,,,0.008610123590495497,292.615665805785,703.0609027906789,280.21215383177815,1.0045476286929285,29.894779365329754,0.26652373686088743,0.004267296587475145,292.74247380758925,713.4151488994797,280.2457981723145,0.0023179751825562664,0.006178283619390744,0.00011386478854848724,0.008610123590495497,0.0,,0.008610123590495497,0.0015320921236940824,0.006888098872396398,0.0030853340808177543
