,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
41,41.0,1806.0,0.8399534504999999,22.650607,0.20253362,,,,,0.06637554018816343,290.7900245655157,722.997431216715,262.19296721540996,11.967651243153185,183.8681555565116,3.799338106600674,0.0262460526355852,292.30074829536915,786.6813310354014,262.67257262158034,0.027722579110629118,0.03697656193772783,0.0016763991398064874,0.06637554018816343,0.0,,0.06637554018816343,0.014798279590890622,0.022125180062721142,0.016923080727721473
42,42.0,1807.0,0.8595450115000001,23.237054999999998,0.20747952,,,,,0.06879609664424403,290.7900245655157,722.997431216715,262.19296721540996,12.493528061218457,189.6078421327881,3.9736358462430816,0.027065357726979437,292.3671317963494,788.6693078213104,262.69457491141884,0.028937462786861014,0.03810536586848559,0.0017532679888974255,0.06879609664424403,0.0,,0.06879609664424403,0.015415409262787835,0.022932032214748013,0.017595229918856287
43,43.0,1808.0,0.8791365358000001,23.828476000000002,0.21242629999999998,,,,,0.07124573772224808,290.7900245655157,722.997431216715,262.19296721540996,13.028260879889341,195.39274631480183,4.151358124602568,0.027891117354541944,292.4346332251498,790.6729460112571,262.71700949426105,0.030172522826984897,0.03924157113472832,0.0018316437605348655,0.07124573772224808,0.0,,0.07124573772224808,0.016042351236967112,0.02374857924074936,0.018277157358063963
44,44.0,1809.0,0.8987280968,24.425025,0.21737399999999998,,,,,0.0737246874359476,290.7900245655157,722.997431216715,262.19296721540996,13.571901054531894,201.22369307844053,4.332475953234994,0.028723449278525996,292.5032590645603,792.6925313408631,262.7398727107816,0.03142786376957229,0.04038531019093501,0.001911513475440304,0.0737246874359476,0.0,,0.0737246874359476,0.016678901385390483,0.024574895811982533,0.018968739769102176
45,45.0,1810.0,0.9183196211000001,25.02686,0.22232264,,,,,0.07623306258929254,290.7900245655157,722.997431216715,262.19296721540996,14.1244472361454,207.10158689275653,4.516960616868783,0.029562482606347182,292.5730091442914,794.7283770787116,262.76316093613866,0.03270346816033418,0.04153673015559887,0.001992864273359491,0.07623306258929254,0.0,,0.07623306258929254,0.017324944639407067,0.025411020863097513,0.019669906744277297
46,46.0,1811.0,0.9415811821,25.634145,0.22727225,,,,,0.07877941329719262,290.7900245655157,722.997431216715,262.19296721540996,14.689546276055838,213.02741015519172,4.704783681019162,0.030408357569221053,292.6443438207425,796.7808234843762,262.7868705809354,0.03400773748512518,0.042695992395570675,0.002075683416496779,0.07877941329719262,0.0,,0.07877941329719262,0.01798040760437321,0.026259804432397543,0.020381432684500267
47,47.0,1812.0,0.9611727431,26.247048,0.23222285,,,,,0.08135427952425127,290.7900245655157,722.997431216715,262.19296721540996,15.263036726573166,219.00221977571104,4.895916979535881,0.03126122503456932,292.7167377779893,798.8502366253153,262.8109980896476,0.035331049490040685,0.043863271750106986,0.0021599582841036013,0.08135427952425127,0.0,,0.08135427952425127,0.018645893721875927,0.027118093174750422,0.02110283156320953
48,48.0,1813.0,0.9807642674000001,26.865743,0.23717449999999998,,,,,0.08395826093458035,290.7900245655157,722.997431216715,262.19296721540996,15.845108635032163,225.0271460859982,5.090332652259694,0.03212124635031435,292.7902150064549,800.937007999064,262.8355399453779,0.03667382833317798,0.04503875621224806,0.0022456763891543128,0.08395826093458035,0.0,,0.08395826093458035,0.01932101936570623,0.02798608697819345,0.021833888973327525
49,49.0,1814.0,1.0003558284,27.490408000000002,0.2421272,,,,,0.08659167646545983,290.7900245655157,722.997431216715,262.19296721540996,16.43582513864522,231.10338985245525,5.288003082349978,0.03298859291850278,292.8647834761983,803.0415534986681,262.86049266194357,0.0380362048733473,0.04622264624132668,0.002332825350785837,0.08659167646545983,0.0,,0.08659167646545983,0.020005612114232702,0.028863892155153278,0.02257451332609967
50,50.0,1815.0,1.0236173894,28.121229999999997,0.247081,,,,,0.08926319374066108,290.7900245655157,722.997431216715,262.19296721540996,17.038865245661537,237.23222457345338,5.4889009441596786,0.03386344652322436,292.94090760291397,805.1643142083517,262.88585278992076,0.03942664571891583,0.047415155106268994,0.0024213929154762496,0.08926319374066108,0.0,,0.08926319374066108,0.02069958767939368,0.029754397913553693,0.023325482647300083
51,51.0,1816.0,1.0468789136999999,28.758398,0.25203593,,,,,0.09197191272190329,290.7900245655157,722.997431216715,262.19296721540996,17.653755619252845,243.4149915579705,5.692999180692158,0.034745998628117385,293.0185276354307,807.3057546989713,262.91161691379824,0.04084403795264533,0.04861650782208444,0.002511366947173519,0.09197191272190329,0.0,,0.09197191272190329,0.021403555737136426,0.03065730424063443,0.024087142803150847
52,52.0,1817.0,1.0701404747,29.402108000000002,0.25699203,,,,,0.09471744323288851,290.7900245655157,722.997431216715,262.19296721540996,18.28023872226604,249.6531004725589,5.90027101125492,0.035636450454445044,293.0976110638199,809.4663632174627,262.9377816529437,0.04228776664910672,0.04982694115304729,0.0026027354307345185,0.09471744323288851,0.0,,0.09471744323288851,0.02211780008900612,0.031572481077629506,0.024859657575706903
53,53.0,1818.0,1.089731999,30.052563,0.26194932,,,,,0.09749117212056582,290.7900245655157,722.997431216715,262.19296721540996,18.91448207219595,255.9480298362622,6.110689909046483,0.036535013051741935,293.1776740987273,811.6466518582577,262.9643436587747,0.043748982055104316,0.05104670360335205,0.0026954864621094635,0.09749117212056582,0.0,,0.09749117212056582,0.022842471078611735,0.03249705737352194,0.025642301104135692
54,54.0,1819.0,1.10932356,30.709971000000003,0.26690786,,,,,0.10029411671176858,290.7900245655157,722.997431216715,262.19296721540996,19.556825975094828,262.3013254684343,6.324229638939012,0.037441907076249475,293.2587596983258,813.8471560256767,262.9912996195276,0.045228453437219575,0.052276055009491354,0.0027896082650576423,0.10029411671176858,0.0,,0.10029411671176858,0.02357700832274466,0.033431372237256195,0.026434773857953002
55,55.0,1820.0,1.128915121,31.374547999999997,0.27186767,,,,,0.10312683441356447,290.7900245655157,722.997431216715,262.19296721540996,20.20740636453408,268.71460208426794,6.5408642149309575,0.03835736301866799,293.34088502204503,816.0684349865501,263.01864625488724,0.046726478499877204,0.053515266741233934,0.0028850891724533385,0.10312683441356447,0.0,,0.10312683441356447,0.024321171654646267,0.03437561147118816,0.027236959201443416
56,56.0,1821.0,1.1485066453000001,32.046514,0.2768288,,,,,0.10598969113737292,290.7900245655157,722.997431216715,262.19296721540996,20.866271404005428,275.18954073848926,6.760567927971308,0.039281620839259686,293.4240561497523,818.3110709848257,263.04638031949884,0.04824315240109966,0.05476462109766692,0.002981917638606341,0.10598969113737292,0.0,,0.10598969113737292,0.025074854354896817,0.035329897045790974,0.028048816735256124
57,57.0,1822.0,1.1717682063,32.7261,0.28179128,,,,,0.10889142260517132,290.7900245655157,722.997431216715,262.19296721540996,21.537101777714195,281.7278935123162,6.983315323540808,0.040214930636883355,293.50873770870464,820.5756708649265,263.07449860013827,0.04978692827554094,0.05602441210019225,0.0030800822294381257,0.10889142260517132,0.0,,0.10889142260517132,0.025838010189480745,0.03629714086839044,0.028871158086364555
58,58.0,1823.0,1.1950297673,33.413539,0.28675516,,,,,0.11183122922879866,290.7900245655157,722.997431216715,262.19296721540996,22.219432584366434,288.3314787543939,7.209081219428995,0.04115755196966699,293.59487101258156,822.8628644234184,263.102997917956,0.05135671313873204,0.05729494445969638,0.0031795716303702525,0.11183122922879866,0.0,,0.11183122922879866,0.026611276336277273,0.037277076409599555,0.029704358357540733
59,59.0,1824.0,1.2146212915999999,34.109076,0.29172049,,,,,0.11480038649398826,290.7900245655157,722.997431216715,262.19296721540996,22.909347195189948,295.00218677461595,7.437840703355977,0.04210975466776582,293.68196164991446,825.1733063811012,263.1318751281768,0.052943477292305224,0.058576534556356974,0.0032803746453260577,0.11480038649398826,0.0,,0.11480038649398826,0.027394961972613097,0.03826679549799609,0.030547793694974165
60,60.0,1825.0,1.2378828525999999,34.81296,0.2966873,,,,,0.11780834274343858,290.7900245655157,722.997431216715,262.19296721540996,23.610824577672144,301.74197699610534,7.669569110614962,0.04307181842682525,293.7705119014333,827.5076753965797,263.1611271172776,0.054556352786215186,0.059869509770292595,0.003382480186930806,0.11780834274343858,0.0,,0.11780834274343858,0.0281885906982051,0.03926944758114619,0.03140203919425802
61,61.0,1826.0,1.2574744136,35.52545,0.30165564,,,,,0.12084620372548614,290.7900245655157,722.997431216715,262.19296721540996,24.319862287524796,308.55288137822185,7.904242041910074,0.04404403329659378,293.86001652283915,829.866675251843,263.1907508052393,0.05618611742593986,0.06117420901512742,0.003485877284418861,0.12084620372548614,0.0,,0.12084620372548614,0.028992626789253642,0.04028206790849538,0.03226656471383375
62,62.0,1827.0,1.2807359378999998,36.246813,0.30662557,,,,,0.12392335456586491,290.7900245655157,722.997431216715,262.19296721540996,25.040404189983377,315.43700551382597,8.141835371038367,0.04502669983755142,293.95097336376654,832.25103523231,263.2207431465163,0.05784181665993856,0.06249098281886159,0.00359055508706476,0.12392335456586491,0.0,,0.12392335456586491,0.02980665689012254,0.041307784855288306,0.03314198400002061
63,63.0,1828.0,1.3003274989,36.977321,0.31159712,,,,,0.12703089891729225,290.7900245655157,722.997431216715,262.19296721540996,25.768434656999773,322.39652662212507,8.38232521250474,0.04602012883439988,294.04287551567853,834.6615094316378,263.2511011259486,0.05951420325945736,0.06382019280787628,0.003696502849958612,0.12703089891729225,0.0,,0.12703089891729225,0.030631173127245465,0.042343632972430746,0.0340277864823492
64,64.0,1829.0,1.3199190232,37.717259000000006,0.31657035,,,,,0.13016980392709585,290.7900245655157,722.997431216715,262.19296721540996,26.504223633774878,329.43369973252516,8.625687949419707,0.04702464217877029,294.1357570548205,837.0988788935385,263.28182176228313,0.061203881228098805,0.06516221275265494,0.0038037099463421164,0.13016980392709585,0.0,,0.13016980392709585,0.03146577755542981,0.043389934642365284,0.03492378311064109
65,65.0,1830.0,1.3615305841999998,38.466916999999995,0.32154532,,,,,0.13339123218747667,290.7900245655157,722.997431216715,262.19296721540996,27.269905089224384,336.55085528001166,8.87190023115351,0.048040572525978,294.23241203922424,839.5639507789247,263.312902107878,0.06296163835492609,0.0665174279659377,0.003912165866612879,0.13339123218747667,0.0,,0.13339123218747667,0.0323103214500686,0.044463744062492226,0.03583481400767145
