,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
10,10.0,1775.0,0.21059547420999997,6.278889599999999,0.04953278,,,,,0.008718437683521561,286.8540317945964,695.5279713873,267.30342480263414,1.0045476286929285,29.894779365329754,0.26652373686088743,0.004267296587475145,286.98083979640063,705.8822174961008,267.3370691431705,0.002364522807109963,0.0062372421159999115,0.00011667276041168683,0.008718437683521561,0.0,,0.008718437683521561,0.001229064607460575,0.0029061458945071872,0.0017154181807040926
11,11.0,1776.0,0.23018702053,6.7670743,0.05446118,,,,,0.009973410727365437,286.8540317945964,695.5279713873,267.30342480263414,1.1819035978483612,33.81698927367965,0.31865721349559906,0.004827168020300423,287.00322813859,707.2406997309131,267.3436501571616,0.0027818780525427364,0.007052038967194646,0.000139493707628055,0.009973410727365437,0.0,,0.009973410727365437,0.0014684498920067828,0.0033244702424551457,0.002006695793636808
12,12.0,1777.0,0.24977857051999997,7.2571937,0.059389923,,,,,0.011284052927103947,286.8540317945964,695.5279713873,267.30342480263414,1.372142803567388,37.856070960146035,0.37526412183070157,0.0054037221833721436,287.0272427824486,708.6396612460372,267.35079587004697,0.003229514027379836,0.007890266364722617,0.00016427253500149452,0.011284052927103947,0.0,,0.011284052927103947,0.001725332462844465,0.0037613509757013154,0.0023157778315729518
13,13.0,1778.0,0.26937011684,7.7493076,0.064319022,,,,,0.012647897554455842,286.8540317945964,695.5279713873,267.30342480263414,1.575061709504503,42.00289710456461,0.4363057488431278,0.005995656207660427,287.0528580347823,710.0759407363456,267.3585013949292,0.003706944267101872,0.008749961070265296,0.00019099221708867407,0.012647897554455842,0.0,,0.012647897554455842,0.0019990997721514485,0.004215965851485281,0.00264199093515826
14,14.0,1779.0,0.28896166315999994,8.2434776,0.069248487,,,,,0.014062693602841772,286.8540317945964,695.5279713873,267.30342480263414,1.7904639801642015,46.24927056612432,0.5017437296126567,0.006601800001538833,287.0800491113886,711.5466990702192,267.3667618888535,0.004213698916214601,0.009629358811040448,0.00021963587558672393,0.014062693602841772,0.0,,0.014062693602841772,0.0022891793330696254,0.004687564534280591,0.0029847110414208053
15,15.0,1780.0,0.30855321315,8.7397674,0.07417833,,,,,0.015526388797854226,286.8540317945964,695.5279713873,267.30342480263414,2.018161100225634,50.58783796509844,0.571540046281734,0.007221103915105914,287.10879221523635,713.0493893580324,267.37557255267603,0.004749326203427859,0.010526875815383937,0.00025018677904243056,0.015526388797854226,0.0,,0.015526388797854226,0.002595034986243816,0.005175462932618075,0.0033433590906923514
16,16.0,1781.0,0.33181475946999994,9.2382426,0.07910856200000001,,,,,0.01704574476446651,286.8540317945964,695.5279713873,267.30342480263414,2.261642418547331,55.01201128836116,0.6456570240243759,0.00785262754985308,287.1395278205687,714.5817297997277,267.3849286305551,0.005322024400175658,0.01144109202303565,0.00028262834125520106,0.01704574476446651,0.0,,0.01704574476446651,0.002916164412620836,0.005681914921488836,0.0037182320601925564
17,17.0,1782.0,0.35140630579,9.738970599999998,0.084039195,,,,,0.018609343155603957,286.8540317945964,695.5279713873,267.30342480263414,2.5166054031298994,59.515896855125774,0.7240573290502792,0.00849552961895892,287.17171280183334,716.1416790816495,267.3948254096995,0.005921663194497736,0.012370735840544012,0.0003169441205622098,0.018609343155603957,0.0,,0.018609343155603957,0.0032527639631670154,0.006203114385201319,0.004108365585556963
18,18.0,1783.0,0.37099785578,10.242021000000001,0.08897024099999999,,,,,0.02021616153471014,286.8540317945964,695.5279713873,267.30342480263414,2.783109501865599,64.09423144248649,0.8067039656263634,0.009149058829601705,287.20535466337185,717.7274142532208,267.4052582199921,0.006548373311011251,0.013314670405006727,0.0003531178186921624,0.02021616153471014,0.0,,0.02021616153471014,0.003604039675048023,0.006738720511570047,0.004513097117639409
19,19.0,1784.0,0.3905894021,10.747466000000001,0.093901714,,,,,0.02186501909865818,286.8540317945964,695.5279713873,267.30342480263414,3.061094902593353,68.74232488941868,0.8935602751243242,0.009812545690031997,287.2404458548596,719.3373108474755,267.41622243387,0.007202004600590723,0.01427188121756641,0.0003911332805010481,0.02186501909865818,0.0,,0.02186501909865818,0.003969430577803631,0.007288339699552726,0.004931914223110869
20,20.0,1785.0,0.41018096309999996,11.25538,0.098833627,,,,,0.023554733905209874,286.8540317945964,695.5279713873,267.30342480263414,3.350454142699287,73.45600776273069,0.9845899320765062,0.01048539503920808,287.27697281086785,720.9699247548293,267.4277134658264,0.007882294557197668,0.01524146485561658,0.00043097449239562323,0.023554733905209874,0.0,,0.023554733905209874,0.00434848388438265,0.007851577968403292,0.005364381168748636
21,21.0,1786.0,0.42977248739999996,11.765839,0.10376599,,,,,0.0252841844502646,286.8540317945964,695.5279713873,267.30342480263414,3.6510626749192627,78.23158340325864,1.0797569382662207,0.011167079201683895,287.3149198093051,722.6239756139759,267.4397267716647,0.0085889402462233,0.01622261862414716,0.00047262557989414145,0.0252841844502646,0.0,,0.0252841844502646,0.004740806132197049,0.008428061483421534,0.00581011018405215
22,22.0,1787.0,0.4493640484,12.278921,0.10869883,,,,,0.0270523313471906,286.8540317945964,695.5279713873,267.30342480263414,3.9627920245361676,83.06578493546938,1.1790256368696779,0.011857131850993435,287.35427063230196,724.2983319218904,267.4522578502836,0.009321629267538349,0.017214631265694575,0.0005160708139576809,0.0270523313471906,0.0,,0.0270523313471906,0.005146043132428215,0.009017443782396868,0.006268749320919125
23,23.0,1788.0,0.4689556094,12.794707,0.11363214,,,,,0.028858221649907142,286.8540317945964,695.5279713873,267.30342480263414,4.285515119643301,87.95573736814043,1.282360675474408,0.01255514259975492,287.39500923907156,725.9919979071602,267.465302239009,0.010080052302469581,0.018216874752494398,0.0005612945949431657,0.028858221649907142,0.0,,0.028858221649907142,0.005563871039642215,0.009619407216635715,0.00673997653097033
24,24.0,1789.0,0.4885471337,13.313282000000001,0.11856595,,,,,0.030700986840116913,286.8540317945964,695.5279713873,267.30342480263414,4.619108499278617,92.89892430163715,1.3897270404206632,0.013260752247338596,287.4371200446505,727.7041019988396,267.4788555179287,0.01086390831459378,0.019228797057751917,0.0006082814677712155,0.030700986840116913,0.0,,0.030700986840116913,0.0059939917689677095,0.01023366228003897,0.007223496217178375
25,25.0,1790.0,0.5081386947,13.834732,0.12350027,,,,,0.03257983782800251,286.8540317945964,695.5279713873,267.30342480263414,4.963453234132516,97.8931548034114,1.5010900338429007,0.013973648051547204,287.4805880361239,729.4338853535688,267.49291330699464,0.011672906720998563,0.020249914994993023,0.0006570161120109197,0.03257983782800251,0.0,,0.03257983782800251,0.006436130232602506,0.010859945942667502,0.007719036788521355
26,26.0,1791.0,0.531400219,14.359145000000002,0.12843512,,,,,0.034502679054717406,286.8540317945964,695.5279713873,267.30342480263414,5.322104981416901,102.93653443571327,1.6164152809117678,0.014693559592999245,287.5258620580992,731.1806918208388,267.50747126693665,0.012515387768050345,0.02127980794148894,0.0007074833451781165,0.034502679054717406,0.0,,0.034502679054717406,0.006890032349289827,0.011500893018239136,0.008227181943285127
27,27.0,1792.0,0.5509917799999999,14.886613,0.13337052,,,,,0.03645916071088767,286.8540317945964,695.5279713873,267.30342480263414,5.690824530761886,108.02744104038042,1.7356687270128457,0.01542025531855614,287.57240697836295,732.9439595558995,267.5225250989068,0.01338138002489325,0.022318112564367887,0.0007596681216265299,0.03645916071088767,0.0,,0.03645916071088767,0.007356129268894292,0.01215305357029589,0.008747237316300756
28,28.0,1793.0,0.570583341,15.417231,0.13830648,,,,,0.03844922671193604,286.8540317945964,695.5279713873,267.30342480263414,6.069731678631711,113.1645018280097,1.8588166249500322,0.016153539270941642,287.62023791929425,734.7232130844494,267.53807054286364,0.014271153344640736,0.02336451784022066,0.0008135555270746441,0.03844922671193604,0.0,,0.03844922671193604,0.007833850914396112,0.01281640890397868,0.009278792731375057
29,29.0,1794.0,0.5901748653,15.951096,0.14324301,,,,,0.04047258158762727,286.8540317945964,695.5279713873,267.30342480263414,6.458824136512553,118.34657164738192,1.9858255322606766,0.01689324798683575,287.6693545920051,736.5180557761133,267.55410337723345,0.015184690467725128,0.024418760342353858,0.0008691307775482792,0.04047258158762727,0.0,,0.04047258158762727,0.008322848047538994,0.013490860529209088,0.009821571667223323
30,30.0,1795.0,0.6097664263,16.488308,0.14818014,,,,,0.042528855247758596,286.8540317945964,695.5279713873,267.30342480263414,6.8580493515404335,123.57271432282477,2.116662328554178,0.017639247832897144,287.7197503625406,738.32816338052,267.5706194210989,0.016121855842364564,0.025480620178307684,0.0009263792270863458,0.042528855247758596,0.0,,0.042528855247758596,0.008822867941066369,0.014176285082586199,0.01037535891210712
31,31.0,1796.0,0.6293579873,17.028971,0.15311788,,,,,0.04461767150098424,286.8540317945964,695.5279713873,267.30342480263414,7.267335142582137,128.84218676755998,2.2512941926991386,0.01839143273804121,287.77141611919205,740.1532785248589,267.58761453131945,0.017082467629050534,0.026549917514058944,0.0009852863578747588,0.04461767150098424,0.0,,0.04461767150098424,0.009333705986138023,0.014872557166994746,0.010939972828586473
32,32.0,1797.0,0.6526195116,17.573192000000002,0.15805626,,,,,0.04674728689845603,286.8540317945964,695.5279713873,267.30342480263414,7.69027284872562,134.15442360886587,2.3896886202097676,0.01914972199877595,287.8248052108308,741.9932053887082,267.6050846047258,0.018074939888254222,0.027626509222238943,0.0010458377879628694,0.04674728689845603,0.0,,0.04674728689845603,0.009855186128628707,0.01558242896615201,0.011516086551510464
33,33.0,1798.0,0.6722110726,18.121081,0.16299529,,,,,0.048907685763348085,286.8540317945964,695.5279713873,267.30342480263414,8.122653428843796,139.50902327634856,2.5318134004804334,0.019914058293388104,287.8793863136254,743.8478048856197,267.62302557524646,0.019089380655318174,0.02871028584661483,0.001108019261415089,0.048907685763348085,0.0,,0.048907685763348085,0.010387817587296419,0.016302561921116027,0.012103093444104106
34,34.0,1799.0,0.6918025969,18.672751,0.167935,,,,,0.05109910737163859,286.8540317945964,695.5279713873,267.30342480263414,8.564623743927163,144.90573541408983,2.6776366342190423,0.02068440588510432,287.9351779664168,745.7169903032358,267.6414334161082,0.02012612186293801,0.029801168852658967,0.0011718166560416188,0.05109910737163859,0.0,,0.05109910737163859,0.010931107402708733,0.017033035790546196,0.012700666635181598
35,35.0,1800.0,0.7150641579,19.228319,0.17287539999999998,,,,,0.05333013481343721,286.8540317945964,695.5279713873,267.30342480263414,9.019876702163607,150.34445049068697,2.8271267107281575,0.02146074913898793,287.9926463395437,747.6007237046618,267.66030413696825,0.021193810501248037,0.030899108338625282,0.001237215973563891,0.05333013481343721,0.0,,0.05333013481343721,0.011484780218503392,0.017776711604479068,0.01330944032043634
36,36.0,1801.0,0.7346557189,19.787906,0.17781651,,,,,0.05559096240042162,286.8540317945964,695.5279713873,267.30342480263414,9.484253764653298,155.82519039802835,2.9802523153845426,0.022243091179971856,288.0512664842696,749.4990126722918,267.6796337848584,0.022282678097570723,0.032004080959863165,0.0013042033429877325,0.05559096240042162,0.0,,0.05559096240042162,0.012049318523740011,0.01853032080014054,0.013928809183896164
37,37.0,1802.0,0.7615872432,20.351635,0.18275836,,,,,0.0578991803527758,286.8540317945964,695.5279713873,267.30342480263414,9.96527009004754,161.34809794471374,3.1369824370533728,0.023031452393108776,288.1119870686563,751.4119066687886,267.6994184451211,0.02341032768531496,0.03311608764351539,0.001372765023945454,0.0578991803527758,0.0,,0.0578991803527758,0.012624231783705031,0.019299726784258602,0.014560125333865567
38,38.0,1803.0,0.7775088041999999,20.919635999999997,0.18770098,,,,,0.0602269148432204,286.8540317945964,695.5279713873,267.30342480263414,10.45103784410408,166.9134323493079,3.2972863654376994,0.023825869780260488,288.17330744458803,753.3394954761432,267.71965424107464,0.024548874913907275,0.03423515252368249,0.0014428874056306394,0.0602269148432204,0.0,,0.0602269148432204,0.013210587340469397,0.020075638281073466,0.015201452113244578
39,39.0,1804.0,0.7971003652,21.49204,0.19264437,,,,,0.06258488526296437,286.8540317945964,695.5279713873,267.30342480263414,10.946121465725447,172.52155916246758,3.461133658451064,0.024626395521543547,288.23580379915666,755.2819057051399,267.7403373298945,0.025709007506297177,0.0353613207640468,0.001514556992620391,0.06258488526296437,0.0,,0.06258488526296437,0.01380685126935009,0.020861628420988123,0.015852736643325118
40,40.0,1805.0,0.8166918895,22.068984,0.19758858,,,,,0.06497297490095338,286.8540317945964,695.5279713873,267.30342480263414,11.450455007327974,178.1729461481052,3.628494189875058,0.02543309638739044,288.2994678075389,757.2392993687718,267.76146390862965,0.02689055688585367,0.03649465758928735,0.0015877604258123595,0.06497297490095338,0.0,,0.06497297490095338,0.014412960318303757,0.021657658300317795,0.016513922733087827
41,41.0,1806.0,0.8399534504999999,22.650607,0.20253362,,,,,0.0673997010135954,286.8540317945964,695.5279713873,267.30342480263414,11.967651243153185,183.8681555565116,3.799338106600674,0.0262460526355852,288.36475552444983,759.2118712059864,267.7830302088045,0.028101969950279273,0.037635246599507455,0.0016624844638086615,0.0673997010135954,0.0,,0.0673997010135954,0.015028834623031347,0.0224665670045318,0.017185777013666477
42,42.0,1807.0,0.8595450115000001,23.237054999999998,0.20747952,,,,,0.06985533932886935,286.8540317945964,695.5279713873,267.30342480263414,12.493528061218457,189.6078421327881,3.9736358462430816,0.027065357726979437,288.43113902543007,761.1998479918955,267.805032498643,0.029333434096152466,0.038783189242009596,0.001738715990707278,0.06985533932886935,0.0,,0.06985533932886935,0.01565506109084701,0.023285113109623116,0.01786777617629208
43,43.0,1808.0,0.8791365358000001,23.828476000000002,0.21242629999999998,,,,,0.07234039139238795,286.8540317945964,695.5279713873,267.30342480263414,13.028260879889341,195.39274631480183,4.151358124602568,0.027891117354541944,288.4986404542305,763.2034861818421,267.8274670814852,0.030585346056930855,0.039938603324754796,0.001816442010702292,0.07234039139238795,0.0,,0.07234039139238795,0.016291219043974046,0.02411346379746265,0.018559670022485743
44,44.0,1809.0,0.8987280968,24.425025,0.21737399999999998,,,,,0.07485508392575434,286.8540317945964,695.5279713873,267.30342480263414,13.571901054531894,201.22369307844053,4.332475953234994,0.028723449278525996,288.567266293641,765.2230715114481,267.85033029800576,0.03185781160474453,0.04110162266516222,0.0018956496558475825,0.07485508392575434,0.0,,0.07485508392575434,0.016937101259824828,0.024951694641918112,0.019261333340631882
45,45.0,1810.0,0.9183196211000001,25.02686,0.22232264,,,,,0.07739953499225147,286.8540317945964,695.5279713873,267.30342480263414,14.1244472361454,207.10158689275653,4.516960616868783,0.029562482606347182,288.6370163733721,767.2589172492966,267.87361852336284,0.03315081285086563,0.04227239596512512,0.0019763261762607153,0.07739953499225147,0.0,,0.07739953499225147,0.017592590809973697,0.025799844997417155,0.0199726945243323
46,46.0,1811.0,0.9415811821,25.634145,0.22727225,,,,,0.07998241094850346,286.8540317945964,695.5279713873,267.30342480263414,14.689546276055838,213.02741015519172,4.704783681019162,0.030408357569221053,288.7083510498232,769.3113636549613,267.89732816815956,0.03447286562028151,0.04345108638469226,0.002058458943529696,0.07998241094850346,0.0,,0.07998241094850346,0.018257613025329224,0.026660803649501155,0.020694538306339084
47,47.0,1812.0,0.9611727431,26.247048,0.23222285,,,,,0.08259412241707578,286.8540317945964,695.5279713873,267.30342480263414,15.263036726573166,219.00221977571104,4.895916979535881,0.03126122503456932,288.78074500707,771.3807767959004,267.9214556768718,0.03581421622220195,0.044637870749533626,0.0021420354453402127,0.08259412241707578,0.0,,0.08259412241707578,0.018932779315107756,0.02753137413902526,0.021426371814043832
48,48.0,1813.0,0.9807642674000001,26.865743,0.23717449999999998,,,,,0.08523527692586234,286.8540317945964,695.5279713873,267.30342480263414,15.845108635032163,225.0271460859982,5.090332652259694,0.03212124635031435,288.8542222355356,773.467548169649,267.94599753260206,0.03717529440030338,0.04583293922354264,0.0022270433020163283,0.08523527692586234,0.0,,0.08523527692586234,0.019617700572280204,0.028411758975287447,0.022167977509152306
49,49.0,1814.0,1.0003558284,27.490408000000002,0.2421272,,,,,0.08790619744046817,286.8540317945964,695.5279713873,267.30342480263414,16.43582513864522,231.10338985245525,5.288003082349978,0.03298859291850278,288.92879070527897,775.5720936692531,267.97095024916774,0.03855623259477102,0.047036494606511894,0.0023134702391852547,0.08790619744046817,0.0,,0.08790619744046817,0.020312201786600405,0.02930206581348939,0.022919262354398208
50,50.0,1815.0,1.0236173894,28.121229999999997,0.247081,,,,,0.09061566930491344,286.8540317945964,695.5279713873,267.30342480263414,17.038865245661537,237.23222457345338,5.4889009441596786,0.03386344652322436,289.00491483199465,777.6948543789367,267.99631037714494,0.03996561251631508,0.048248752679819276,0.002401304108779084,0.09061566930491344,0.0,,0.09061566930491344,0.02101619729269469,0.030205223101637813,0.023681014777288192
51,51.0,1816.0,1.0468789136999999,28.758398,0.25203593,,,,,0.09336277979526406,286.8540317945964,695.5279713873,267.30342480263414,17.653755619252845,243.4149915579705,5.692999180692158,0.034745998628117385,289.0825348645114,779.8362948695564,268.0220745010224,0.04140230579404694,0.0494699411219738,0.0024905328792433016,0.09336277979526406,0.0,,0.09336277979526406,0.02173030484875088,0.03112092659842135,0.024453585156155318
52,52.0,1817.0,1.0701404747,29.402108000000002,0.25699203,,,,,0.09614713298569111,286.8540317945964,695.5279713873,267.30342480263414,18.28023872226604,249.6531004725589,5.90027101125492,0.035636450454445044,289.1616182929006,781.9969033880477,268.0482392401679,0.042865688838078335,0.05070029950866535,0.002581144638947436,0.09614713298569111,0.0,,0.09614713298569111,0.022454811899908066,0.0320490443285637,0.025237139304218205
53,53.0,1818.0,1.089731999,30.052563,0.26194932,,,,,0.09895999806189479,286.8540317945964,695.5279713873,267.30342480263414,18.91448207219595,255.9480298362622,6.110689909046483,0.036535013051741935,289.241681327808,784.1771920288427,268.07480124599886,0.0443467911753964,0.05194007930004975,0.002673127586448643,0.09895999806189479,0.0,,0.09895999806189479,0.02318987061710868,0.0329866660206316,0.026030941284130325
54,54.0,1819.0,1.10932356,30.709971000000003,0.26690786,,,,,0.10180240581197725,286.8540317945964,695.5279713873,267.30342480263414,19.556825975094828,262.3013254684343,6.324229638939012,0.037441907076249475,289.32276692740646,786.3776961962617,268.10175720675176,0.04584639234169719,0.05318954342321115,0.002766470047068893,0.10180240581197725,0.0,,0.10180240581197725,0.023934912773621298,0.03393413527065908,0.026834687297762255
55,55.0,1820.0,1.128915121,31.374547999999997,0.27186767,,,,,0.1046749208105802,286.8540317945964,695.5279713873,267.30342480263414,20.20740636453408,268.71460208426794,6.5408642149309575,0.03835736301866799,289.4048922511257,788.5989751571351,268.1291038421114,0.047364793883006434,0.054448966473221984,0.002861160454351793,0.1046749208105802,0.0,,0.1046749208105802,0.024689694724133765,0.034891640270193404,0.02764825893249106
56,56.0,1821.0,1.1485066453000001,32.046514,0.2768288,,,,,0.10757791349631235,286.8540317945964,695.5279713873,267.30342480263414,20.866271404005428,275.18954073848926,6.760567927971308,0.039281620839259686,289.488063378833,790.8416111554108,268.156837906723,0.04890209203793398,0.05571863409609466,0.002957187362283698,0.10757791349631235,0.0,,0.10757791349631235,0.02545410808971825,0.03585930449877078,0.028471615048343484
57,57.0,1822.0,1.1717682063,32.7261,0.28179128,,,,,0.11052023784984218,286.8540317945964,695.5279713873,267.30342480263414,21.537101777714195,281.7278935123162,6.983315323540808,0.040214930636883355,289.57274493778533,793.1062110355115,268.18495618736245,0.0504668546228584,0.056998843791435785,0.0030545394355479963,0.11052023784984218,0.0,,0.11052023784984218,0.02622810580052672,0.03684007928328072,0.02930557811052538
58,58.0,1823.0,1.1950297673,33.413539,0.28675516,,,,,0.11350108279684916,286.8540317945964,695.5279713873,267.30342480263414,22.219432584366434,288.3314787543939,7.209081219428995,0.04115755196966699,289.65887824166225,795.3934045940034,268.21345550518015,0.05205797347996929,0.05828990385953346,0.003153205457346411,0.11350108279684916,0.0,,0.11350108279684916,0.027012333487381354,0.037833694265616384,0.030150528113069515
59,59.0,1824.0,1.2146212915999999,34.109076,0.29172049,,,,,0.11651160465764532,286.8540317945964,695.5279713873,267.30342480263414,22.909347195189948,295.00218677461595,7.437840703355977,0.04210975466776582,289.74596887899514,797.7038465516862,268.24233271540095,0.05366629593552205,0.059592134393712984,0.0032531743284102818,0.11651160465764532,0.0,,0.11651160465764532,0.02780710431253975,0.03883720155254844,0.03100583251214227
60,60.0,1825.0,1.2378828525999999,34.81296,0.2966873,,,,,0.1195613795020297,286.8540317945964,695.5279713873,267.30342480263414,23.610824577672144,301.74197699610534,7.669569110614962,0.04307181842682525,289.83451913051397,800.0382155671647,268.2715847045018,0.055301077848000604,0.060905866596751,0.0033544350572780957,0.1195613795020297,0.0,,0.1195613795020297,0.028611935181023656,0.039853793167343235,0.031872073997056334
61,61.0,1826.0,1.2574744136,35.52545,0.30165564,,,,,0.12264139158766825,286.8540317945964,695.5279713873,267.30342480263414,24.319862287524796,308.55288137822185,7.904242041910074,0.04404403329659378,289.92402375191983,802.3972154224281,268.3012083924635,0.0569529714999511,0.062231443319578306,0.0034569767681388486,0.12264139158766825,0.0,,0.12264139158766825,0.029427296450635413,0.04088046386255608,0.03274871500009241
62,62.0,1827.0,1.2807359378999998,36.246813,0.30662557,,,,,0.12576115273574656,286.8540317945964,695.5279713873,267.30342480263414,25.040404189983377,315.43700551382597,8.141835371038367,0.04502669983755142,290.0149805928472,804.781575402895,268.3312007337405,0.05863114489165579,0.06356921913985923,0.0035607887042315377,0.12576115273574656,0.0,,0.12576115273574656,0.03025276892082745,0.041920384245248854,0.03363637736490965
63,63.0,1828.0,1.3003274989,36.977321,0.31159712,,,,,0.12891164505258826,286.8540317945964,695.5279713873,267.30342480263414,25.768434656999773,322.39652662212507,8.38232521250474,0.04602012883439988,290.1068827447592,807.1920496022228,268.36155871317277,0.06032622500469818,0.06491955983414943,0.0036658602137406558,0.12891164505258826,0.0,,0.12891164505258826,0.031088851161376024,0.04297054835086275,0.034534543346327176
64,64.0,1829.0,1.3199190232,37.717259000000006,0.31657035,,,,,0.13209384802048454,286.8540317945964,695.5279713873,267.30342480263414,26.504223633774878,329.43369973252516,8.625687949419707,0.04702464217877029,290.1997642839012,809.6294190641236,268.3922793495073,0.06203882382188187,0.06628284343657788,0.0037721807620248,0.13209384802048454,0.0,,0.13209384802048454,0.031935139580159075,0.04403128267349485,0.03544302107722645
65,65.0,1830.0,1.3615305841999998,38.466916999999995,0.32154532,,,,,0.135359617074707,286.8540317945964,695.5279713873,267.30342480263414,27.269905089224384,336.55085528001166,8.87190023115351,0.048040572525978,290.29641926830493,812.0944909495097,268.4233596951022,0.06382041752048118,0.0676594596235937,0.003879739930632126,0.135359617074707,0.0,,0.135359617074707,0.032791483183216945,0.04511987235823567,0.036366716043972375
