,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
0,0.0,1765.0,0.01101,0.0,0.0,,,,,2.7286632494959435e-05,272.4997938664786,738.032422170407,281.0250905438858,0.01101,0.0,0.0,0.0,272.50118370212203,738.032422170407,281.0250905438858,2.7286632494959435e-05,0.0,0.0,2.7286632494959435e-05,0.0,,2.7286632494959435e-05,2.1077362274489334e-06,2.1829305995967548e-05,7.826991460319332e-06
1,1.0,1766.0,0.03060154632,1.9632618999999998,0.005191085,,,,,0.0004995763498729108,272.4997938664786,738.032422170407,281.0250905438858,0.04051305641602221,1.9632618999999998,0.005191085,0.00028024360721344164,272.5049079890791,738.7124103596561,281.0257458349813,0.00010040484355491466,0.00039696106209007525,2.210444227920827e-06,0.0004995763498729108,0.0,,0.0004995763498729108,3.64637661771175e-06,0.0003996610798983286,0.00011849064056909066
2,2.0,1767.0,0.050193096310000004,2.4364481,0.010116813,,,,,0.0010730476614586267,272.4997938664786,738.032422170407,281.0250905438858,0.08673652689948833,4.212880928524372,0.015262561302539897,0.0006013629399981651,272.51074295972757,739.4915801534094,281.02701719708364,0.00021495969318610254,0.0008515889412359908,6.499027036533378e-06,0.0010730476614586267,0.0,,0.0010730476614586267,4.131466677707924e-05,0.0008584381291669013,0.0002782804708701277
3,3.0,1768.0,0.06978464263,2.911105,0.015042803,,,,,0.0017400446575847085,272.4997938664786,738.032422170407,281.0250905438858,0.14873803723643508,6.723077301858929,0.030172067674910118,0.0009596780921830954,272.5185696544607,740.3610025603554,281.0288992827678,0.00036861314211484843,0.001358583819323381,1.2847696146479071e-05,0.0017400446575847085,0.0,,0.0017400446575847085,0.00011319747176822829,0.001392035726067767,0.0004840605655150945
4,4.0,1769.0,0.08937618894999999,3.3872782,0.019969063000000002,,,,,0.002494322107862587,272.4997938664786,738.032422170407,281.0250905438858,0.22594025497626385,9.470570107070198,0.049877620849137064,0.0013518658560903885,272.5283151943304,741.3126140888991,281.0313867923204,0.0005599311360631015,0.0019131524182001247,2.1238553599360888e-05,0.002494322107862587,0.0,,0.002494322107862587,0.00021838578694946325,0.00199545768629007,0.0007337366377582393
5,5.0,1770.0,0.10896773894,3.8650146,0.024895601,,,,,0.0033305022025637474,272.4997938664786,738.032422170407,281.0250905438858,0.31793036663560714,12.43434080300994,0.07433761222100209,0.001774925963752868,272.53992746826555,742.339134834237,281.0344744733237,0.0007878866862114392,0.0025109616617985647,3.1653854553743696e-05,0.0033305022025637474,0.0,,0.0033305022025637474,0.000356381709242698,0.002664401762050998,0.001025707524557105
6,6.0,1771.0,0.13222928526,4.3443625,0.029822427000000002,,,,,0.004252911469435743,272.4997938664786,738.032422170407,281.0250905438858,0.4280434711026874,15.595419327174692,0.1035108065778899,0.002226150554978763,272.55382747892816,743.4339943951143,281.0381571204944,0.0010607390400908993,0.0031480964224182436,4.407600692659996e-05,0.004252911469435743,0.0,,0.004252911469435743,0.0005268348859621887,0.0034023291755485943,0.0013607282299422463
7,7.0,1772.0,0.15182083157999998,4.8253718,0.034749548,,,,,0.005247028228871583,272.4997938664786,738.032422170407,281.0250905438858,0.551855454550612,18.936690757188853,0.1373563358377473,0.002703096579463006,272.56945675301336,744.5912649098046,281.0424295748936,0.0013675196117430145,0.003821021048211447,5.848756891712215e-05,0.005247028228871583,0.0,,0.005247028228871583,0.0007301294808042719,0.0041976225830972665,0.0017357024804692403
8,8.0,1773.0,0.17141238157,5.308093799999999,0.039676975,,,,,0.0063095250168217305,272.4997938664786,738.032422170407,281.0250905438858,0.6893206746056127,22.44272017088018,0.1758336998427233,0.0032035607966361132,272.58680952890455,745.8056003952893,281.04728672402706,0.0017081094821757112,0.004526544285119162,7.48712495268572e-05,0.0063095250168217305,0.0,,0.0063095250168217305,0.0009656539098311288,0.005047620013457385,0.0021494240798827433
9,9.0,1774.0,0.19100392789,5.7925816,0.044604715,,,,,0.007437114393900742,272.4997938664786,738.032422170407,281.0250905438858,0.8402836692560248,26.099594573122772,0.21890275914587765,0.0037255572116895305,272.60586618202007,747.0721819976177,281.05272350093423,0.0020821170532659993,0.005261787434972444,9.320990566229869e-05,0.007437114393900742,0.0,,0.007437114393900742,0.0012329038443052605,0.005949691515120594,0.002600772268841707
