,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
0,0.0,1765.0,0.01101,0.0,0.0,,,,,2.7422272654425997e-05,271.1519110707742,734.2628767567168,282.5758302410148,0.01101,0.0,0.0,0.0,271.1533009064176,734.2628767567168,282.5758302410148,2.7422272654425997e-05,0.0,0.0,2.7422272654425997e-05,0.0,,2.7422272654425997e-05,2.1182136536413164e-06,2.1937818123540797e-05,7.865898949912166e-06
1,1.0,1766.0,0.03060154632,1.9632618999999998,0.005191085,,,,,0.0005009385321038261,271.1519110707742,734.2628767567168,282.5758302410148,0.04051305641602221,1.9632618999999998,0.005191085,0.00028024360721344164,271.15702519337464,734.9428649459659,282.57648553211027,0.0001009039463808653,0.0003978298746926505,2.2047110303102803e-06,0.0005009385321038261,0.0,,0.0005009385321038261,3.6645025299507534e-06,0.0004007508256830609,0.0001188195362443527
2,2.0,1767.0,0.050193096310000004,2.4364481,0.010116813,,,,,0.0010759619569217628,271.1519110707742,734.2628767567168,282.5758302410148,0.08673652689948833,4.212880928524372,0.015262561302539897,0.0006013629399981651,271.16286016402313,735.7220347397191,282.5777568942126,0.00021602822566045004,0.0008534515606171808,6.482170644132035e-06,0.0010759619569217628,0.0,,0.0010759619569217628,4.1433434620409996e-05,0.0008607695655374102,0.0002790409125863401
3,3.0,1768.0,0.06978464263,2.911105,0.015042803,,,,,0.001744812996073202,271.1519110707742,734.2628767567168,282.5758302410148,0.14873803723643508,6.723077301858929,0.030172067674910118,0.0009596780921830954,271.17068685875626,736.5914571466651,282.57963897989674,0.00037044543645258356,0.0013615531861590504,1.2814373461568217e-05,0.001744812996073202,0.0,,0.001744812996073202,0.00011351003571077013,0.0013958503968585618,0.00048538874044362976
4,4.0,1769.0,0.08937618894999999,3.3872782,0.019969063000000002,,,,,0.002501228384454507,271.1519110707742,734.2628767567168,282.5758302410148,0.22594025497626385,9.470570107070198,0.049877620849137064,0.0013518658560903885,271.18043239862595,737.5430686752088,282.58212648944937,0.0005627143797891206,0.00191733053660284,2.1183468062546672e-05,0.002501228384454507,0.0,,0.002501228384454507,0.0002189863575536505,0.002000982707563606,0.0007357652990565376
5,5.0,1770.0,0.10896773894,3.8650146,0.024895601,,,,,0.0033398153208013463,271.1519110707742,734.2628767567168,282.5758302410148,0.31793036663560714,12.43434080300994,0.07433761222100209,0.001774925963752868,271.1920446725611,738.5695894205468,282.5852141704527,0.0007918029423138216,0.0025164406227083033,3.157175577922166e-05,0.0033398153208013463,0.0,,0.0033398153208013463,0.0003573656863163429,0.002671852256641077,0.0010285667917105158
6,6.0,1771.0,0.13222928526,4.3443625,0.029822427000000002,,,,,0.004264932426444166,271.1519110707742,734.2628767567168,282.5758302410148,0.4280434711026874,15.595419327174692,0.1035108065778899,0.002226150554978763,271.2059446832237,739.664448981424,282.5888968176234,0.0010660113963299356,0.003154959339771224,4.396169034300734e-05,0.004264932426444166,0.0,,0.004264932426444166,0.0005282986778034392,0.003411945941155333,0.0013645563841754886
7,7.0,1772.0,0.15182083157999998,4.8253718,0.034749548,,,,,0.00526199540089052,271.1519110707742,734.2628767567168,282.5758302410148,0.551855454550612,18.936690757188853,0.1373563358377473,0.002703096579463006,271.2215739573089,740.8217194961144,282.5931692720226,0.0013743166113330718,0.003829342914148254,5.833587540919338e-05,0.00526199540089052,0.0,,0.00526199540089052,0.000732173704038414,0.004209596320712416,0.001740626262873875
8,8.0,1773.0,0.17141238157,5.308093799999999,0.039676975,,,,,0.006327668863441143,271.1519110707742,734.2628767567168,282.5758302410148,0.6893206746056127,22.44272017088018,0.1758336998427233,0.0032035607966361132,271.2389267332001,742.036054981599,282.598026421156,0.001716599048234285,0.004536392750129626,7.467706507723215e-05,0.006327668863441143,0.0,,0.006327668863441143,0.0009683782081025569,0.0050621350907529145,0.002155567704071161
9,9.0,1774.0,0.19100392789,5.7925816,0.044604715,,,,,0.007458656810722381,271.1519110707742,734.2628767567168,282.5758302410148,0.8402836692560248,26.099594573122772,0.21890275914587765,0.0037255572116895305,271.25798338631563,743.3026365839274,282.6034631980632,0.0020924651308171748,0.005273223518905302,9.296816099990446e-05,0.007458656810722381,0.0,,0.007458656810722381,0.0012364072921686841,0.0059669254485779045,0.002608257557527358
