,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
19,19.0,1784.0,0.3905894021,10.747466000000001,0.093901714,,,,,0.022232438268487902,262.98613120761235,724.7233573897539,265.0927635200814,3.061094902593353,68.74232488941868,0.8935602751243242,0.009812545690031997,263.3725452678756,748.5326968499294,265.2055611513173,0.007855159176396767,0.013985103020487073,0.0003921760716040601,0.022232438268487902,0.0,,0.022232438268487902,0.005667211474485211,0.01778595061479032,0.009181645825173692
20,20.0,1785.0,0.41018096309999996,11.25538,0.098833627,,,,,0.0239647741033423,262.98613120761235,724.7233573897539,265.0927635200814,3.350454142699287,73.45600776273069,0.9845899320765062,0.01048539503920808,263.4090722238838,750.1653107572832,265.21705218327367,0.008597095525230506,0.014935555115032403,0.0004321234630793941,0.0239647741033423,0.0,,0.0239647741033423,0.006266531794523079,0.019171819282673842,0.010009065166086802
21,21.0,1786.0,0.42977248739999996,11.765839,0.10376599,,,,,0.02573904610998373,262.98613120761235,724.7233573897539,265.0927635200814,3.6510626749192627,78.23158340325864,1.0797569382662207,0.011167079201683895,263.44701922232105,751.8193616164298,265.229065489112,0.009367766853839632,0.015897393710472062,0.0004738855456720314,0.02573904610998373,0.0,,0.02573904610998373,0.006892706968745645,0.02059123688798698,0.010865280645325633
22,22.0,1787.0,0.4493640484,12.278921,0.10869883,,,,,0.027554200923017344,262.98613120761235,724.7233573897539,265.0927635200814,3.9627920245361676,83.06578493546938,1.1790256368696779,0.011857131850993435,263.4863700453179,753.4937179243443,265.2415965677309,0.010166831432826233,0.01686992294281504,0.000517446547376073,0.027554200923017344,0.0,,0.027554200923017344,0.007545282288845354,0.022043360738413877,0.011749725039220227
23,23.0,1788.0,0.4689556094,12.794707,0.11363214,,,,,0.029409270124202577,262.98613120761235,724.7233573897539,265.0927635200814,4.285515119643301,87.95573736814043,1.282360675474408,0.01255514259975492,263.5271086520875,755.1873839096141,265.2546409564563,0.0109939508726944,0.017852528425613887,0.0005627908258942882,0.029409270124202577,0.0,,0.029409270124202577,0.008223829314960995,0.023527416099362063,0.012661869482437305
24,24.0,1789.0,0.4885471337,13.313282000000001,0.11856595,,,,,0.03130336885996293,262.98613120761235,724.7233573897539,265.0927635200814,4.619108499278617,92.89892430163715,1.3897270404206632,0.013260752247338596,263.56921945766646,756.8994880012935,265.268194235376,0.011848795796902095,0.018844670179215678,0.0006099028838451559,0.03130336885996293,0.0,,0.03130336885996293,0.008927942998197855,0.025042695087970347,0.013601221104231878
25,25.0,1790.0,0.5081386947,13.834732,0.12350027,,,,,0.03323569119475838,262.98613120761235,724.7233573897539,265.0927635200814,4.963453234132516,97.8931548034114,1.5010900338429007,0.013973648051547204,263.61268744913986,758.6292713560227,265.2822520244419,0.01273104821058623,0.01984587562534633,0.0006587673588258175,0.03323569119475838,0.0,,0.03323569119475838,0.00965724013776951,0.026588552955806706,0.014567320855000298
26,26.0,1791.0,0.531400219,14.359145000000002,0.12843512,,,,,0.035214904719540106,262.98613120761235,724.7233573897539,265.0927635200814,5.322104981416901,102.93653443571327,1.6164152809117678,0.014693559592999245,263.6579614711152,760.3760778232927,265.2968099843839,0.013649802245764973,0.020855733447057666,0.000709369026717469,0.035214904719540106,0.0,,0.035214904719540106,0.01041135837481655,0.028171923775632084,0.015561922341053056
27,27.0,1792.0,0.5509917799999999,14.886613,0.13337052,,,,,0.03722976362993875,262.98613120761235,724.7233573897539,265.0927635200814,5.690824530761886,108.02744104038042,1.7356687270128457,0.01542025531855614,263.7045063913789,762.1393455583534,265.31186381635405,0.014594182398818994,0.021873888430541992,0.0007616928005777684,0.03722976362993875,0.0,,0.03722976362993875,0.011190681515447881,0.029783810903951,0.016582689038113788
28,28.0,1793.0,0.570583341,15.417231,0.13830648,,,,,0.039280242137228576,262.98613120761235,724.7233573897539,265.0927635200814,6.069731678631711,113.1645018280097,1.8588166249500322,0.016153539270941642,263.7523373323102,763.9185990869033,265.3274092603109,0.015564481818492713,0.022900036593585995,0.0008157237251498683,0.039280242137228576,0.0,,0.039280242137228576,0.011994599353181219,0.03142419370978286,0.017629181716595693
29,29.0,1794.0,0.5901748653,15.951096,0.14324301,,,,,0.04136604806664094,262.98613120761235,724.7233573897539,265.0927635200814,6.458824136512553,118.34657164738192,1.9858255322606766,0.01689324798683575,263.80145400502107,765.7134417785672,265.3434420946807,0.0165606805154867,0.023933920575347153,0.0008714469758070853,0.04136604806664094,0.0,,0.04136604806664094,0.012822664327070864,0.03309283845331275,0.018701014823681014
30,30.0,1795.0,0.6097664263,16.488308,0.14818014,,,,,0.04348680300703015,262.98613120761235,724.7233573897539,265.0927635200814,6.8580493515404335,123.57271432282477,2.116662328554178,0.017639247832897144,263.85184977555656,767.5235493829739,265.3599581385462,0.017582629478007532,0.02497532566274354,0.0009288478662790828,0.04348680300703015,0.0,,0.04348680300703015,0.01367451077338787,0.03478944240562412,0.019797840946736384
31,31.0,1796.0,0.6293579873,17.028971,0.15311788,,,,,0.04564211742908003,262.98613120761235,724.7233573897539,265.0927635200814,7.267335142582137,128.84218676755998,2.2512941926991386,0.01839143273804121,263.903515532208,769.3486645273128,265.3769532487667,0.018630129199047253,0.026024076391274086,0.0009879118387586937,0.04564211742908003,0.0,,0.04564211742908003,0.014549820692705384,0.03651369394326402,0.020919343935367388
32,32.0,1797.0,0.6526195116,17.573192000000002,0.15805626,,,,,0.04784101106450137,262.98613120761235,724.7233573897539,265.0927635200814,7.69027284872562,134.15442360886587,2.3896886202097676,0.01914972199877595,263.95690462384675,771.1885913911622,265.39442332217305,0.019712353326238864,0.027080033266618942,0.0010486244716435627,0.04784101106450137,0.0,,0.04784101106450137,0.015448308522462458,0.0382728088516011,0.022067413617912666
33,33.0,1798.0,0.6722110726,18.121081,0.16299529,,,,,0.05007257513568938,262.98613120761235,724.7233573897539,265.0927635200814,8.122653428843796,139.50902327634856,2.5318134004804334,0.019914058293388104,264.01148572664135,773.0431908880736,265.4123642926937,0.0208185138704234,0.028143089795608686,0.0011109714696572947,0.05007257513568938,0.0,,0.05007257513568938,0.01637043916633238,0.0400580601085515,0.023239849239575925
34,34.0,1799.0,0.6918025969,18.672751,0.167935,,,,,0.05233708000713627,262.98613120761235,724.7233573897539,265.0927635200814,8.564623743927163,144.90573541408983,2.6776366342190423,0.02068440588510432,264.06727737943277,774.9123763056897,265.4307721335555,0.021948971538476553,0.02921316979705285,0.0011749386716068677,0.05233708000713627,0.0,,0.05233708000713627,0.017315686547128777,0.04186966400570902,0.024436340010117047
35,35.0,1800.0,0.7150641579,19.228319,0.17287539999999998,,,,,0.05464389064606524,262.98613120761235,724.7233573897539,265.0927635200814,9.019876702163607,150.34445049068697,2.8271267107281575,0.02146074913898793,264.12474575255965,776.7961097071158,265.4496428544155,0.023113153441940155,0.03029022516360482,0.0012405120405202619,0.05464389064606524,0.0,,0.05464389064606524,0.018283687299980318,0.043715112516852186,0.02565880061287316
36,36.0,1801.0,0.7346557189,19.787906,0.17781651,,,,,0.05698231824530156,262.98613120761235,724.7233573897539,265.0927635200814,9.484253764653298,155.82519039802835,2.9802523153845426,0.022243091179971856,264.18336589728557,778.6943986747457,265.4689725023057,0.024300406746045444,0.031374233832226796,0.0013076776670293178,0.05698231824530156,0.0,,0.05698231824530156,0.019274884031969062,0.045585854596241246,0.026905065495607998
37,37.0,1802.0,0.7615872432,20.351635,0.18275836,,,,,0.05937154253702382,262.98613120761235,724.7233573897539,265.0927635200814,9.96527009004754,161.34809794471374,3.1369824370533728,0.023031452393108776,264.24408648167224,780.6072926712425,265.4887571625684,0.02552992321584925,0.032465197548451966,0.001376421772722604,0.05937154253702382,0.0,,0.05937154253702382,0.020288754013796047,0.047497234029619056,0.02817921321838472
38,38.0,1803.0,0.7775088041999999,20.919635999999997,0.18770098,,,,,0.06178116955966162,262.98613120761235,724.7233573897539,265.0927635200814,10.45103784410408,166.9134323493079,3.2972863654376994,0.023825869780260488,264.305406857604,782.5348814785971,265.5089929585219,0.026771298023095014,0.033563140827489256,0.001446730709077345,0.06178116955966162,0.0,,0.06178116955966162,0.021326397987067047,0.0494249356477293,0.0294749739086591
39,39.0,1804.0,0.7971003652,21.49204,0.19264437,,,,,0.06422288289795608,262.98613120761235,724.7233573897539,265.0927635200814,10.946121465725447,172.52155916246758,3.461133658451064,0.024626395521543547,264.3679032121726,784.4772917075938,265.52967604734175,0.028036183131274636,0.03466810882343664,0.0015185909432447974,0.06422288289795608,0.0,,0.06422288289795608,0.022386256893637237,0.05137830631836486,0.030793951226808253
40,40.0,1805.0,0.8166918895,22.068984,0.19758858,,,,,0.06669654883483789,262.98613120761235,724.7233573897539,265.0927635200814,11.450455007327974,178.1729461481052,3.628494189875058,0.02543309638739044,264.4315672205549,786.4346853712257,265.5508026260769,0.02932439337177251,0.03578016638402094,0.001591989079044438,0.06669654883483789,0.0,,0.06669654883483789,0.023468119300011612,0.05335723906787031,0.03213596403269064
41,41.0,1806.0,0.8399534504999999,22.650607,0.20253362,,,,,0.06921144473149769,262.98613120761235,724.7233573897539,265.0927635200814,11.967651243153185,183.8681555565116,3.799338106600674,0.0262460526355852,264.4968549374658,788.4072572084403,265.5723689262518,0.03064513649169094,0.03689939640150869,0.001666911838298057,0.06921144473149769,0.0,,0.06921144473149769,0.024571789932582647,0.05536915578519815,0.03350302602984115
42,42.0,1807.0,0.8595450115000001,23.237054999999998,0.20747952,,,,,0.07175695801101528,262.98613120761235,724.7233573897539,265.0927635200814,12.493528061218457,189.6078421327881,3.9736358462430816,0.027065357726979437,264.56323843844604,790.3952339943494,265.5943712160903,0.03198771264345513,0.03802589929891561,0.0017433460686445423,0.07175695801101528,0.0,,0.07175695801101528,0.025697818023275174,0.057405566408812225,0.03489306505508092
43,43.0,1808.0,0.8791365358000001,23.828476000000002,0.21242629999999998,,,,,0.07433362330248472,262.98613120761235,724.7233573897539,265.0927635200814,13.028260879889341,195.39274631480183,4.151358124602568,0.027891117354541944,264.63073986724646,792.398872184296,265.6168057989325,0.03335255298875539,0.03915979157560523,0.0018212787381240941,0.07433362330248472,0.0,,0.07433362330248472,0.026845763128532128,0.05946689864198777,0.03630589242743427
44,44.0,1809.0,0.8987280968,24.425025,0.21737399999999998,,,,,0.07694167384321134,262.98613120761235,724.7233573897539,265.0927635200814,13.571901054531894,201.22369307844053,4.332475953234994,0.028723449278525996,264.699365706657,794.418457513902,265.639669015453,0.034739771433492404,0.04030120546675387,0.0019006969429650627,0.07694167384321134,0.0,,0.07694167384321134,0.028015347417973083,0.06155333907456907,0.03774136499838592
45,45.0,1810.0,0.9183196211000001,25.02686,0.22232264,,,,,0.07958122278389668,262.98613120761235,724.7233573897539,265.0927635200814,14.1244472361454,207.10158689275653,4.516960616868783,0.029562482606347182,264.76911578638806,796.4543032517505,265.6629572408101,0.036149347042856085,0.041450287843278706,0.001981587897761884,0.07958122278389668,0.0,,0.07958122278389668,0.029206374147302504,0.06366497822711734,0.039199369330448805
46,46.0,1811.0,0.9415811821,25.634145,0.22727225,,,,,0.08226170038552111,262.98613120761235,724.7233573897539,265.0927635200814,14.689546276055838,213.02741015519172,4.704783681019162,0.030408357569221053,264.84045046283916,798.5067496574152,265.6866668856068,0.03759056164939802,0.04260719979723295,0.0020639389388901375,0.08226170038552111,0.0,,0.08226170038552111,0.03041869253626001,0.06580936030841689,0.04068198619018551
47,47.0,1812.0,0.9611727431,26.247048,0.23222285,,,,,0.0849726340630959,262.98613120761235,724.7233573897539,265.0927635200814,15.263036726573166,219.00221977571104,4.895916979535881,0.03126122503456932,264.91284442008595,800.5761627983543,265.71079439431907,0.03905278067633993,0.043772115867632855,0.0021477375191231007,0.0849726340630959,0.0,,0.0849726340630959,0.03165290478264151,0.06797810725047672,0.042187213498313725
48,48.0,1813.0,0.9807642674000001,26.865743,0.23717449999999998,,,,,0.08771466610618507,262.98613120761235,724.7233573897539,265.0927635200814,15.845108635032163,225.0271460859982,5.090332652259694,0.03212124635031435,264.98632164855155,802.662934172103,265.73533625004933,0.04053647115929266,0.04494522372267656,0.0022329712242158553,0.08771466610618507,0.0,,0.08771466610618507,0.03290862636809144,0.07017173288494806,0.04371492725797986
49,49.0,1814.0,1.0003558284,27.490408000000002,0.2421272,,,,,0.09048812721525888,262.98613120761235,724.7233573897539,265.0927635200814,16.43582513864522,231.10338985245525,5.288003082349978,0.03298859291850278,265.06089011829494,804.7674796717071,265.760288966615,0.04204177599592805,0.046126723473835465,0.0023196277454953654,0.09048812721525888,0.0,,0.09048812721525888,0.03418563417309745,0.0723905017722071,0.04526504577683925
50,50.0,1815.0,1.0236173894,28.121229999999997,0.247081,,,,,0.09330257085236099,262.98613120761235,724.7233573897539,265.0927635200814,17.038865245661537,237.23222457345338,5.4889009441596786,0.03386344652322436,265.1370142450106,806.8902403813906,265.7856490945922,0.043578047932786954,0.047316828018651676,0.002407694900922353,0.09330257085236099,0.0,,0.09330257085236099,0.0354837841595719,0.0746420566818888,0.0468396831910438
51,51.0,1816.0,1.0468789136999999,28.758398,0.25203593,,,,,0.09615697746184716,262.98613120761235,724.7233573897539,265.0927635200814,17.653755619252845,243.4149915579705,5.692999180692158,0.034745998628117385,265.21463427752735,809.0316808720103,265.8114132184697,0.04514405485701039,0.048515761979563525,0.0024971606252732425,0.09615697746184716,0.0,,0.09615697746184716,0.03680369830873983,0.07692558196947773,0.04843904457035382
52,52.0,1817.0,1.0701404747,29.402108000000002,0.25699203,,,,,0.09905088960968166,262.98613120761235,724.7233573897539,265.0927635200814,18.28023872226604,249.6531004725589,5.90027101125492,0.035636450454445044,265.29371770591655,811.1922893905016,265.83757795761517,0.046739114928861174,0.0497237617072612,0.0025880129735592816,0.09905088960968166,0.0,,0.09905088960968166,0.03814574071632482,0.07924071168774532,0.05006328229803677
53,53.0,1818.0,1.089731999,30.052563,0.26194932,,,,,0.10197476411300371,262.98613120761235,724.7233573897539,265.0927635200814,18.91448207219595,255.9480298362622,6.110689909046483,0.036535013051741935,265.373780740824,813.3725780312966,265.8641399634461,0.048353448730191095,0.050941075271547134,0.0026802401112654777,0.10197476411300371,0.0,,0.10197476411300371,0.039510153281788314,0.08157981129040297,0.051710354104286566
54,54.0,1819.0,1.10932356,30.709971000000003,0.26690786,,,,,0.10492969684320637,262.98613120761235,724.7233573897539,265.0927635200814,19.556825975094828,262.3013254684343,6.324229638939012,0.037441907076249475,265.4548663404224,815.5730821987156,265.891095924199,0.049987904457517975,0.052167962054715966,0.002773830330972437,0.10492969684320637,0.0,,0.10492969684320637,0.0408963937844664,0.08394375747456509,0.053380129254595024
55,55.0,1820.0,1.128915121,31.374547999999997,0.27186767,,,,,0.10791627423649987,262.98613120761235,724.7233573897539,265.0927635200814,20.20740636453408,268.71460208426794,6.5408642149309575,0.03835736301866799,265.5369916641417,817.794361159589,265.9184425595587,0.05164280925041833,0.05340469295231537,0.002868772033766162,0.10791627423649987,0.0,,0.10791627423649987,0.04230417082904658,0.08633301938919989,0.05507253691149104
56,56.0,1821.0,1.1485066453000001,32.046514,0.2768288,,,,,0.11093486995303009,262.98613120761235,724.7233573897539,265.0927635200814,20.866271404005428,275.18954073848926,6.760567927971308,0.039281620839259686,265.62016279184894,820.0369971578647,265.9461766241703,0.053318266440960695,0.05465154977058168,0.0029650537414877107,0.11093486995303009,0.0,,0.11093486995303009,0.04373331469254142,0.08874789596242408,0.0567875432608074
57,57.0,1822.0,1.1717682063,32.7261,0.28179128,,,,,0.1139951020054891,262.98613120761235,724.7233573897539,265.0927635200814,21.537101777714195,281.7278935123162,6.983315323540808,0.040214930636883355,265.7048443508013,822.3015970379654,265.9742949048097,0.05502361190048426,0.05590882601803815,0.0030626640869666866,0.1139951020054891,0.0,,0.1139951020054891,0.04518372159256621,0.09119608160439127,0.05852730599599548
58,58.0,1823.0,1.1950297673,33.413539,0.28675516,,,,,0.11709605331183254,262.98613120761235,724.7233573897539,265.0927635200814,22.219432584366434,288.3314787543939,7.209081219428995,0.04115755196966699,265.7909776546782,824.5887905964573,266.0027942226274,0.05675763561505258,0.05717682587491922,0.003161591821860742,0.11709605331183254,0.0,,0.11709605331183254,0.04665604904455446,0.09367684264946603,0.060292079189978816
59,59.0,1824.0,1.2146212915999999,34.109076,0.29172049,,,,,0.12022805197667533,262.98613120761235,724.7233573897539,265.0927635200814,22.909347195189948,295.00218677461595,7.437840703355977,0.04210975466776582,265.8780682920111,826.8992325541401,266.0316714328482,0.0585103609897958,0.05845586517121322,0.003261825815666303,0.12022805197667533,0.0,,0.12022805197667533,0.04815069751408811,0.09618244158134026,0.06207990329359124
60,60.0,1825.0,1.2378828525999999,34.81296,0.2966873,,,,,0.12340149877016374,262.98613120761235,724.7233573897539,265.0927635200814,23.610824577672144,301.74197699610534,7.669569110614962,0.04307181842682525,265.96661854352993,829.2336015696186,266.06092342194904,0.0602918730053509,0.05974627071884288,0.0033633550459699563,0.12340149877016374,0.0,,0.12340149877016374,0.04966722681653629,0.098721199016131,0.06389287875441876
61,61.0,1826.0,1.2574744136,35.52545,0.30165564,,,,,0.12660653245697534,262.98613120761235,724.7233573897539,265.0927635200814,24.319862287524796,308.55288137822185,7.904242041910074,0.04404403329659378,266.0561231649358,831.592601424882,266.09054710991074,0.06209198300629317,0.0610483808443681,0.003466168606314077,0.12660653245697534,0.0,,0.12660653245697534,0.05120614087935016,0.10128522596558028,0.06572907555435689
62,62.0,1827.0,1.2807359378999998,36.246813,0.30662557,,,,,0.12985348082197348,262.98613120761235,724.7233573897539,265.0927635200814,25.040404189983377,315.43700551382597,8.141835371038367,0.04502669983755142,266.1470800058632,833.9769614053489,266.12053945118777,0.06392067964246632,0.062362545469903274,0.003570255709603871,0.12985348082197348,0.0,,0.12985348082197348,0.05276704774623441,0.10388278465757879,0.06759061145052428
63,63.0,1828.0,1.3003274989,36.977321,0.31159712,,,,,0.13313247849433552,262.98613120761235,724.7233573897539,265.0927635200814,25.768434656999773,322.39652662212507,8.38232521250474,0.04602012883439988,266.2389821577752,836.3874356046767,266.15089743062003,0.06576774722201492,0.06368912559835345,0.0036756056739671284,0.13313247849433552,0.0,,0.13313247849433552,0.05435047690104412,0.10650598279546841,0.06947557361042717
64,64.0,1829.0,1.3199190232,37.717259000000006,0.31657035,,,,,0.13644455331370034,262.98613120761235,724.7233573897539,265.0927635200814,26.504223633774878,329.43369973252516,8.625687949419707,0.04702464217877029,266.33186369691714,838.8248050665775,266.18161806695457,0.06763385102140643,0.06502849435727877,0.003782207935015128,0.13644455331370034,0.0,,0.13644455331370034,0.05595605391541924,0.10915564265096027,0.07138393464872614
65,65.0,1830.0,1.3615305841999998,38.466916999999995,0.32154532,,,,,0.13984616553684934,262.98613120761235,724.7233573897539,265.0927635200814,27.269905089224384,336.55085528001166,8.87190023115351,0.048040572525978,266.4285186813209,841.2898769519636,266.21269841254946,0.06957507709353031,0.06638103639846205,0.003890052044856984,0.13984616553684934,0.0,,0.13984616553684934,0.05758360308212832,0.11187693242947946,0.07332866859286016
