,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
10,10.0,1775.0,0.21059547420999997,6.278889599999999,0.04953278,,,,,0.008949558167455414,267.67718853763864,684.1451393529873,263.40880305378096,1.0045476286929285,29.894779365329754,0.26652373686088743,0.004267296587475145,267.8039965394429,694.499385461788,263.4424473943173,0.002533881082066653,0.006298058904655617,0.00011761818073314335,0.008949558167455414,0.0,,0.008949558167455414,0.0012602002586533905,0.0029831860558184715,0.001759866139831264
11,11.0,1776.0,0.23018702053,6.7670743,0.05446118,,,,,0.010242487022784491,267.67718853763864,684.1451393529873,263.40880305378096,1.1819035978483612,33.81698927367965,0.31865721349559906,0.004827168020300423,267.82638488163224,695.8578676966004,263.44902840830844,0.002981120950965694,0.007120742034666826,0.00014062403715197125,0.010242487022784491,0.0,,0.010242487022784491,0.0015063714068383176,0.003414162340928164,0.002059630777724373
12,12.0,1777.0,0.24977857051999997,7.2571937,0.059389923,,,,,0.011593479172520295,267.67718853763864,684.1451393529873,263.40880305378096,1.372142803567388,37.856070960146035,0.37526412183070157,0.0054037221833721436,267.85039952549084,697.2568292117245,263.4561741211938,0.0034608070171512663,0.00796706852253143,0.00016560363283759814,0.011593479172520295,0.0,,0.011593479172520295,0.0017706861238181515,0.003864493057506765,0.0023778901345878492
13,13.0,1778.0,0.26937011684,7.7493076,0.064319022,,,,,0.013000012278204432,267.67718853763864,684.1451393529873,263.40880305378096,1.575061709504503,42.00289710456461,0.4363057488431278,0.005995656207660427,267.87601477782454,698.6931087020329,263.463879646076,0.003972417407944307,0.008835055067045938,0.00019253980321418674,0.013000012278204432,0.0,,0.013000012278204432,0.0020525245858281234,0.004333337426068144,0.002713960309497729
14,14.0,1779.0,0.28896166315999994,8.2434776,0.069248487,,,,,0.014459782914309393,267.67718853763864,684.1451393529873,263.40880305378096,1.7904639801642015,46.24927056612432,0.5017437296126567,0.006601800001538833,267.90320585443084,700.1638670359065,263.4721401400003,0.004515448023415599,0.00972291935893414,0.00022141553195965502,0.014459782914309393,0.0,,0.014459782914309393,0.0023513069851536237,0.004819927638103131,0.0030672069745089807
15,15.0,1780.0,0.30855321315,8.7397674,0.07417833,,,,,0.015970689498046135,267.67718853763864,684.1451393529873,263.40880305378096,2.018161100225634,50.58783796509844,0.571540046281734,0.007221103915105914,267.9319489582786,701.6665573237196,263.48095080382285,0.005089414118593235,0.010629061428736477,0.00025221395071642393,0.015970689498046135,0.0,,0.015970689498046135,0.0026664898105014283,0.0053235631660153784,0.003437041083600474
16,16.0,1781.0,0.33181475946999994,9.2382426,0.07910856200000001,,,,,0.017540065036135775,267.67718853763864,684.1451393529873,263.40880305378096,2.261642418547331,55.01201128836116,0.6456570240243759,0.00785262754985308,267.96268456361094,703.1988977654149,263.49030688170194,0.005703100012879254,0.01155204668577331,0.00028491833748320983,0.017540065036135775,0.0,,0.017540065036135775,0.0029975634011705434,0.005846688345378592,0.0038238096349908776
17,17.0,1782.0,0.35140630579,9.738970599999998,0.084039195,,,,,0.0191557522237579,267.67718853763864,684.1451393529873,263.40880305378096,2.5166054031298994,59.515896855125774,0.7240573290502792,0.00849552961895892,267.9948695448756,704.7588470473368,263.5002036608463,0.006345649590371651,0.012490590517489455,0.0003195121158967945,0.0191557522237579,0.0,,0.0191557522237579,0.003344764537887481,0.006385250741252633,0.004226505536863375
18,18.0,1783.0,0.37099785578,10.242021000000001,0.08897024099999999,,,,,0.020816725500968778,267.67718853763864,684.1451393529873,263.40880305378096,2.783109501865599,64.09423144248649,0.8067039656263634,0.009149058829601705,268.0285114064141,706.344582218908,263.5106364711389,0.00701720223476489,0.013443544412124862,0.0003559788540790276,0.020816725500968778,0.0,,0.020816725500968778,0.0037072667341690696,0.006938908500322926,0.004644442846353688
19,19.0,1784.0,0.3905894021,10.747466000000001,0.093901714,,,,,0.022521782056052975,267.67718853763864,684.1451393529873,263.40880305378096,3.061094902593353,68.74232488941868,0.8935602751243242,0.009812545690031997,268.0636025979019,707.9544788131627,263.52160068501684,0.007717596326838184,0.01440988346484142,0.0003943022643733679,0.022521782056052975,0.0,,0.022521782056052975,0.004084491246738872,0.007507260685350992,0.005077094383936387
20,20.0,1785.0,0.41018096309999996,11.25538,0.098833627,,,,,0.024269711003521283,267.67718853763864,684.1451393529873,263.40880305378096,3.350454142699287,73.45600776273069,0.9845899320765062,0.01048539503920808,268.1001295539101,709.5870927205166,263.5330917169732,0.008446549828269328,0.015388694973495848,0.00043446620175611073,0.024269711003521283,0.0,,0.024269711003521283,0.004475973460999539,0.008089903667840428,0.005524013220983398
21,21.0,1786.0,0.42977248739999996,11.765839,0.10376599,,,,,0.02605936000502914,267.67718853763864,684.1451393529873,263.40880305378096,3.6510626749192627,78.23158340325864,1.0797569382662207,0.011167079201683895,268.13807655234734,711.2411435796631,263.5451050228115,0.00920373736047486,0.016379167983173244,0.00047645466138103497,0.02605936000502914,0.0,,0.02605936000502914,0.0048813106544888475,0.008686453335009713,0.005984802031839899
22,22.0,1787.0,0.4493640484,12.278921,0.10869883,,,,,0.027889659069944003,267.67718853763864,684.1451393529873,263.40880305378096,3.9627920245361676,83.06578493546938,1.1790256368696779,0.011857131850993435,268.1774273753442,712.9154998875777,263.55763610143043,0.009988823384912238,0.017380583900068344,0.0005202517849634197,0.027889659069944003,0.0,,0.027889659069944003,0.005300140623521941,0.009296553023314667,0.006459100219461831
23,23.0,1788.0,0.4689556094,12.794707,0.11363214,,,,,0.029759625691888617,267.67718853763864,684.1451393529873,263.40880305378096,4.285515119643301,87.95573736814043,1.282360675474408,0.01255514259975492,268.2181659821138,714.6091658728475,263.57068049015584,0.010801475648784127,0.018392308198497586,0.0005658418446069063,0.029759625691888617,0.0,,0.029759625691888617,0.005732132218923884,0.00991987523062954,0.006946577692318524
24,24.0,1789.0,0.4885471337,13.313282000000001,0.11856595,,,,,0.031668363133633144,267.67718853763864,684.1451393529873,263.40880305378096,4.619108499278617,92.89892430163715,1.3897270404206632,0.013260752247338596,268.26027678769276,716.3212699645269,263.5842337690755,0.011641370758629489,0.01941378311691105,0.000613209258092609,0.031668363133633144,0.0,,0.031668363133633144,0.006176980533028809,0.010556121044544382,0.007446931281368325
25,25.0,1790.0,0.5081386947,13.834732,0.12350027,,,,,0.033615055509565325,267.67718853763864,684.1451393529873,263.40880305378096,4.963453234132516,97.8931548034114,1.5010900338429007,0.013973648051547204,268.30374477916615,718.0510533192561,263.59829155814145,0.012508196507446556,0.02044452042322827,0.0006623385788905034,0.033615055509565325,0.0,,0.033615055509565325,0.006634404028486675,0.011205018503188441,0.007959882226150187
26,26.0,1791.0,0.531400219,14.359145000000002,0.12843512,,,,,0.0356081978561847,267.67718853763864,684.1451393529873,263.40880305378096,5.322104981416901,102.93653443571327,1.6164152809117678,0.014693559592999245,268.3490188011415,719.797859786526,263.61284951808346,0.013410888283508416,0.02148409507319554,0.0007132144994807482,0.0356081978561847,0.0,,0.0356081978561847,0.007104142491814426,0.0118693992853949,0.008486066961952764
27,27.0,1792.0,0.5509917799999999,14.886613,0.13337052,,,,,0.0376367227208898,267.67718853763864,684.1451393529873,263.40880305378096,5.690824530761886,108.02744104038042,1.7356687270128457,0.01542025531855614,268.3955637214052,721.5611275215867,263.6279033500536,0.014338760989237663,0.02253213988140841,0.0007658218502437197,0.0376367227208898,0.0,,0.0376367227208898,0.00758666880597494,0.012545574240296599,0.009024751381928223
28,28.0,1793.0,0.570583341,15.417231,0.13830648,,,,,0.03970058896617398,267.67718853763864,684.1451393529873,263.40880305378096,6.069731678631711,113.1645018280097,1.8588166249500322,0.016153539270941642,268.4433946623365,723.3403810501367,263.64344879401045,0.015292102883163928,0.0235883404890706,0.0008201455939394514,0.03970058896617398,0.0,,0.03970058896617398,0.00808138203248528,0.013233529655391327,0.009575504843128035
29,29.0,1794.0,0.5901748653,15.951096,0.14324301,,,,,0.04179949599390216,267.67718853763864,684.1451393529873,263.40880305378096,6.458824136512553,118.34657164738192,1.9858255322606766,0.01689324798683575,268.49251133504737,725.1352237418006,263.65948162838026,0.01627089456686741,0.02465243060238868,0.0008761708246460675,0.04179949599390216,0.0,,0.04179949599390216,0.008587916900795864,0.01393316533130072,0.010138038945642273
30,30.0,1795.0,0.6097664263,16.488308,0.14818014,,,,,0.04393306054268121,267.67718853763864,684.1451393529873,263.40880305378096,6.8580493515404335,123.57271432282477,2.116662328554178,0.017639247832897144,268.54290710558286,726.9453313462072,263.6759976722457,0.01727498987938584,0.02572418788776557,0.0009338827755297973,0.04393306054268121,0.0,,0.04393306054268121,0.009106010656257765,0.01464435351422707,0.010712130085068862
31,31.0,1796.0,0.6293579873,17.028971,0.15311788,,,,,0.04610089031926095,267.67718853763864,684.1451393529873,263.40880305378096,7.267335142582137,128.84218676755998,2.2512941926991386,0.01839143273804121,268.5945728622343,728.7704464905462,263.69299278246626,0.018304193050813763,0.02680343045954863,0.0009932668088985562,0.04610089031926095,0.0,,0.04610089031926095,0.00963545126779127,0.01536696343975365,0.011297589797660362
32,32.0,1797.0,0.6526195116,17.573192000000002,0.15805626,,,,,0.0483118397151147,267.67718853763864,684.1451393529873,263.40880305378096,7.69027284872562,134.15442360886587,2.3896886202097676,0.01914972199877595,268.64796195387305,730.6103733543955,263.7104628558726,0.01936751779782135,0.0278900134933072,0.0010543084239861484,0.0483118397151147,0.0,,0.0483118397151147,0.01017605652027195,0.0161039465717049,0.011895144635187507
33,33.0,1798.0,0.6722110726,18.121081,0.16299529,,,,,0.050555184236235944,267.67718853763864,684.1451393529873,263.40880305378096,8.122653428843796,139.50902327634856,2.5318134004804334,0.019914058293388104,268.70254305666765,732.4649728513069,263.7284038263933,0.02045436483055878,0.028983826158655232,0.0011169932470219363,0.050555184236235944,0.0,,0.050555184236235944,0.010728377661310767,0.016851728078745316,0.012504149282366787
34,34.0,1799.0,0.6918025969,18.672751,0.167935,,,,,0.05283118469400842,267.67718853763864,684.1451393529873,263.40880305378096,8.564623743927163,144.90573541408983,2.6776366342190423,0.02068440588510432,268.75833470945906,734.334158268923,263.74681166725503,0.0215650888138433,0.030084788841136974,0.0011813070390281515,0.05283118469400842,0.0,,0.05283118469400842,0.011291891524277047,0.01761039489800281,0.013124257502657517
35,35.0,1800.0,0.7150641579,19.228319,0.17287539999999998,,,,,0.05514903912661006,267.67718853763864,684.1451393529873,263.40880305378096,9.019876702163607,150.34445049068697,2.8271267107281575,0.02146074913898793,268.81580308258594,736.2178916703491,263.76568238811507,0.022708952611544146,0.031192850829159097,0.0012472356859068183,0.05514903912661006,0.0,,0.05514903912661006,0.011866307452167702,0.018383013042203352,0.01375615207327804
36,36.0,1801.0,0.7346557189,19.787906,0.17781651,,,,,0.05749824304375306,267.67718853763864,684.1451393529873,263.40880305378096,9.484253764653298,155.82519039802835,2.9802523153845426,0.022243091179971856,268.87442322731187,738.116180637979,263.78501203600524,0.023875489625536456,0.03230798821637462,0.0013147652018419853,0.05749824304375306,0.0,,0.05749824304375306,0.012452146108765147,0.019166081014584353,0.014399187231452717
37,37.0,1802.0,0.7615872432,20.351635,0.18275836,,,,,0.05989764044458417,267.67718853763864,684.1451393529873,263.40880305378096,9.96527009004754,161.34809794471374,3.1369824370533728,0.023031452393108776,268.93514381169854,740.0290746344758,263.80479669626794,0.025083557119156392,0.03343020159275888,0.0013838817326688973,0.05989764044458417,0.0,,0.05989764044458417,0.01304888514520985,0.019965880148194722,0.015054813696075465
38,38.0,1803.0,0.7775088041999999,20.919635999999997,0.18770098,,,,,0.06231736751638593,267.67718853763864,684.1451393529873,263.40880305378096,10.45103784410408,166.9134323493079,3.2972863654376994,0.023825869780260488,268.9964641876303,741.9566634418304,263.82503249222145,0.026303280994004686,0.034559514967576824,0.0014545715548044246,0.06231736751638593,0.0,,0.06231736751638593,0.013657670671638557,0.02077245583879531,0.015720958370114016
39,39.0,1804.0,0.7971003652,21.49204,0.19264437,,,,,0.06476890483182268,267.67718853763864,684.1451393529873,263.40880305378096,10.946121465725447,172.52155916246758,3.461133658451064,0.024626395521543547,269.0589605421989,743.8990736708272,263.8457155810413,0.027546110201102095,0.03569597356976833,0.0015268210609522502,0.06476890483182268,0.0,,0.06476890483182268,0.014276861527247123,0.021589634943940894,0.01639756581808832
40,40.0,1805.0,0.8166918895,22.068984,0.19758858,,,,,0.0672521227336255,267.67718853763864,684.1451393529873,263.40880305378096,11.450455007327974,178.1729461481052,3.628494189875058,0.02543309638739044,269.1226245505812,745.856467334459,263.86684215977647,0.02881186308402544,0.03683964286838553,0.001600616781214531,0.0672521227336255,0.0,,0.0672521227336255,0.01490639165687066,0.022417374244541835,0.0170845766072953
41,41.0,1806.0,0.8399534504999999,22.650607,0.20253362,,,,,0.06977613945041432,267.67718853763864,684.1451393529873,263.40880305378096,11.967651243153185,183.8681555565116,3.799338106600674,0.0262460526355852,269.1879122674921,747.8290391716737,263.88840845995134,0.030109587216458622,0.037990606869631974,0.0016759453643237214,0.06977613945041432,0.0,,0.06977613945041432,0.015546176772211016,0.023258713150138107,0.017782812321809872
42,42.0,1807.0,0.8595450115000001,23.237054999999998,0.20747952,,,,,0.07233053074643338,267.67718853763864,684.1451393529873,263.40880305378096,12.493528061218457,189.6078421327881,3.9736358462430816,0.027065357726979437,269.25429576847233,749.8170159575827,263.91041074978983,0.031428769578998164,0.03914896758193549,0.0017527935854997183,0.07233053074643338,0.0,,0.07233053074643338,0.01619684644574041,0.02411017691547779,0.01849171228196425
43,43.0,1808.0,0.8791365358000001,23.828476000000002,0.21242629999999998,,,,,0.0749158259584594,267.67718853763864,684.1451393529873,263.40880305378096,13.028260879889341,195.39274631480183,4.151358124602568,0.027891117354541944,269.32179719727276,751.8206541475294,263.93284533263204,0.03276983410336046,0.0403148435140918,0.0018311483410071504,0.0749158259584594,0.0,,0.0749158259584594,0.016857950471340824,0.024971941986153132,0.019211008010636393
44,44.0,1809.0,0.8987280968,24.425025,0.21737399999999998,,,,,0.0775322589772755,267.67718853763864,684.1451393529873,263.40880305378096,13.571901054531894,201.22369307844053,4.332475953234994,0.028723449278525996,269.3904230366833,753.8402394771354,263.9557085491526,0.034132893002128344,0.0414883693191638,0.0019109966559833678,0.0775322589772755,0.0,,0.0775322589772755,0.01752926694510134,0.025844086325758502,0.019940564565491918
45,45.0,1810.0,0.9183196211000001,25.02686,0.22232264,,,,,0.08017994633351838,267.67718853763864,684.1451393529873,263.40880305378096,14.1244472361454,207.10158689275653,4.516960616868783,0.029562482606347182,269.46017311641435,755.8760852149838,263.97899677450965,0.03551792600129181,0.042669694657662134,0.001992325674564442,0.08017994633351838,0.0,,0.08017994633351838,0.018210670339596485,0.02672664877783946,0.02068030408668695
46,46.0,1811.0,0.9415811821,25.634145,0.22727225,,,,,0.08286816011756398,267.67718853763864,684.1451393529873,263.40880305378096,14.689546276055838,213.02741015519172,4.704783681019162,0.030408357569221053,269.53150779286545,757.9285316206485,264.0027064193064,0.03693405368844885,0.04385898376579592,0.0020751226633192164,0.08286816011756398,0.0,,0.08286816011756398,0.018902080061581637,0.027622720039187993,0.021431065655087483
47,47.0,1812.0,0.9611727431,26.247048,0.23222285,,,,,0.08558661662199069,267.67718853763864,684.1451393529873,263.40880305378096,15.263036726573166,219.00221977571104,4.895916979535881,0.03126122503456932,269.60390175011224,759.9979447615876,264.0268339280186,0.03837082696188863,0.045056414654264555,0.0021593750058375083,0.08558661662199069,0.0,,0.08558661662199069,0.01960415008914311,0.02852887220733023,0.022192319503417376
48,48.0,1813.0,0.9807642674000001,26.865743,0.23717449999999998,,,,,0.08833595402162389,267.67718853763864,684.1451393529873,263.40880305378096,15.845108635032163,225.0271460859982,5.090332652259694,0.03212124635031435,269.67737897857785,762.0847161353363,264.0513757837489,0.03982870502579044,0.04626217877643214,0.0022450702194013244,0.08833595402162389,0.0,,0.08833595402162389,0.020316462366820946,0.029445318007207965,0.02296383050253318
49,49.0,1814.0,1.0003558284,27.490408000000002,0.2421272,,,,,0.0911165048419825,267.67718853763864,684.1451393529873,263.40880305378096,16.43582513864522,231.10338985245525,5.288003082349978,0.03298859291850278,269.75194744832123,764.1892616349404,264.07632850031456,0.04130782859628937,0.04747648031825963,0.002332195927433507,0.0911165048419825,0.0,,0.0911165048419825,0.02103882788367303,0.030372168280660833,0.023745496598799494
50,50.0,1815.0,1.0236173894,28.121229999999997,0.247081,,,,,0.09393766455510087,267.67718853763864,684.1451393529873,263.40880305378096,17.038865245661537,237.23222457345338,5.4889009441596786,0.03386344652322436,269.8280715750369,766.312022344624,264.10168862829175,0.04281738812878684,0.048699536545646446,0.0024207398806675895,0.09393766455510087,0.0,,0.09393766455510087,0.021771153049376376,0.03131255485170029,0.024538159572050314
51,51.0,1816.0,1.0468789136999999,28.758398,0.25203593,,,,,0.09679844003483762,267.67718853763864,684.1451393529873,263.40880305378096,17.653755619252845,243.4149915579705,5.692999180692158,0.034745998628117385,269.90569160755365,768.4534628352436,264.12745275216923,0.04435617337867967,0.04993157670887811,0.0025106899472798444,0.09679844003483762,0.0,,0.09679844003483762,0.022514097415830634,0.032266146678279206,0.02534219170194072
52,52.0,1817.0,1.0701404747,29.402108000000002,0.25699203,,,,,0.0996983909548021,267.67718853763864,684.1451393529873,263.40880305378096,18.28023872226604,249.6531004725589,5.90027101125492,0.035636450454445044,269.98477503594285,770.614071353735,264.1536174913147,0.045923514797166706,0.05117284204130737,0.0026020341163280154,0.0996983909548021,0.0,,0.0996983909548021,0.023267966441292406,0.03323279698493403,0.026157767298948476
53,53.0,1818.0,1.089731999,30.052563,0.26194932,,,,,0.10262814951002999,267.67718853763864,684.1451393529873,263.40880305378096,18.91448207219595,255.9480298362622,6.110689909046483,0.036535013051741935,270.06483807085027,772.7943599945299,264.1801794971457,0.04750980327695484,0.05242358574513832,0.0026947604879368303,0.10262814951002999,0.0,,0.10262814951002999,0.024032920416501815,0.034209383170009995,0.02698409461501919
54,54.0,1819.0,1.10932356,30.709971000000003,0.26690786,,,,,0.1055888024399524,267.67718853763864,684.1451393529873,263.40880305378096,19.556825975094828,262.3013254684343,6.324229638939012,0.037441907076249475,270.1459236704487,774.994864161949,264.2071354578986,0.04911587258113317,0.053684072568809776,0.0027888572900094484,0.1055888024399524,0.0,,0.1055888024399524,0.024808347810297462,0.03519626747998413,0.027820844514506594
55,55.0,1820.0,1.128915121,31.374547999999997,0.27186767,,,,,0.1085809363504564,267.67718853763864,684.1451393529873,263.40880305378096,20.20740636453408,268.71460208426794,6.5408642149309575,0.03835736301866799,270.228048994168,777.2161431228224,264.23448209325824,0.05074204448247111,0.05495457900844721,0.002884312859538082,0.1085809363504564,0.0,,0.1085809363504564,0.025593984503026693,0.036193645450152134,0.028667886177693072
56,56.0,1821.0,1.1485066453000001,32.046514,0.2768288,,,,,0.11160492917984133,267.67718853763864,684.1451393529873,263.40880305378096,20.866271404005428,275.18954073848926,6.760567927971308,0.039281620839259686,270.31122012187524,779.458779121098,264.26221615786983,0.052388420840928436,0.056235392683992164,0.002981115654920739,0.11160492917984133,0.0,,0.11160492917984133,0.02638971101400968,0.03720164305994711,0.029525171307331538
57,57.0,1822.0,1.1717682063,32.7261,0.28179128,,,,,0.11467024328137518,267.67718853763864,684.1451393529873,263.40880305378096,21.537101777714195,281.7278935123162,6.983315323540808,0.040214930636883355,270.3959016808276,781.7233790011987,264.29033443850926,0.054064175887722575,0.05752681314751178,0.003079254246140838,0.11467024328137518,0.0,,0.11467024328137518,0.02719547329153476,0.03822341442712506,0.030393576220855947
58,58.0,1823.0,1.1950297673,33.413539,0.28675516,,,,,0.11777598922132441,267.67718853763864,684.1451393529873,263.40880305378096,22.219432584366434,288.3314787543939,7.209081219428995,0.04115755196966699,270.4820349847045,784.0105725596907,264.31883375632697,0.05576812107904495,0.05882915081962871,0.0031787173226507474,0.11777598922132441,0.0,,0.11777598922132441,0.028011958878437406,0.039258663073774805,0.03127350309508525
59,59.0,1824.0,1.2146212915999999,34.109076,0.29172049,,,,,0.12091267494531022,267.67718853763864,684.1451393529873,263.40880305378096,22.909347195189948,295.00218677461595,7.437840703355977,0.04210975466776582,270.5691256220374,786.3210145173734,264.34771096654777,0.05749045326379705,0.06014272798913621,0.003279493692376952,0.12091267494531022,0.0,,0.12091267494531022,0.028839498997045118,0.040304224981770075,0.03216426953261536
60,60.0,1825.0,1.2378828525999999,34.81296,0.2966873,,,,,0.12409053333287555,267.67718853763864,684.1451393529873,263.40880305378096,23.610824577672144,301.74197699610534,7.669569110614962,0.04307181842682525,270.65767587355623,788.6553835328519,264.3769629556486,0.05924108293898575,0.06146787812197163,0.00338157227191817,0.12409053333287555,0.0,,0.12409053333287555,0.029677571917740946,0.04136351111095852,0.03306649428377404
61,61.0,1826.0,1.2574744136,35.52545,0.30165564,,,,,0.12729988696531558,267.67718853763864,684.1451393529873,263.40880305378096,24.319862287524796,308.55288137822185,7.904242041910074,0.04404403329659378,270.7471804949621,791.0143833881153,264.4065866436103,0.06100999846772982,0.06280494640313107,0.0034849420944546797,0.12729988696531558,0.0,,0.12729988696531558,0.030526676724949495,0.042433295655105195,0.03397959621469465
62,62.0,1827.0,1.2807359378999998,36.246813,0.30662557,,,,,0.13055089793500388,267.67718853763864,684.1451393529873,263.40880305378096,25.040404189983377,315.43700551382597,8.141835371038367,0.04502669983755142,270.8381373358895,793.3987433685822,264.4365789848873,0.06280701580743725,0.06415428981439061,0.003589592313176024,0.13055089793500388,0.0,,0.13055089793500388,0.03138635967265786,0.043516965978334626,0.03490423550130412
63,63.0,1828.0,1.3003274989,36.977321,0.31159712,,,,,0.13383388543007746,267.67718853763864,684.1451393529873,263.40880305378096,25.768434656999773,322.39652662212507,8.38232521250474,0.04602012883439988,270.9300394878015,795.8092175679101,264.4669369643196,0.06462209664266871,0.06551627660034888,0.003695512187059883,0.13383388543007746,0.0,,0.13383388543007746,0.03225714957186455,0.04461129514335915,0.03583985178759798
64,64.0,1829.0,1.3199190232,37.717259000000006,0.31657035,,,,,0.13714987348286992,267.67718853763864,684.1451393529873,263.40880305378096,26.504223633774878,329.43369973252516,8.625687949419707,0.04702464217877029,271.02292102694344,798.2465870298108,264.4976576006541,0.06645589505499788,0.06689128733466813,0.0038026910932038834,0.13714987348286992,0.0,,0.13714987348286992,0.033138608950270085,0.045716624494289974,0.036786233458035854
