,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
0,0.0,1765.0,0.01101,0.0,0.0,,,,,2.5837922661617952e-05,287.77865907871876,671.9436039550451,280.9145650489995,0.01101,0.0,0.0,0.0,287.78004891436217,671.9436039550451,280.9145650489995,2.5837922661617952e-05,0.0,0.0,2.5837922661617952e-05,0.0,,2.5837922661617952e-05,1.995831682270652e-06,8.612640887205984e-06,3.914706351701899e-06
1,1.0,1766.0,0.03060154632,1.9632618999999998,0.005191085,,,,,0.0005140700564129523,287.77865907871876,671.9436039550451,280.9145650489995,0.04051305641602221,1.9632618999999998,0.005191085,0.00028024360721344164,287.7837732013192,672.6235921442942,280.915220340095,9.507415487390146e-05,0.00041677717375191857,2.2187277871321686e-06,0.0005140700564129523,0.0,,0.0005140700564129523,3.1829906187046343e-06,0.0001713566854709841,5.1953362125865687e-05
2,2.0,1767.0,0.050193096310000004,2.4364481,0.010116813,,,,,0.0011041461943108325,287.77865907871876,671.9436039550451,280.9145650489995,0.08673652689948833,4.212880928524372,0.015262561302539897,0.0006013629399981651,287.7896081719677,673.4027619380474,280.91649170219733,0.00020354718014169027,0.0008940756322666187,6.523381902523439e-06,0.0011041461943108325,0.0,,0.0011041461943108325,4.1662317215597684e-05,0.00036804873143694416,0.00013631437733978817
3,3.0,1768.0,0.06978464263,2.911105,0.015042803,,,,,0.0017882610302388758,287.77865907871876,671.9436039550451,280.9145650489995,0.14873803723643508,6.723077301858929,0.030172067674910118,0.0009596780921830954,287.7974348667008,674.2721843449934,280.9183737878815,0.000349043217034884,0.0014263219707909742,1.2895842413017666e-05,0.0017882610302388758,0.0,,0.0017882610302388758,0.00011020549250188837,0.0005960870100796253,0.00025111113259943213
4,4.0,1769.0,0.08937618894999999,3.3872782,0.019969063000000002,,,,,0.0025599974331547344,287.77865907871876,671.9436039550451,280.9145650489995,0.22594025497626385,9.470570107070198,0.049877620849137064,0.0013518658560903885,287.8071804065705,675.2237958735371,280.9208612974341,0.0005302045104798944,0.0020084747783884432,2.1318144286396888e-05,0.0025599974331547344,0.0,,0.0025599974331547344,0.00020502860636946912,0.0008533324777182448,0.0003930367290606141
5,5.0,1770.0,0.10896773894,3.8650146,0.024895601,,,,,0.0034138074122258976,287.77865907871876,671.9436039550451,280.9145650489995,0.31793036663560714,12.43434080300994,0.07433761222100209,0.001774925963752868,287.8187926805057,676.2503166188751,280.9239489784374,0.0007460587924838494,0.0026359761435653635,3.177247617668466e-05,0.0034138074122258976,0.0,,0.0034138074122258976,0.00032389812090889524,0.0011379358040752993,0.0005599690490271524
6,6.0,1771.0,0.13222928526,4.3443625,0.029822427000000002,,,,,0.004353375700488762,287.77865907871876,671.9436039550451,280.9145650489995,0.4280434711026874,15.595419327174692,0.1035108065778899,0.002226150554978763,287.8326926911683,677.3451761797523,280.9276316256081,0.0010044271245352146,0.003304707395883292,4.424118007025579e-05,0.004353375700488762,0.0,,0.004353375700488762,0.0004653116578454341,0.001451125233496254,0.0007511975947841719
7,7.0,1772.0,0.15182083157999998,4.8253718,0.034749548,,,,,0.005364578999371576,287.77865907871876,671.9436039550451,280.9145650489995,0.551855454550612,18.936690757188853,0.1373563358377473,0.002703096579463006,287.8483219652535,678.5024466944427,280.9319040800073,0.0012949234731992351,0.00401094877737538,5.8706748796961695e-05,0.005364578999371576,0.0,,0.005364578999371576,0.0006287967616237341,0.0017881929997905254,0.0009650216706921036
8,8.0,1773.0,0.17141238157,5.308093799999999,0.039676975,,,,,0.006443929998441978,287.77865907871876,671.9436039550451,280.9145650489995,0.6893206746056127,22.44272017088018,0.1758336998427233,0.0032035607966361132,287.8656747411447,679.7167821799273,280.93676122914076,0.0016174355245900517,0.004751342647299726,7.515182655219999e-05,0.006443929998441978,0.0,,0.006443929998441978,0.0008130585736085185,0.002147976666147326,0.0012001848204447726
9,9.0,1774.0,0.19100392789,5.7925816,0.044604715,,,,,0.007588012055901613,287.77865907871876,671.9436039550451,280.9145650489995,0.8402836692560248,26.099594573122772,0.21890275914587765,0.0037255572116895305,287.8847313942602,680.9833637822558,280.94219800604793,0.001971592788288742,0.005522860061622129,9.355920599074196e-05,0.007588012055901613,0.0,,0.007588012055901613,0.0010171211996389366,0.0025293373519672045,0.0014556638838141346
