,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
10,10.0,1775.0,0.21059547420999997,6.278889599999999,0.04953278,,,,,0.00873807590025786,270.45111787930585,720.7673245760268,272.10547328772753,1.0045476286929285,29.894779365329754,0.26652373686088743,0.004267296587475145,270.5779258811101,731.1215706848276,272.1391176282639,0.0025078979766423944,0.006114711473053632,0.0001154664505618319,0.00873807590025786,0.0,,0.00873807590025786,0.0015514769029378003,0.006990460720206287,0.0031287822099456616
11,11.0,1776.0,0.23018702053,6.7670743,0.05446118,,,,,0.0100022262239889,270.45111787930585,720.7673245760268,272.10547328772753,1.1819035978483612,33.81698927367965,0.31865721349559906,0.004827168020300423,270.60031422329945,732.4800529196399,272.145698642255,0.0029505529908515583,0.006913621771793416,0.00013805146134392488,0.0100022262239889,0.0,,0.0100022262239889,0.0018849437595613561,0.00800178097919112,0.003658826553253988
12,12.0,1777.0,0.24977857051999997,7.2571937,0.059389923,,,,,0.011323430611702785,270.45111787930585,720.7673245760268,272.10547328772753,1.372142803567388,37.856070960146035,0.37526412183070157,0.0054037221833721436,270.62432886715806,733.879014434764,272.15284435514036,0.003425322003563575,0.007735534491931782,0.0001625741162074279,0.011323430611702785,0.0,,0.011323430611702785,0.0022490550688723018,0.009058744489362228,0.00422386500081438
13,13.0,1778.0,0.26937011684,7.7493076,0.064319022,,,,,0.012699233005465866,270.45111787930585,720.7673245760268,272.10547328772753,1.575061709504503,42.00289710456461,0.4363057488431278,0.005995656207660427,270.64994411949175,735.3152939250724,272.1605498800226,0.003931688579353122,0.008578526859000098,0.00018901756711264649,0.012699233005465866,0.0,,0.012699233005465866,0.0026433090629790533,0.010159386404372693,0.004822971491983209
14,14.0,1779.0,0.28896166315999994,8.2434776,0.069248487,,,,,0.014127389967412845,270.45111787930585,720.7673245760268,272.10547328772753,1.7904639801642015,46.24927056612432,0.5017437296126567,0.006601800001538833,270.67713519609805,736.786052258946,272.1688103739469,0.004469153877227563,0.00944087097845782,0.00021736511172746053,0.014127389967412845,0.0,,0.014127389967412845,0.0030672001107899323,0.011301911973930276,0.005455266551100632
15,15.0,1780.0,0.30855321315,8.7397674,0.07417833,,,,,0.015605854159224816,270.45111787930585,720.7673245760268,272.10547328772753,2.018161100225634,50.58783796509844,0.571540046281734,0.007221103915105914,270.7058782999458,738.2887425467592,272.1776210377694,0.005037238216398185,0.010321015749683795,0.0002476001931428362,0.015605854159224816,0.0,,0.015605854159224816,0.003520222857664256,0.012484683327379852,0.006119916393881779
16,16.0,1781.0,0.33181475946999994,9.2382426,0.07910856200000001,,,,,0.0171419128341863,270.45111787930585,720.7673245760268,272.10547328772753,2.261642418547331,55.01201128836116,0.6456570240243759,0.00785262754985308,270.73661390527815,739.8210829884545,272.1869771156485,0.005644636014214509,0.011217570421688448,0.0002797063982833431,0.0171419128341863,0.0,,0.0171419128341863,0.00400187619082153,0.013713530267349039,0.006818255873014508
17,17.0,1782.0,0.35140630579,9.738970599999998,0.084039195,,,,,0.018723559630605603,270.45111787930585,720.7673245760268,272.10547328772753,2.5166054031298994,59.515896855125774,0.7240573290502792,0.00849552961895892,270.7687988865428,741.3810322703763,272.1968738947929,0.006280602510212274,0.012129289663191966,0.00031366745720136255,0.018723559630605603,0.0,,0.018723559630605603,0.0045123738562850724,0.014978847704484483,0.007547651272262902
18,18.0,1783.0,0.37099785578,10.242021000000001,0.08897024099999999,,,,,0.02034980311846801,270.45111787930585,720.7673245760268,272.10547328772753,2.783109501865599,64.09423144248649,0.8067039656263634,0.009149058829601705,270.8024407480813,742.9667674419476,272.2073067050855,0.006945275765697525,0.013055060110832024,0.0003494672419384581,0.02034980311846801,0.0,,0.02034980311846801,0.0050509533741157145,0.016279842494774408,0.008307331219106737
19,19.0,1784.0,0.3905894021,10.747466000000001,0.093901714,,,,,0.022019473953160784,270.45111787930585,720.7673245760268,272.10547328772753,3.061094902593353,68.74232488941868,0.8935602751243242,0.009812545690031997,270.8375319395691,744.5766640362023,272.2182709189634,0.0076384959273878734,0.013993888259512598,0.00038708976626031233,0.022019473953160784,0.0,,0.022019473953160784,0.005617005287958729,0.01761557916252863,0.009096591711584001
20,20.0,1785.0,0.41018096309999996,11.25538,0.098833627,,,,,0.02373139255344805,270.45111787930585,720.7673245760268,272.10547328772753,3.350454142699287,73.45600776273069,0.9845899320765062,0.01048539503920808,270.8740588955773,746.2092779435561,272.2297619509198,0.008359983959937022,0.014944889409415796,0.0004265191840952309,0.02373139255344805,0.0,,0.02373139255344805,0.006209996971730414,0.01898511404275844,0.009914780922328541
21,21.0,1786.0,0.42977248739999996,11.765839,0.10376599,,,,,0.025484435254458135,270.45111787930585,720.7673245760268,272.10547328772753,3.6510626749192627,78.23158340325864,1.0797569382662207,0.011167079201683895,270.91200589401456,747.8633288027027,272.2417752567581,0.0091094179345814,0.01590727753276047,0.000467739787116268,0.025484435254458135,0.0,,0.025484435254458135,0.0068294412442550505,0.02038754820356651,0.010761292262455376
22,22.0,1787.0,0.4493640484,12.278921,0.10869883,,,,,0.027277558057788826,270.45111787930585,720.7673245760268,272.10547328772753,3.9627920245361676,83.06578493546938,1.1790256368696779,0.011857131850993435,270.95135671701144,749.5376851106172,272.254306335377,0.009886465869281597,0.016880356177501943,0.0005107360110052883,0.027277558057788826,0.0,,0.027277558057788826,0.007474883087410584,0.02182204644623106,0.011635560461468523
23,23.0,1788.0,0.4689556094,12.794707,0.11363214,,,,,0.029109801887325384,270.45111787930585,720.7673245760268,272.10547328772753,4.285515119643301,87.95573736814043,1.282360675474408,0.01255514259975492,270.99209532378103,751.231351095887,272.2673507241024,0.010690799036542109,0.01786351043121357,0.0005554924195697025,0.029109801887325384,0.0,,0.029109801887325384,0.008145893793001601,0.023287841509860307,0.012537058630890626
24,24.0,1789.0,0.4885471337,13.313282000000001,0.11856595,,,,,0.030980291043705272,270.45111787930585,720.7673245760268,272.10547328772753,4.619108499278617,92.89892430163715,1.3897270404206632,0.013260752247338596,271.03420612936,752.9434551875664,272.2809040030221,0.011522097479796023,0.01885619984415898,0.0006019937197502706,0.030980291043705272,0.0,,0.030980291043705272,0.008842068142584661,0.02478423283496422,0.013465295903374735
25,25.0,1790.0,0.5081386947,13.834732,0.12350027,,,,,0.03288822848635543,270.45111787930585,720.7673245760268,272.10547328772753,4.963453234132516,97.8931548034114,1.5010900338429007,0.013973648051547204,271.07767412083336,754.6732385422956,272.29496179208803,0.012380052316623692,0.0198579514179251,0.0006502247518066346,0.03288822848635543,0.0,,0.03288822848635543,0.009563022883798218,0.026310582789084342,0.014419815256331195
26,26.0,1791.0,0.531400219,14.359145000000002,0.12843512,,,,,0.034842031599978306,270.45111787930585,720.7673245760268,272.10547328772753,5.322104981416901,102.93653443571327,1.6164152809117678,0.014693559592999245,271.1229481428087,756.4200450095656,272.30951975203004,0.013273507647307902,0.0208683534600915,0.0007001704925788982,0.034842031599978306,0.0,,0.034842031599978306,0.010308395726263141,0.027873625279982644,0.015402312296841799
27,27.0,1792.0,0.5509917799999999,14.886613,0.13337052,,,,,0.03683075433687686,270.45111787930585,720.7673245760268,272.10547328772753,5.690824530761886,108.02744104038042,1.7356687270128457,0.01542025531855614,271.1694930630724,758.1833127446263,272.3245735840002,0.014191887861012067,0.02188705042147573,0.0007518160543890567,0.03683075433687686,0.0,,0.03683075433687686,0.011078550667215881,0.02946460346950149,0.01641050597987871
28,28.0,1793.0,0.570583341,15.417231,0.13830648,,,,,0.03885436310038208,270.45111787930585,720.7673245760268,272.10547328772753,6.069731678631711,113.1645018280097,1.8588166249500322,0.016153539270941642,271.21732400400373,759.9625662731762,272.34011902795703,0.015135478400434891,0.022913738020327763,0.0008051466796194261,0.03885436310038208,0.0,,0.03885436310038208,0.011872885707377273,0.031083490480305665,0.017443961091526506
29,29.0,1794.0,0.5901748653,15.951096,0.14324301,,,,,0.040912566570869134,270.45111787930585,720.7673245760268,272.10547328772753,6.458824136512553,118.34657164738192,1.9858255322606766,0.01689324798683575,271.2664406767146,761.7574089648401,272.35615186232684,0.01610426020305981,0.023948158628141775,0.0008601477396675466,0.040912566570869134,0.0,,0.040912566570869134,0.012690957626939937,0.032730053256695306,0.018502295359568995
30,30.0,1795.0,0.6097664263,16.488308,0.14818014,,,,,0.04300499077845885,270.45111787930585,720.7673245760268,272.10547328772753,6.8580493515404335,123.57271432282477,2.116662328554178,0.017639247832897144,271.31683644725007,763.5675165692468,272.3726679061923,0.017098088743331297,0.02499009729255985,0.0009168047425677,0.04300499077845885,0.0,,0.04300499077845885,0.013532403435157934,0.03440399262276708,0.019585164299564587
31,31.0,1796.0,0.6293579873,17.028971,0.15311788,,,,,0.04513125205469815,270.45111787930585,720.7673245760268,272.10547328772753,7.267335142582137,128.84218676755998,2.2512941926991386,0.01839143273804121,271.3685022039015,765.3926317135856,272.38966301641284,0.018116770396340392,0.026039378335131355,0.0009751033232264033,0.04513125205469815,0.0,,0.04513125205469815,0.014396907054400993,0.03610500164375852,0.020692254485314678
32,32.0,1797.0,0.6526195116,17.573192000000002,0.15805626,,,,,0.047300118225901355,270.45111787930585,720.7673245760268,272.10547328772753,7.69027284872562,134.15442360886587,2.3896886202097676,0.01914972199877595,271.42189129554026,767.232558577435,272.4071330898192,0.019169226904816376,0.027095862070028814,0.001035029251056167,0.047300118225901355,0.0,,0.047300118225901355,0.015284184487207985,0.03784009458072109,0.021825398414326784
33,33.0,1798.0,0.6722110726,18.121081,0.16299529,,,,,0.04950097773970721,270.45111787930585,720.7673245760268,272.10547328772753,8.122653428843796,139.50902327634856,2.5318134004804334,0.019914058293388104,271.47647239833486,769.0871580743465,272.42507406033985,0.02024496748707981,0.028159441832402043,0.0010965684202253506,0.04950097773970721,0.0,,0.04950097773970721,0.016194682073447417,0.039600782191765764,0.02298245110775974
34,34.0,1799.0,0.6918025969,18.672751,0.167935,,,,,0.05173409147344683,270.45111787930585,720.7673245760268,272.10547328772753,8.564623743927163,144.90573541408983,2.6776366342190423,0.02068440588510432,271.5322640511263,770.9563434919626,272.4434819012016,0.021344343329303087,0.02923004128683171,0.0011597068573120377,0.05173409147344683,0.0,,0.05173409147344683,0.017127882922767963,0.04138727317875747,0.02416310609700492
35,35.0,1800.0,0.7150641579,19.228319,0.17287539999999998,,,,,0.05400856573599673,270.45111787930585,720.7673245760268,272.10547328772753,9.019876702163607,150.34445049068697,2.8271267107281575,0.02146074913898793,271.58973242425316,772.8400768933886,272.46235262206164,0.022476522837301283,0.030307612187132467,0.001224430711562982,0.05400856573599673,0.0,,0.05400856573599673,0.01808342884445389,0.04320685258879738,0.0253692217303135
36,36.0,1801.0,0.7346557189,19.787906,0.17781651,,,,,0.056314005109779325,270.45111787930585,720.7673245760268,272.10547328772753,9.484253764653298,155.82519039802835,2.9802523153845426,0.022243091179971856,271.6483525689791,774.7383658610186,272.4816822699518,0.023631146506608317,0.03139213234493562,0.0012907262582353939,0.056314005109779325,0.0,,0.056314005109779325,0.019061745907742192,0.04505120408782346,0.02659868877996576
37,37.0,1802.0,0.7615872432,20.351635,0.18275836,,,,,0.05866906252617213,270.45111787930585,720.7673245760268,272.10547328772753,9.96527009004754,161.34809794471374,3.1369824370533728,0.023031452393108776,271.70907315336575,776.6512598575154,272.5014669302145,0.024826879232222897,0.03248360339204915,0.001358579901900081,0.05866906252617213,0.0,,0.05866906252617213,0.0200623218091614,0.0469352500209377,0.027855470990576527
38,38.0,1803.0,0.7775088041999999,20.919635999999997,0.18770098,,,,,0.061044180035791665,270.45111787930585,720.7673245760268,272.10547328772753,10.45103784410408,166.9134323493079,3.2972863654376994,0.023825869780260488,271.7703935292975,778.57884866487,272.52170272616803,0.026034152120118614,0.03358204974028727,0.0014279781753857783,0.061044180035791665,0.0,,0.061044180035791665,0.021086223510065154,0.048835344028633335,0.029133468460449927
39,39.0,1804.0,0.7971003652,21.49204,0.19264437,,,,,0.06345072154455716,270.45111787930585,720.7673245760268,272.10547328772753,10.946121465725447,172.52155916246758,3.461133658451064,0.024626395521543547,271.83288988386613,780.5212588938667,272.5423858149879,0.02726429736985234,0.03468751644895819,0.0014989077257466404,0.06345072154455716,0.0,,0.06345072154455716,0.022131931643485526,0.05076057723564573,0.030434238865211988
40,40.0,1805.0,0.8166918895,22.068984,0.19758858,,,,,0.06588855895374394,270.45111787930585,720.7673245760268,272.10547328772753,11.450455007327974,178.1729461481052,3.628494189875058,0.02543309638739044,271.8965538922484,782.4786525574985,272.56351239372304,0.028517135340282634,0.03580006827848035,0.001571355334980975,0.06588855895374394,0.0,,0.06588855895374394,0.02319923779995132,0.05271084716299516,0.03175760451523404
41,41.0,1806.0,0.8399534504999999,22.650607,0.20253362,,,,,0.06836671742759697,270.45111787930585,720.7673245760268,272.10547328772753,11.967651243153185,183.8681555565116,3.799338106600674,0.0262460526355852,271.9618416091593,784.4512243947133,272.5850786938979,0.029801621486089332,0.036919788039901764,0.0016453079016058747,0.06836671742759697,0.0,,0.06836671742759697,0.02428794963657461,0.05469337394207757,0.03310552268517047
42,42.0,1807.0,0.8595450115000001,23.237054999999998,0.20747952,,,,,0.07087487875402991,270.45111787930585,720.7673245760268,272.10547328772753,12.493528061218457,189.6078421327881,3.9736358462430816,0.027065357726979437,272.02822511013954,786.4392011806223,272.6070809837364,0.031107350225399382,0.038046776080261815,0.0017207524483687042,0.07087487875402991,0.0,,0.07087487875402991,0.02539859921495567,0.05669990300322393,0.034475977313553466
43,43.0,1808.0,0.8791365358000001,23.828476000000002,0.21242629999999998,,,,,0.07341356627138343,270.45111787930585,720.7673245760268,272.10547328772753,13.028260879889341,195.39274631480183,4.151358124602568,0.027891117354541944,272.09572653893997,788.4428393705689,272.6295155665786,0.032434741327519216,0.03918114882696726,0.0017976761168969613,0.07341356627138343,0.0,,0.07341356627138343,0.026530756416997044,0.058730853017106746,0.03586878443102885
44,44.0,1809.0,0.8987280968,24.425025,0.21737399999999998,,,,,0.07598301064851705,270.45111787930585,720.7673245760268,272.10547328772753,13.571901054531894,201.22369307844053,4.332475953234994,0.028723449278525996,272.1643523783505,790.462424700175,272.65237878309915,0.03378390602658205,0.040323038446548665,0.0018760661753863457,0.07598301064851705,0.0,,0.07598301064851705,0.027684149578641938,0.06078640851881364,0.037283804671291734
45,45.0,1810.0,0.9183196211000001,25.02686,0.22232264,,,,,0.07858332617637882,270.45111787930585,720.7673245760268,272.10547328772753,14.1244472361454,207.10158689275653,4.516960616868783,0.029562482606347182,272.23410245808157,792.4982704380234,272.67566700845623,0.03515482442389932,0.04147259174358163,0.00195591000889787,0.07858332617637882,0.0,,0.07858332617637882,0.028858586190980483,0.06286666094110306,0.03872092786851603
46,46.0,1811.0,0.9415811821,25.634145,0.22727225,,,,,0.08122368923646628,270.45111787930585,720.7673245760268,272.10547328772753,14.689546276055838,213.02741015519172,4.704783681019162,0.030408357569221053,272.30543713453267,794.5507168436881,272.69937665325295,0.03655652436834024,0.042629969745392,0.002037195122734043,0.08122368923646628,0.0,,0.08122368923646628,0.030053918731362702,0.06497895138917302,0.040182178202127695
47,47.0,1812.0,0.9611727431,26.247048,0.23222285,,,,,0.08389391948522582,270.45111787930585,720.7673245760268,272.10547328772753,15.263036726573166,219.00221977571104,4.895916979535881,0.03126122503456932,272.37783109177946,796.6201299846272,272.7235041619652,0.03797866342104869,0.043795346927060844,0.002119909137116276,0.08389391948522582,0.0,,0.08389391948522582,0.031270732285972644,0.06711513558818065,0.04166560924361297
48,48.0,1813.0,0.9807642674000001,26.865743,0.23717449999999998,,,,,0.08659464697413272,270.45111787930585,720.7673245760268,272.10547328772753,15.845108635032163,225.0271460859982,5.090332652259694,0.03212124635031435,272.45130832024506,798.7069013583758,272.74804601769546,0.03942169627754644,0.044968910893030144,0.002204039803556123,0.08659464697413272,0.0,,0.08659464697413272,0.032508652547996626,0.06927571757930617,0.04317110140707639
49,49.0,1814.0,1.0003558284,27.490408000000002,0.2421272,,,,,0.08932619906274625,270.45111787930585,720.7673245760268,272.10547328772753,16.43582513864522,231.10338985245525,5.288003082349978,0.03298859291850278,272.52587678998844,800.81144685798,272.77299873426114,0.04088576239450175,0.04615086169044593,0.002289574977798569,0.08932619906274625,0.0,,0.08932619906274625,0.033767462436018934,0.07146095925019699,0.04469857651213058
50,50.0,1815.0,1.0236173894,28.121229999999997,0.247081,,,,,0.09209787367614206,270.45111787930585,720.7673245760268,272.10547328772753,17.038865245661537,237.23222457345338,5.4889009441596786,0.03386344652322436,272.6020009167041,802.9342075676634,272.79835886223833,0.04237995888391781,0.047341412151617336,0.0023765026406069056,0.09209787367614206,0.0,,0.09209787367614206,0.03504702202677295,0.07367829894091364,0.04625009233187375
51,51.0,1816.0,1.0468789136999999,28.758398,0.25203593,,,,,0.09490868579121758,270.45111787930585,720.7673245760268,272.10547328772753,17.653755619252845,243.4149915579705,5.692999180692158,0.034745998628117385,272.67962094922086,805.0756480582832,272.8241229861158,0.043903088071174684,0.04854078683197064,0.0024648108880722655,0.09490868579121758,0.0,,0.09490868579121758,0.03634793667738884,0.07592694863297407,0.047825850144508554
52,52.0,1817.0,1.0701404747,29.402108000000002,0.25699203,,,,,0.09775819741736497,270.45111787930585,720.7673245760268,272.10547328772753,18.28023872226604,249.6531004725589,5.90027101125492,0.035636450454445044,272.75870437761006,807.2362565767745,272.8502877252613,0.04545448746942427,0.04974922201295485,0.0025544879349858533,0.09775819741736497,0.0,,0.09775819741736497,0.03767056116873984,0.07820655793389197,0.04942600023063396
53,53.0,1818.0,1.089731999,30.052563,0.26194932,,,,,0.10063713371528885,270.45111787930585,720.7673245760268,272.10547328772753,18.91448207219595,255.9480298362622,6.110689909046483,0.036535013051741935,272.8387674125175,809.4165452175696,272.87684973109225,0.04702464591764384,0.0509669656924415,0.0026455221052035017,0.10063713371528885,0.0,,0.10063713371528885,0.03901513166717182,0.08050970697223107,0.051048558505639004
54,54.0,1819.0,1.10932356,30.709971000000003,0.26690786,,,,,0.10354656789844795,270.45111787930585,720.7673245760268,272.10547328772753,19.556825975094828,262.3013254684343,6.324229638939012,0.037441907076249475,272.91985301211594,811.6170493849885,272.90380569184515,0.04861438887289482,0.05219427717750377,0.0027379018480493543,0.10354656789844795,0.0,,0.10354656789844795,0.04038112190192378,0.08283725431875835,0.05269340030280581
55,55.0,1820.0,1.128915121,31.374547999999997,0.27186767,,,,,0.10648707802104666,270.45111787930585,720.7673245760268,272.10547328772753,20.20740636453408,268.71460208426794,6.5408642149309575,0.03835736301866799,273.0019783358352,813.8383283458619,272.9311523272048,0.050224035016290566,0.05343142728479055,0.002831615719965552,0.10648707802104666,0.0,,0.10648707802104666,0.04176824976979085,0.08518966241683733,0.054360459437434325
56,56.0,1821.0,1.1485066453000001,32.046514,0.2768288,,,,,0.10945903548993732,270.45111787930585,720.7673245760268,272.10547328772753,20.866271404005428,275.18954073848926,6.760567927971308,0.039281620839259686,273.08514946354245,816.0809643441376,272.9588863918164,0.05185368535603552,0.05467869773729935,0.0029266523966024536,0.10945903548993732,0.0,,0.10945903548993732,0.043176351716901436,0.08756722839194986,0.05604970595266548
57,57.0,1822.0,1.1717682063,32.7261,0.28179128,,,,,0.11247180376764208,270.45111787930585,720.7673245760268,272.10547328772753,21.537101777714195,281.7278935123162,6.983315323540808,0.040214930636883355,273.1698310224948,818.3455642242383,272.98700467245584,0.053512421148690675,0.05593638195577619,0.003023000663175219,0.11247180376764208,0.0,,0.11247180376764208,0.0446053285292747,0.08997744301411367,0.05776324172987801
58,58.0,1823.0,1.1950297673,33.413539,0.28675516,,,,,0.11552449964127037,270.45111787930585,720.7673245760268,272.10547328772753,22.219432584366434,288.3314787543939,7.209081219428995,0.04115755196966699,273.2559643263717,820.6327577827302,273.01550399027354,0.055199066191735126,0.05720478402733242,0.0031206494222028305,0.11552449964127037,0.0,,0.11552449964127037,0.04605582168740796,0.0924195997130163,0.059501317314834386
59,59.0,1824.0,1.2146212915999999,34.109076,0.29172049,,,,,0.11860772446278572,270.45111787930585,720.7673245760268,272.10547328772753,22.909347195189948,295.00218677461595,7.437840703355977,0.04210975466776582,273.3430549637046,822.9431997404131,273.04438120049434,0.056903917086926825,0.05848421968333048,0.0032195876925284177,0.11860772446278572,0.0,,0.11860772446278572,0.04752822286169118,0.09488617957022857,0.06126203030716702
60,60.0,1825.0,1.2378828525999999,34.81296,0.2966873,,,,,0.12173160419765068,270.45111787930585,720.7673245760268,272.10547328772753,23.610824577672144,301.74197699610534,7.669569110614962,0.04307181842682525,273.43160521522344,825.2775687558915,273.07363318959517,0.05863678396708624,0.059775015630867734,0.003319804599696705,0.12173160419765068,0.0,,0.12173160419765068,0.04902210624018571,0.09738528335812055,0.06304742760438681
61,61.0,1826.0,1.2574744136,35.52545,0.30165564,,,,,0.12488655647482363,270.45111787930585,720.7673245760268,272.10547328772753,24.319862287524796,308.55288137822185,7.904242041910074,0.04404403329659378,273.5211098366293,827.6365686111549,273.1032568775569,0.0603877570059544,0.06107751008515412,0.0034212893837151023,0.12488655647482363,0.0,,0.12488655647482363,0.05053796453047826,0.09990924517985891,0.06485563591879864
62,62.0,1827.0,1.2807359378999998,36.246813,0.30662557,,,,,0.1280826370774427,270.45111787930585,720.7673245760268,272.10547328772753,25.040404189983377,315.43700551382597,8.141835371038367,0.04502669983755142,273.6120666775567,830.0209285916218,273.1332492188339,0.062166552825080726,0.06239205284994333,0.0035240314024186283,0.1280826370774427,0.0,,0.1280826370774427,0.05207541921451871,0.10246610966195416,0.066688719444275
63,63.0,1828.0,1.3003274989,36.977321,0.31159712,,,,,0.13131026004688554,270.45111787930585,720.7673245760268,272.10547328772753,25.768434656999773,322.39652662212507,8.38232521250474,0.04602012883439988,273.7039688294687,832.4314027909496,273.16360719826616,0.06396323512727081,0.06371900480210795,0.0036280201175067552,0.13131026004688554,0.0,,0.13131026004688554,0.05363498825519336,0.10504820803750843,0.06854482199206473
64,64.0,1829.0,1.3199190232,37.717259000000006,0.31657035,,,,,0.13457043559172044,270.45111787930585,720.7673245760268,272.10547328772753,26.504223633774878,329.43369973252516,8.625687949419707,0.04702464217877029,273.79685036861065,834.8687722528504,273.1943278346007,0.065778451549794,0.06505873893527717,0.0037332451066492663,0.13457043559172044,0.0,,0.13457043559172044,0.055216310560990134,0.10765634847337635,0.07042392155558214
65,65.0,1830.0,1.3615305841999998,38.466916999999995,0.32154532,,,,,0.1379180958523306,270.45111787930585,720.7673245760268,272.10547328772753,27.269905089224384,336.55085528001166,8.87190023115351,0.048040572525978,273.8935053530144,837.3338441382365,273.2254081801956,0.06766676003113238,0.06641163975868973,0.003839696062508514,0.1379180958523306,0.0,,0.1379180958523306,0.05681921852176604,0.1103344766818645,0.0723386433881946
