,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
0,0.0,1765.0,0.01101,0.0,0.0,,,,,2.7628377785631287e-05,269.12913781946145,708.5593848090356,283.360972774385,0.01101,0.0,0.0,0.0,269.13052765510486,708.5593848090356,283.360972774385,2.7628377785631287e-05,0.0,0.0,2.7628377785631287e-05,0.0,,2.7628377785631287e-05,2.1341340957033683e-06,2.210270222850503e-05,7.925018854215851e-06
1,1.0,1766.0,0.03060154632,1.9632618999999998,0.005191085,,,,,0.0005090241898827827,269.12913781946145,708.5593848090356,283.360972774385,0.04051305641602221,1.9632618999999998,0.005191085,0.00028024360721344164,269.1342519420619,709.2393729982847,283.3616280654805,0.00010166233272966175,0.0004051572466761569,2.204610476964075e-06,0.0005090241898827827,0.0,,0.0005090241898827827,3.6920448414234575e-06,0.00040721935190622617,0.00012071496389021627
2,2.0,1767.0,0.050193096310000004,2.4364481,0.010116813,,,,,0.001093295727962777,269.12913781946145,708.5593848090356,283.360972774385,0.08673652689948833,4.212880928524372,0.015262561302539897,0.0006013629399981651,269.1400869127104,710.0185427920379,283.3628994275828,0.0002176518596949844,0.0008691619932432351,6.481875024557659e-06,0.001093295727962777,0.0,,0.001093295727962777,4.207859016717021e-05,0.0008746365823702216,0.0002835204079060552
3,3.0,1768.0,0.06978464263,2.911105,0.015042803,,,,,0.0017726446712311604,269.12913781946145,708.5593848090356,283.360972774385,0.14873803723643508,6.723077301858929,0.030172067674910118,0.0009596780921830954,269.1479136074435,710.8879651989839,283.36478151326696,0.0003732296053810127,0.001386601276726321,1.281378912382669e-05,0.0017726446712311604,0.0,,0.0017726446712311604,0.0001153210731254851,0.0014181157369849283,0.0004931315256447237
4,4.0,1769.0,0.08937618894999999,3.3872782,0.019969063000000002,,,,,0.0025407052175379966,269.12913781946145,708.5593848090356,283.360972774385,0.22594025497626385,9.470570107070198,0.049877620849137064,0.0013518658560903885,269.1576591473132,711.8395767275276,283.3672690228196,0.00056694351416216,0.0019525792011471882,2.1182502228648814e-05,0.0025407052175379966,0.0,,0.0025407052175379966,0.00022247841531122944,0.0020325641740303975,0.0007474032853397883
5,5.0,1770.0,0.10896773894,3.8650146,0.024895601,,,,,0.003391993709520029,269.12913781946145,708.5593848090356,283.360972774385,0.31793036663560714,12.43434080300994,0.07433761222100209,0.001774925963752868,269.16927142124837,712.8660974728656,283.3703567038229,0.0007977536855836198,0.0025626697073810756,3.157031655533327e-05,0.003391993709520029,0.0,,0.003391993709520029,0.0003630319359952789,0.002713594967616023,0.0010446952151652949
6,6.0,1771.0,0.13222928526,4.3443625,0.029822427000000002,,,,,0.0043308559052885245,269.12913781946145,708.5593848090356,283.360972774385,0.4280434711026874,15.595419327174692,0.1035108065778899,0.002226150554978763,269.183171431911,713.9609570337428,283.3740393509936,0.0010740227284707854,0.0032128734900878702,4.3959686729868606e-05,0.0043308559052885245,0.0,,0.0043308559052885245,0.0005366154095989065,0.0034646847242308194,0.0013857555108421613
7,7.0,1772.0,0.15182083157999998,4.8253718,0.034749548,,,,,0.00534255660624911,269.12913781946145,708.5593848090356,283.360972774385,0.551855454550612,18.936690757188853,0.1373563358377473,0.002703096579463006,269.1988007059962,715.1182275484332,283.3783118053928,0.0013846446315305537,0.0038995787574033942,5.833321731516239e-05,0.00534255660624911,0.0,,0.00534255660624911,0.0007436079246474665,0.004274045284999288,0.0017674347591494948
8,8.0,1773.0,0.17141238157,5.308093799999999,0.039676975,,,,,0.006423698018810396,269.12913781946145,708.5593848090356,283.360972774385,0.6893206746056127,22.44272017088018,0.1758336998427233,0.0032035607966361132,269.2161534818874,716.3325630339178,283.38316895452624,0.001729498912890994,0.004619525442594441,7.467366332496117e-05,0.006423698018810396,0.0,,0.006423698018810396,0.0009833812531115354,0.005138958415048317,0.0021884986300732025
9,9.0,1774.0,0.19100392789,5.7925816,0.044604715,,,,,0.007570925626606314,269.12913781946145,708.5593848090356,283.360972774385,0.8402836692560248,26.099594573122772,0.21890275914587765,0.0037255572116895305,269.2352101350029,717.5991446362463,283.3886057314334,0.0021081889900254505,0.005369772709243788,9.29639273370758e-05,0.007570925626606314,0.0,,0.007570925626606314,0.0012554163279404275,0.006056740501285051,0.0026478003382103686
10,10.0,1775.0,0.21059547420999997,6.278889599999999,0.04953278,,,,,0.008781070385922959,269.12913781946145,708.5593848090356,283.360972774385,1.0045476286929285,29.894779365329754,0.26652373686088743,0.004267296587475145,269.2559458212657,718.9136309178364,283.39461711492135,0.0025202140356881536,0.006147669289784084,0.00011318706045072068,0.008781070385922959,0.0,,0.008781070385922959,0.001559222676298749,0.007024856308738367,0.0031442564297062383
11,11.0,1776.0,0.23018702053,6.7670743,0.05446118,,,,,0.01005119523192436,269.12913781946145,708.5593848090356,283.360972774385,1.1819035978483612,33.81698927367965,0.31865721349559906,0.004827168020300423,269.27833416345504,720.2721131526487,283.4011981289125,0.002965042286121032,0.006950826685539769,0.00013532626026355966,0.01005119523192436,0.0,,0.01005119523192436,0.0018943097384278287,0.008040956185539488,0.00367683720809021
12,12.0,1777.0,0.24977857051999997,7.2571937,0.059389923,,,,,0.011378601562130759,269.12913781946145,708.5593848090356,283.360972774385,1.372142803567388,37.856070960146035,0.37526412183070157,0.0054037221833721436,269.30234880731365,721.6710746677728,283.40834384179783,0.0034421419994639423,0.007777094693810724,0.00015936486885609113,0.011378601562130759,0.0,,0.011378601562130759,0.00226017918209974,0.009102881249704608,0.004244562781705152
13,13.0,1778.0,0.26937011684,7.7493076,0.064319022,,,,,0.012760819782646229,269.12913781946145,708.5593848090356,283.360972774385,1.575061709504503,42.00289710456461,0.4363057488431278,0.005995656207660427,269.32796405964734,723.1073541580812,283.41604936668006,0.003950994163239661,0.008624539245633901,0.0001852863737726673,0.012760819782646229,0.0,,0.012760819782646229,0.0026563254346834804,0.010208655826116983,0.004846501248199197
14,14.0,1779.0,0.28896166315999994,8.2434776,0.069248487,,,,,0.014195594138717089,269.12913781946145,708.5593848090356,283.360972774385,1.7904639801642015,46.24927056612432,0.5017437296126567,0.006601800001538833,269.35515513625364,724.5781124919548,283.42430986060435,0.0044910974439371825,0.009491422289189514,0.0002130744055903916,0.014195594138717089,0.0,,0.014195594138717089,0.0030822391250345717,0.011356475310973672,0.005481767618956911
15,15.0,1780.0,0.30855321315,8.7397674,0.07417833,,,,,0.015680866096823416,269.12913781946145,708.5593848090356,283.360972774385,2.018161100225634,50.58783796509844,0.571540046281734,0.007221103915105914,269.3838982401014,726.080802779768,283.4331205244269,0.00506196976057245,0.010376183598620132,0.00024271273763083523,0.015680866096823416,0.0,,0.015680866096823416,0.0035374112374663615,0.012544692877458732,0.00614952291306415
16,16.0,1781.0,0.33181475946999994,9.2382426,0.07910856200000001,,,,,0.017223957662608768,269.12913781946145,708.5593848090356,283.360972774385,2.261642418547331,55.01201128836116,0.6456570240243759,0.00785262754985308,269.41463384543374,727.6131432214632,283.442476602306,0.00567234814475238,0.011277424233458368,0.00027418528439802025,0.017223957662608768,0.0,,0.017223957662608768,0.004021337091543106,0.013779166130087015,0.00685110751272084
17,17.0,1782.0,0.35140630579,9.738970599999998,0.084039195,,,,,0.018812802674991923,269.12913781946145,708.5593848090356,283.360972774385,2.5166054031298994,59.515896855125774,0.7240573290502792,0.00849552961895892,269.4468188266984,729.1730925033851,283.45237338145034,0.006311435053332658,0.012193891520780493,0.00030747610087877294,0.018812802674991923,0.0,,0.018812802674991923,0.004534230441436925,0.01505024213999354,0.007583873834018344
18,18.0,1783.0,0.37099785578,10.242021000000001,0.08897024099999999,,,,,0.020446404079865307,269.12913781946145,708.5593848090356,283.360972774385,2.783109501865599,64.09423144248649,0.8067039656263634,0.009149058829601705,269.4804606882369,730.7588276749564,283.46280619174297,0.006979369174710757,0.013124465523735378,0.0003425693814191727,0.020446404079865307,0.0,,0.020446404079865307,0.005075324088362185,0.016357123263892246,0.008347045849265903
19,19.0,1784.0,0.3905894021,10.747466000000001,0.093901714,,,,,0.02212358613808632,269.12913781946145,708.5593848090356,283.360972774385,3.061094902593353,68.74232488941868,0.8935602751243242,0.009812545690031997,269.5155518797247,732.368724269211,283.4737704056209,0.007675989818825066,0.014068146859798299,0.0003794494594629588,0.02212358613808632,0.0,,0.02212358613808632,0.005644004668398572,0.017698868910469057,0.009139915298599012
20,20.0,1785.0,0.41018096309999996,11.25538,0.098833627,,,,,0.023843162915005923,269.12913781946145,708.5593848090356,283.360972774385,3.350454142699287,73.45600776273069,0.9845899320765062,0.01048539503920808,269.5520788357329,734.0013381765649,283.48526143757726,0.00840101652719473,0.015024045581799907,0.00041810080601128617,0.023843162915005923,0.0,,0.023843162915005923,0.006239736081531081,0.01907453033200474,0.009961826414168443
21,21.0,1786.0,0.42977248739999996,11.765839,0.10376599,,,,,0.025604004747497446,269.12913781946145,708.5593848090356,283.360972774385,3.6510626749192627,78.23158340325864,1.0797569382662207,0.011167079201683895,269.59002583417015,735.6553890357114,283.4972747434156,0.009154125736124327,0.01599137098412371,0.00045850802724940683,0.025604004747497446,0.0,,0.025604004747497446,0.006862027948756844,0.020483203797997958,0.010812168945036768
22,22.0,1787.0,0.4493640484,12.278921,0.10869883,,,,,0.027405062100616988,269.12913781946145,708.5593848090356,283.360972774385,3.9627920245361676,83.06578493546938,1.1790256368696779,0.011857131850993435,269.62937665716703,737.329745343626,283.5098058220345,0.009934983778080381,0.01696942245185823,0.0005006558706783792,0.027405062100616988,0.0,,0.027405062100616988,0.007510422261705315,0.02192404968049359,0.011690374213153915
23,23.0,1788.0,0.4689556094,12.794707,0.11363214,,,,,0.029245370840633098,269.12913781946145,708.5593848090356,283.360972774385,4.285515119643301,87.95573736814043,1.282360675474408,0.01255514259975492,269.6701152639366,739.0234113288958,283.5228502107599,0.010743260254868891,0.017957581376219625,0.0005445292095445825,0.029245370840633098,0.0,,0.029245370840633098,0.008184487497563526,0.023396296672506478,0.012595912158296982
24,24.0,1789.0,0.4885471337,13.313282000000001,0.11856595,,,,,0.031124050673352523,269.12913781946145,708.5593848090356,283.360972774385,4.619108499278617,92.89892430163715,1.3897270404206632,0.013260752247338596,269.71222606951557,740.7355154205752,283.53640348967957,0.011578633581136791,0.018955304034672948,0.0005901130575427815,0.031124050673352523,0.0,,0.031124050673352523,0.008883815782000388,0.02489924053868202,0.01352828896143806
25,25.0,1790.0,0.5081386947,13.834732,0.12350027,,,,,0.033040300395658195,269.12913781946145,708.5593848090356,283.360972774385,4.963453234132516,97.8931548034114,1.5010900338429007,0.013973648051547204,269.75569406098896,742.4652987753044,283.5504612787455,0.012440793298918422,0.019962114537549428,0.0006373925591903506,0.033040300395658195,0.0,,0.033040300395658195,0.009608021355049031,0.026432240316526558,0.014487044853877515
26,26.0,1791.0,0.531400219,14.359145000000002,0.12843512,,,,,0.03500257841882619,269.12913781946145,708.5593848090356,283.360972774385,5.322104981416901,102.93653443571327,1.6164152809117678,0.014693559592999245,269.8009680829643,744.2121052425744,283.5650192386875,0.013338626780110252,0.020977598645695494,0.0006863529930204438,0.03500257841882619,0.0,,0.03500257841882619,0.010356739559245667,0.02800206273506095,0.015473883280232099
27,27.0,1792.0,0.5509917799999999,14.886613,0.13337052,,,,,0.03699988486336125,269.12913781946145,708.5593848090356,283.360972774385,5.690824530761886,108.02744104038042,1.7356687270128457,0.01542025531855614,269.847513003228,745.9753729776351,283.58007307065765,0.014261506516664649,0.022001398576196936,0.0007369797704996622,0.03699988486336125,0.0,,0.03699988486336125,0.011130335618517298,0.029599907890688996,0.016486511577447092
28,28.0,1793.0,0.570583341,15.417231,0.13830648,,,,,0.0390321858140426,269.12913781946145,708.5593848090356,283.360972774385,6.069731678631711,113.1645018280097,1.8588166249500322,0.016153539270941642,269.8953439441593,747.754626506185,283.5956185146145,0.01520971928635193,0.023033208096980323,0.0007892584307103489,0.0390321858140426,0.0,,0.0390321858140426,0.011928204058417076,0.03122574865123408,0.01752449199033401
29,29.0,1794.0,0.5901748653,15.951096,0.14324301,,,,,0.04109918839192552,269.12913781946145,708.5593848090356,283.360972774385,6.458824136512553,118.34657164738192,1.9858255322606766,0.01689324798683575,269.9444606168702,749.5494691978489,283.6116513489843,0.016183245867785294,0.024072767884822082,0.0008431746393181504,0.04109918839192552,0.0,,0.04109918839192552,0.012749898992381565,0.032879350713540416,0.018587439991517633
30,30.0,1795.0,0.6097664263,16.488308,0.14818014,,,,,0.04320051668069359,269.12913781946145,708.5593848090356,283.360972774385,6.8580493515404335,123.57271432282477,2.116662328554178,0.017639247832897144,269.99485638740566,751.3595768022556,283.6281673928498,0.017181940960573974,0.025119861524078017,0.0008987141960416022,0.04320051668069359,0.0,,0.04320051668069359,0.013595055183856088,0.034560413344554876,0.019675009050458738
31,31.0,1796.0,0.6293579873,17.028971,0.15311788,,,,,0.04533578503201392,269.12913781946145,708.5593848090356,283.360972774385,7.267335142582137,128.84218676755998,2.2512941926991386,0.01839143273804121,270.0465221440571,753.1846919465945,283.6451625030703,0.018205609923423398,0.026174312083516057,0.000955863025074472,0.04533578503201392,0.0,,0.04533578503201392,0.014463354564761189,0.036268628025611135,0.020786883868407675
32,32.0,1797.0,0.6526195116,17.573192000000002,0.15805626,,,,,0.047513804093747454,269.12913781946145,708.5593848090356,283.360972774385,7.69027284872562,134.15442360886587,2.3896886202097676,0.01914972199877595,270.09991123569586,755.0246188104438,283.66263257647665,0.019263218096118927,0.027235978815063677,0.0010146071825648472,0.047513804093747454,0.0,,0.047513804093747454,0.01535451132770324,0.03801104327499796,0.021924905592418713
33,33.0,1798.0,0.6722110726,18.121081,0.16299529,,,,,0.049723910274477486,269.12913781946145,708.5593848090356,283.360972774385,8.122653428843796,139.50902327634856,2.5318134004804334,0.019914058293388104,270.15449233849046,756.8792183073552,283.6805735469973,0.02034422326336123,0.028304754164062675,0.001074932847053578,0.049723910274477486,0.0,,0.049723910274477486,0.01626897359860082,0.03977912821958199,0.02308691843868536
34,34.0,1799.0,0.6918025969,18.672751,0.167935,,,,,0.051966365648902946,269.12913781946145,708.5593848090356,283.360972774385,8.564623743927163,144.90573541408983,2.6776366342190423,0.02068440588510432,270.21028399128187,758.7484037249714,283.6989813878591,0.021448978260614274,0.02938056106131704,0.0011368263269716328,0.051966365648902946,0.0,,0.051966365648902946,0.017206221576862028,0.041573092519122355,0.024272614150117524
35,35.0,1800.0,0.7150641579,19.228319,0.17287539999999998,,,,,0.05425032098846386,269.12913781946145,708.5593848090356,283.360972774385,9.019876702163607,150.34445049068697,2.8271267107281575,0.02146074913898793,270.26775236440875,760.6321371263974,283.7178521087191,0.022586696268400312,0.03046335066897448,0.0012002740510890675,0.05425032098846386,0.0,,0.05425032098846386,0.018165894956365208,0.043400256790771086,0.02548385988834291
36,36.0,1801.0,0.7346557189,19.787906,0.17781651,,,,,0.056565329927213276,269.12913781946145,708.5593848090356,283.360972774385,9.484253764653298,155.82519039802835,2.9802523153845426,0.022243091179971856,270.32637250913467,762.5304260940273,283.7371817566093,0.023746967018979916,0.03155310033644715,0.0012652625717862137,0.056565329927213276,0.0,,0.056565329927213276,0.019148421543385984,0.04525226394177062,0.026718535838917527
37,37.0,1802.0,0.7615872432,20.351635,0.18275836,,,,,0.058930136510642744,269.12913781946145,708.5593848090356,283.360972774385,9.96527009004754,161.34809794471374,3.1369824370533728,0.023031452393108776,270.38709309352134,764.4433200905241,283.756966416872,0.02494854659300523,0.03264981134935108,0.0013317785682864347,0.058930136510642744,0.0,,0.058930136510642744,0.020153286194635592,0.047144109208514196,0.02798062486866039
38,38.0,1803.0,0.7775088041999999,20.919635999999997,0.18770098,,,,,0.06131503815338163,269.12913781946145,708.5593848090356,283.360972774385,10.45103784410408,166.9134323493079,3.2972863654376994,0.023825869780260488,270.4484134694531,766.3709088978787,283.7772022128255,0.026161721425868367,0.03375350788189318,0.0013998088456200868,0.06131503815338163,0.0,,0.06131503815338163,0.021181560766727888,0.049052030522705306,0.02926399699596134
39,39.0,1804.0,0.7971003652,21.49204,0.19264437,,,,,0.06373145423199042,269.12913781946145,708.5593848090356,283.360972774385,10.946121465725447,172.52155916246758,3.461133658451064,0.024626395521543547,270.5109098240217,768.3133191268755,283.79788530164535,0.027397879059289747,0.03486423485183726,0.0014693403208634102,0.06373145423199042,0.0,,0.06373145423199042,0.022231718152376262,0.050985163385592336,0.030570217270008925
40,40.0,1805.0,0.8166918895,22.068984,0.19758858,,,,,0.0661792559081719,269.12913781946145,708.5593848090356,283.360972774385,11.450455007327974,178.1729461481052,3.628494189875058,0.02543309638739044,270.574573832404,770.2707127905073,283.8190118803805,0.028656838897262574,0.035982056967463164,0.0015403600434461644,0.0661792559081719,0.0,,0.0661792559081719,0.023303548622946337,0.052943404726537524,0.031899106892987784
41,41.0,1806.0,0.8399534504999999,22.650607,0.20253362,,,,,0.0686675123051025,269.12913781946145,708.5593848090356,283.360972774385,11.967651243153185,183.8681555565116,3.799338106600674,0.0262460526355852,270.6398615493149,772.243284627722,283.8405781805554,0.029947600060797996,0.037107057067219326,0.0016128551770851728,0.0686675123051025,0.0,,0.0686675123051025,0.024396858603655164,0.054934009844082,0.03325263246337895
42,42.0,1807.0,0.8595450115000001,23.237054999999998,0.20747952,,,,,0.07118585464948259,269.12913781946145,708.5593848090356,283.360972774385,12.493528061218457,189.6078421327881,3.9736358462430816,0.027065357726979437,270.70624505029514,774.231261413631,283.8625804703939,0.03125970604140725,0.03823933560073438,0.0016868130073409591,0.07118585464948259,0.0,,0.07118585464948259,0.025512182470150656,0.05694868371958607,0.03462876783248693
