,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
15,15.0,1780.0,0.30855321315,8.7397674,0.07417833,,,,,0.015389205002469507,293.7944556007325,699.2603127397239,266.26965950814645,2.018161100225634,50.58783796509844,0.571540046281734,0.007221103915105914,294.04921602137244,716.7817307104563,266.34180725818834,0.004637179582092878,0.010501395923137686,0.0002506294972389439,0.015389205002469507,0.0,,0.015389205002469507,0.002766127469124701,0.0060525842907680925,0.0037191999474012844
16,16.0,1781.0,0.33181475946999994,9.2382426,0.07910856200000001,,,,,0.016892922867937202,293.7944556007325,699.2603127397239,266.26965950814645,2.261642418547331,55.01201128836116,0.6456570240243759,0.00785262754985308,294.07995162670477,718.3140711521515,266.35116333606743,0.005196361128335362,0.011413433283026889,0.0002831284565749537,0.016892922867937202,0.0,,0.016892922867937202,0.0031151668026650433,0.00664399750079529,0.0041385277051228155
17,17.0,1782.0,0.35140630579,9.738970599999998,0.084039195,,,,,0.018440220861508073,293.7944556007325,699.2603127397239,266.26965950814645,2.5166054031298994,59.515896855125774,0.7240573290502792,0.00849552961895892,294.11213660796943,719.8740204340734,266.3610601152118,0.005781848942204686,0.012340866972810978,0.0003175049464924073,0.018440220861508073,0.0,,0.018440220861508073,0.003481658371885871,0.007252550803420164,0.004575217177030816
18,18.0,1783.0,0.37099785578,10.242021000000001,0.08897024099999999,,,,,0.02003007659129985,293.7944556007325,699.2603127397239,266.26965950814645,2.783109501865599,64.09423144248649,0.8067039656263634,0.009149058829601705,294.14577846950795,721.4597556056447,266.3714929255044,0.006393770872413006,0.013282563079413782,0.0003537426394730608,0.02003007659129985,0.0,,0.02003007659129985,0.0038648050476525475,0.007877842091253499,0.005028585790296823
19,19.0,1784.0,0.3905894021,10.747466000000001,0.093901714,,,,,0.021661315622449735,293.7944556007325,699.2603127397239,266.26965950814645,3.061094902593353,68.74232488941868,0.8935602751243242,0.009812545690031997,294.1808696609957,723.0696521998993,266.3824571393823,0.007031980531208579,0.014237509739880624,0.0003918253513605313,0.021661315622449735,0.0,,0.021661315622449735,0.004264017043243934,0.0085194094583034,0.005498080843611179
20,20.0,1785.0,0.41018096309999996,11.25538,0.098833627,,,,,0.023332764754924296,293.7944556007325,699.2603127397239,266.26965950814645,3.350454142699287,73.45600776273069,0.9845899320765062,0.01048539503920808,294.21739661700394,724.7022661072532,266.3939481713387,0.0076962218320247005,0.015204805883115912,0.0004317370397836856,0.023332764754924296,0.0,,0.023332764754924296,0.004678805761120661,0.00917679148423717,0.005983221620824448
21,21.0,1786.0,0.42977248739999996,11.765839,0.10376599,,,,,0.025043311929429,293.7944556007325,699.2603127397239,266.26965950814645,3.6510626749192627,78.23158340325864,1.0797569382662207,0.011167079201683895,294.2553436154412,726.3563169663997,266.405961477177,0.008386199219389271,0.016183650908326304,0.0004734618017134262,0.025043311929429,0.0,,0.025043311929429,0.005108740916179834,0.009849550795414292,0.006483575781157827
22,22.0,1787.0,0.4493640484,12.278921,0.10869883,,,,,0.02679192720000133,293.7944556007325,699.2603127397239,266.26965950814645,3.9627920245361676,83.06578493546938,1.1790256368696779,0.011857131850993435,294.29469443843806,728.0306732743143,266.4184925557959,0.009101607900844626,0.017173335419354098,0.0005169838798026089,0.02679192720000133,0.0,,0.02679192720000133,0.005553432318490656,0.010537282313420904,0.006998748817020429
23,23.0,1788.0,0.4689556094,12.794707,0.11363214,,,,,0.02857766678232229,293.7944556007325,699.2603127397239,266.26965950814645,4.285515119643301,87.95573736814043,1.282360675474408,0.01255514259975492,294.33543304520765,729.7243392595841,266.4315369445213,0.009842146097544718,0.0181732330384599,0.0005622876463176696,0.02857766678232229,0.0,,0.02857766678232229,0.006012521462232522,0.011239614847273314,0.007528378543894352
24,24.0,1789.0,0.4885471337,13.313282000000001,0.11856595,,,,,0.03039967093720279,293.7944556007325,699.2603127397239,266.26965950814645,4.619108499278617,92.89892430163715,1.3897270404206632,0.013260752247338596,294.3775438507866,731.4364433512635,266.445090223441,0.01060752012214852,0.01918279319672749,0.0006093576183267835,0.03039967093720279,0.0,,0.03039967093720279,0.006485677069879703,0.011956210260991845,0.008072131695302225
25,25.0,1790.0,0.5081386947,13.834732,0.12350027,,,,,0.03225715893866336,293.7944556007325,699.2603127397239,266.26965950814645,4.963453234132516,97.8931548034114,1.5010900338429007,0.013973648051547204,294.42101184226,733.1662267059927,266.45914801250694,0.011397446498688638,0.020201533992201454,0.0006581784477732711,0.03225715893866336,0.0,,0.03225715893866336,0.006972592346803965,0.01268676149454331,0.008629701399648377
26,26.0,1791.0,0.531400219,14.359145000000002,0.12843512,,,,,0.03415784001467936,293.7944556007325,699.2603127397239,266.26965950814645,5.322104981416901,102.93653443571327,1.6164152809117678,0.014693559592999245,294.4662858642353,734.9130331732626,266.47370597244895,0.01222006916006557,0.021229035929838484,0.0007087349247753032,0.03415784001467936,0.0,,0.03415784001467936,0.007472982982703098,0.013434300592281533,0.009201765089480844
27,27.0,1792.0,0.5509917799999999,14.886613,0.13337052,,,,,0.03609160066148904,293.7944556007325,699.2603127397239,266.26965950814645,5.690824530761886,108.02744104038042,1.7356687270128457,0.01542025531855614,294.51283078449904,736.6763009083234,266.4887598044191,0.013065652023329497,0.022264936661638982,0.0007610119765205575,0.03609160066148904,0.0,,0.03609160066148904,0.007987235668470401,0.014194849906629328,0.00978744379753649
28,28.0,1793.0,0.570583341,15.417231,0.13830648,,,,,0.03805837952678094,293.7944556007325,699.2603127397239,266.26965950814645,6.069731678631711,113.1645018280097,1.8588166249500322,0.016153539270941642,294.56066172543035,738.4555544368733,266.50430524837594,0.01393445884556373,0.023308926019436963,0.0008149946617802506,0.03805837952678094,0.0,,0.03805837952678094,0.008514784313354593,0.014968385307682871,0.010386328601709793
29,29.0,1794.0,0.5901748653,15.951096,0.14324301,,,,,0.040057882530678726,293.7944556007325,699.2603127397239,266.26965950814645,6.458824136512553,118.34657164738192,1.9858255322606766,0.01689324798683575,294.6097783981412,740.2503971285372,266.52033808274575,0.014826473046264506,0.02436074131456364,0.0008706681698505863,0.040057882530678726,0.0,,0.040057882530678726,0.009055259590982651,0.015754791133636408,0.010998123738352242
30,30.0,1795.0,0.6097664263,16.488308,0.14818014,,,,,0.042089743660306114,293.7944556007325,699.2603127397239,266.26965950814645,6.8580493515404335,123.57271432282477,2.116662328554178,0.017639247832897144,294.6601741686767,742.0605047329439,266.5368541266112,0.015741562545899705,0.025420163286130594,0.0009280178282758133,0.042089743660306114,0.0,,0.042089743660306114,0.009608382874630925,0.016553923431388735,0.01162258963609069
31,31.0,1796.0,0.6293579873,17.028971,0.15311788,,,,,0.04415359179970847,293.7944556007325,699.2603127397239,266.26965950814645,7.267335142582137,128.84218676755998,2.2512941926991386,0.01839143273804121,294.71183992532815,743.8856198772828,266.55384923683175,0.016679550072227083,0.026487012634520513,0.0009870290929608738,0.04415359179970847,0.0,,0.04415359179970847,0.01017392351360701,0.017365636240794624,0.01225952020449142
32,32.0,1797.0,0.6526195116,17.573192000000002,0.15805626,,,,,0.04625748609564467,293.7944556007325,699.2603127397239,266.26965950814645,7.69027284872562,134.15442360886587,2.3896886202097676,0.01914972199877595,294.7652290169669,745.7255467411321,266.5713193102381,0.01764865186124448,0.02756114667849507,0.001047687555905118,0.04625748609564467,0.0,,0.04625748609564467,0.010751680849825904,0.018193099229492,0.012909692179929072
33,33.0,1798.0,0.6722110726,18.121081,0.16299529,,,,,0.04839164448720404,293.7944556007325,699.2603127397239,266.26965950814645,8.122653428843796,139.50902327634856,2.5318134004804334,0.019914058293388104,294.8198101197615,747.5801462380435,266.58926028075877,0.01863920922414017,0.02864245632772887,0.0011099789353350043,0.04839164448720404,0.0,,0.04839164448720404,0.011342125588559177,0.019032465106591585,0.013572324048788574
34,34.0,1799.0,0.6918025969,18.672751,0.167935,,,,,0.05055629899160089,293.7944556007325,699.2603127397239,266.26965950814645,8.564623743927163,144.90573541408983,2.6776366342190423,0.02068440588510432,294.8756017725529,749.4493316556596,266.6076681216205,0.01965154656747121,0.02973086334067994,0.0011738890834497389,0.05055629899160089,0.0,,0.05055629899160089,0.011944774897287389,0.01988382512461398,0.0142470994632121
35,35.0,1800.0,0.7150641579,19.228319,0.17287539999999998,,,,,0.05275982971404469,293.7944556007325,699.2603127397239,266.26965950814645,9.019876702163607,150.34445049068697,2.8271267107281575,0.02146074913898793,294.9330701456798,751.3330650570857,266.62653884248056,0.020694107695648688,0.030826318041825528,0.0012394039765704805,0.05275982971404469,0.0,,0.05275982971404469,0.012559339671225921,0.020750475184363525,0.014934768970035827
36,36.0,1801.0,0.7346557189,19.787906,0.17781651,,,,,0.05499266135870688,293.7944556007325,699.2603127397239,266.26965950814645,9.484253764653298,155.82519039802835,2.9802523153845426,0.022243091179971856,294.9916902904057,753.2313540247156,266.64586849037073,0.021757354388612843,0.031928797251576414,0.001306509718517625,0.05499266135870688,0.0,,0.05499266135870688,0.01318626728134228,0.0216286493157916,0.015634558071332585
37,37.0,1802.0,0.7615872432,20.351635,0.18275836,,,,,0.05727197045562974,293.7944556007325,699.2603127397239,266.26965950814645,9.96527009004754,161.34809794471374,3.1369824370533728,0.023031452393108776,295.0524108747924,755.1442480212124,266.66565315063343,0.022858475904696644,0.03303830200697043,0.0013751925439626728,0.05727197045562974,0.0,,0.05727197045562974,0.013825078829585545,0.022525103059284284,0.01634808585619818
38,38.0,1803.0,0.7775088041999999,20.919635999999997,0.18770098,,,,,0.05957053954965886,293.7944556007325,699.2603127397239,266.26965950814645,10.45103784410408,166.9134323493079,3.2972863654376994,0.023825869780260488,295.11373125072413,757.071836828567,266.68588894658694,0.02397024423228626,0.03415485650001478,0.001445438817357819,0.05957053954965886,0.0,,0.05957053954965886,0.014476797968183403,0.023429131772108185,0.017072974771321588
39,39.0,1804.0,0.7971003652,21.49204,0.19264437,,,,,0.06189883687898061,293.7944556007325,699.2603127397239,266.26965950814645,10.946121465725447,172.52155916246758,3.461133658451064,0.024626395521543547,295.17622760529275,759.0142470575638,266.7065720354068,0.025103095954309092,0.03527850590593655,0.0015172350187349637,0.06189883687898061,0.0,,0.06189883687898061,0.015139950894277329,0.02434485261911937,0.01780937239448152
40,40.0,1805.0,0.8166918895,22.068984,0.19758858,,,,,0.06425674996036833,293.7944556007325,699.2603127397239,266.26965950814645,11.450455007327974,178.1729461481052,3.628494189875058,0.02543309638739044,295.239891613675,760.9716407211956,266.72769861414196,0.02625686677823507,0.036409315417451314,0.001590567764681942,0.06425674996036833,0.0,,0.06425674996036833,0.015814436832427045,0.025272221360591964,0.01855719434559487
41,41.0,1806.0,0.8399534504999999,22.650607,0.20253362,,,,,0.06665259775579895,293.7944556007325,699.2603127397239,266.26965950814645,11.967651243153185,183.8681555565116,3.799338106600674,0.0262460526355852,295.30517933058593,762.9442125584103,266.7492649143168,0.027439805402506,0.037547368563602475,0.0016654237896904683,0.06665259775579895,0.0,,0.06665259775579895,0.016500151000759095,0.026214509849657366,0.019317315066939594
42,42.0,1807.0,0.8595450115000001,23.237054999999998,0.20747952,,,,,0.06907688689438399,293.7944556007325,699.2603127397239,266.26965950814645,12.493528061218457,189.6078421327881,3.9736358462430816,0.027065357726979437,295.37156283156617,764.9321893443193,266.7712672041553,0.028642330257097115,0.0386927666833221,0.001741789953964773,0.06907688689438399,0.0,,0.06907688689438399,0.017197645735472365,0.02716798433739893,0.02008904393003107
43,43.0,1808.0,0.8791365358000001,23.828476000000002,0.21242629999999998,,,,,0.07153010975254334,293.7944556007325,699.2603127397239,266.26965950814645,13.028260879889341,195.39274631480183,4.151358124602568,0.027891117354541944,295.4390642603666,766.935827534266,266.79370178699753,0.02986482907175559,0.03984562744277686,0.0018196532380108993,0.07153010975254334,0.0,,0.07153010975254334,0.01790651595671797,0.028132838475781376,0.020872149487246357
44,44.0,1809.0,0.8987280968,24.425025,0.21737399999999998,,,,,0.07401249069813932,293.7944556007325,699.2603127397239,266.26965950814645,13.571901054531894,201.22369307844053,4.332475953234994,0.028723449278525996,295.5076900997771,768.955412863872,266.81656500351806,0.031107405462226276,0.04100608448549818,0.0018990007504148627,0.07401249069813932,0.0,,0.07401249069813932,0.018626546909924917,0.02910916050883021,0.02166650485360745
45,45.0,1810.0,0.9183196211000001,25.02686,0.22232264,,,,,0.076524148323094,293.7944556007325,699.2603127397239,266.26965950814645,14.1244472361454,207.10158689275653,4.516960616868783,0.029562482606347182,295.5774401795082,770.9912586017205,266.83985322887514,0.032370042294647225,0.04217428631041747,0.0019798197180293164,0.076524148323094,0.0,,0.076524148323094,0.019357608725706764,0.030096997078825155,0.0224720313481111
46,46.0,1811.0,0.9415811821,25.634145,0.22727225,,,,,0.07907354915905047,293.7944556007325,699.2603127397239,266.26965950814645,14.689546276055838,213.02741015519172,4.704783681019162,0.030408357569221053,295.6487748559593,773.0437050073851,266.86356287367187,0.03366105582266597,0.04335039584699787,0.0020620974893866472,0.07907354915905047,0.0,,0.07907354915905047,0.02009961378770971,0.031099678078142862,0.023289632431935325
47,47.0,1812.0,0.9611727431,26.247048,0.23222285,,,,,0.08165133295566543,293.7944556007325,699.2603127397239,266.26965950814645,15.263036726573166,219.00221977571104,4.895916979535881,0.03126122503456932,295.7211688132061,775.1131181483242,266.8876903823841,0.03497092176141213,0.04453458966493524,0.0021458215293180577,0.08165133295566543,0.0,,0.08165133295566543,0.020853146411635645,0.03211352211426328,0.02411865536539766
48,48.0,1813.0,0.9807642674000001,26.865743,0.23717449999999998,,,,,0.08425809718554335,293.7944556007325,699.2603127397239,266.26965950814645,15.845108635032163,225.0271460859982,5.090332652259694,0.03212124635031435,295.7946460416717,777.1998895220729,266.91223223811437,0.03630006010206417,0.045727057647956496,0.002230979435522688,0.08425809718554335,0.0,,0.08425809718554335,0.021617838757875558,0.033138764173548566,0.024958907128420728
49,49.0,1814.0,1.0003558284,27.490408000000002,0.2421272,,,,,0.08689416172584793,293.7944556007325,699.2603127397239,266.26965950814645,16.43582513864522,231.10338985245525,5.288003082349978,0.03298859291850278,295.86921451141507,779.304435021677,266.93718495468005,0.03764860052116773,0.04692800229349609,0.0023175589111841094,0.08689416172584793,0.0,,0.08689416172584793,0.022393513237609845,0.0341755300638943,0.025810298117232337
50,50.0,1815.0,1.0236173894,28.121229999999997,0.247081,,,,,0.08956811066792664,293.7944556007325,699.2603127397239,266.26965950814645,17.038865245661537,237.23222457345338,5.4889009441596786,0.03386344652322436,295.94533863813075,781.4271957313606,266.96254508265724,0.03902492382382236,0.04813763905809454,0.002405547786009744,0.08956811066792664,0.0,,0.08956811066792664,0.023180075808811592,0.03522719591398496,0.02667374063931187
51,51.0,1816.0,1.0468789136999999,28.758398,0.25203593,,,,,0.09227905788930554,293.7944556007325,699.2603127397239,266.26965950814645,17.653755619252845,243.4149915579705,5.692999180692158,0.034745998628117385,296.0229586706475,783.5686362219802,266.9883092065347,0.040427928607127676,0.04935619527575421,0.002494934006423663,0.09227905788930554,0.0,,0.09227905788930554,0.02397812004680886,0.03629341321127786,0.027549555064504874
52,52.0,1817.0,1.0701404747,29.402108000000002,0.25699203,,,,,0.0950266221967238,293.7944556007325,699.2603127397239,266.26965950814645,18.28023872226604,249.6531004725589,5.90027101125492,0.035636450454445044,296.1020420990367,785.7292447404716,267.0144739456802,0.04185700639930971,0.050583910158432215,0.00258570563898187,0.0950266221967238,0.0,,0.0950266221967238,0.024787941551532768,0.03737403203221671,0.02843790779093111
53,53.0,1818.0,1.089731999,30.052563,0.26194932,,,,,0.09780228307534936,293.7944556007325,699.2603127397239,266.26965950814645,18.91448207219595,255.9480298362622,6.110689909046483,0.036535013051741935,296.1821051339441,787.9095333812666,267.04103595151116,0.04330339743092798,0.051821034783802115,0.0026778508606192563,0.09780228307534936,0.0,,0.09780228307534936,0.02560970787215054,0.03846570125280171,0.02933794595253938
54,54.0,1819.0,1.10932356,30.709971000000003,0.26690786,,,,,0.10060705296449389,293.7944556007325,699.2603127397239,266.26965950814645,19.556825975094828,262.3013254684343,6.324229638939012,0.037441907076249475,296.26319073354256,790.1100375486856,267.06799191226406,0.0447678633101785,0.05306783167905936,0.0027713579752560277,0.10060705296449389,0.0,,0.10060705296449389,0.026442881643550475,0.039568819066069606,0.030249403496081025
55,55.0,1820.0,1.128915121,31.374547999999997,0.27186767,,,,,0.10344148929144058,293.7944556007325,699.2603127397239,266.26965950814645,20.20740636453408,268.71460208426794,6.5408642149309575,0.03835736301866799,296.3453160572618,792.331316509559,267.0953385476237,0.04625069887421789,0.054324575021997834,0.0028662153952248386,0.10344148929144058,0.0,,0.10344148929144058,0.027287217319618823,0.04068360470853177,0.03117216966240358
56,56.0,1821.0,1.1485066453000001,32.046514,0.2768288,,,,,0.10630596015110647,293.7944556007325,699.2603127397239,266.26965950814645,20.866271404005428,275.18954073848926,6.760567927971308,0.039281620839259686,296.4284871849691,794.5739525078346,267.1230726122353,0.04775199847187171,0.055591550025726744,0.0029624116535080136,0.10630596015110647,0.0,,0.10630596015110647,0.028142597171305014,0.04181020295215739,0.0321062028477522
57,57.0,1822.0,1.1717682063,32.7261,0.28179128,,,,,0.10920911887801665,293.7944556007325,699.2603127397239,266.26965950814645,21.537101777714195,281.7278935123162,6.983315323540808,0.040214930636883355,296.5131687439214,796.8385523879354,267.15119089287475,0.049280129743963674,0.056869053740072076,0.0030599353939809093,0.10920911887801665,0.0,,0.10920911887801665,0.029008964834185875,0.04295201715901754,0.03305245000838706
58,58.0,1823.0,1.1950297673,33.413539,0.28675516,,,,,0.11215018039219352,293.7944556007325,699.2603127397239,266.26965950814645,22.219432584366434,288.3314787543939,7.209081219428995,0.04115755196966699,296.59930204779835,799.1257459464273,267.17969021069246,0.05083401101159568,0.05815739400135442,0.003158775379243416,0.11215018039219352,0.0,,0.11215018039219352,0.029886943081865448,0.04410873855664873,0.0340112637695526
59,59.0,1824.0,1.2146212915999999,34.109076,0.29172049,,,,,0.11512051515767868,293.7944556007325,699.2603127397239,266.26965950814645,22.909347195189948,295.00218677461595,7.437840703355977,0.04210975466776582,296.68639268513124,801.43618790411,267.20856742091325,0.05240470424493737,0.05945689042311096,0.0032589204896303456,0.11512051515767868,0.0,,0.11512051515767868,0.030776855378836215,0.0452769731429716,0.034981889530435475
60,60.0,1825.0,1.2378828525999999,34.81296,0.2966873,,,,,0.11812948262262517,293.7944556007325,699.2603127397239,266.26965950814645,23.610824577672144,301.74197699610534,7.669569110614962,0.04307181842682525,296.77494293665006,803.7705569195886,267.2378194100141,0.054001249194727145,0.06076787371442424,0.0033603597134737673,0.11812948262262517,0.0,,0.11812948262262517,0.03167825202302687,0.04646040199500424,0.03596507551490031
61,61.0,1826.0,1.2574744136,35.52545,0.30165564,,,,,0.12116828560821616,293.7944556007325,699.2603127397239,266.26965950814645,24.319862287524796,308.55288137822185,7.904242041910074,0.04404403329659378,296.86444755805593,806.129556774852,267.2674430979758,0.05561451723528283,0.06209068621797517,0.00346308215495817,0.12116828560821616,0.0,,0.12116828560821616,0.03259159050976938,0.047655565176622505,0.03696014316315679
62,62.0,1827.0,1.2807359378999998,36.246813,0.30662557,,,,,0.12424622147777263,293.7944556007325,699.2603127397239,266.26965950814645,25.040404189983377,315.43700551382597,8.141835371038367,0.04502669983755142,296.9554043989833,808.5139167553189,267.2974354392528,0.05725346245128892,0.06342568198895598,0.0035670770375277254,0.12424622147777263,0.0,,0.12424622147777263,0.03351647799636478,0.048866119346839855,0.037967873988002554
63,63.0,1828.0,1.3003274989,36.977321,0.31159712,,,,,0.12735449134154112,293.7944556007325,699.2603127397239,266.26965950814645,25.768434656999773,322.39652662212507,8.38232521250474,0.04602012883439988,297.0473065508953,810.9243909546467,267.3277934186851,0.058908931382957316,0.06477322626882813,0.0036723336897556604,0.12735449134154112,0.0,,0.12735449134154112,0.034453398552817226,0.050088603896619656,0.03898760810251993
64,64.0,1829.0,1.3199190232,37.717259000000006,0.31657035,,,,,0.1304940601817294,293.7944556007325,699.2603127397239,266.26965950814645,26.504223633774878,329.43369973252516,8.625687949419707,0.04702464217877029,297.14018809003727,813.3617604165474,267.3585140550196,0.060581522081814464,0.06613369654231932,0.0037788415575956006,0.1304940601817294,0.0,,0.1304940601817294,0.035401975010754594,0.05132339835408899,0.04001918778032157
