,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
0,0.0,1765.0,0.01101,0.0,0.0,,,,,2.6534386485921887e-05,280.225143212474,730.7363193945428,285.90324168986456,0.01101,0.0,0.0,0.0,280.2265330481174,730.7363193945428,285.90324168986456,2.6534386485921887e-05,0.0,0.0,2.6534386485921887e-05,0.0,,2.6534386485921887e-05,2.0496295275659335e-06,2.122750918873751e-05,7.6112146293056905e-06
1,1.0,1766.0,0.03060154632,1.9632618999999998,0.005191085,,,,,0.0004982531527410296,280.225143212474,730.7363193945428,285.90324168986456,0.04051305641602221,1.9632618999999998,0.005191085,0.00028024360721344164,280.23025733507444,731.4163075837919,285.90389698096004,9.763687132447103e-05,0.0003984242333307452,2.192048085813414e-06,0.0004982531527410296,0.0,,0.0004982531527410296,3.5458522214298637e-06,0.00039860252219282367,0.00011811228651313408
2,2.0,1767.0,0.050193096310000004,2.4364481,0.010116813,,,,,0.0010702041132463196,280.225143212474,730.7363193945428,285.90324168986456,0.08673652689948833,4.212880928524372,0.015262561302539897,0.0006013629399981651,280.23609230572293,732.1954773775451,285.90516834306237,0.000209033721432107,0.0008547254519794377,6.444939834774898e-06,0.0010702041132463196,0.0,,0.0010702041132463196,4.113732680305056e-05,0.0008561632905970557,0.00027749485630331204
3,3.0,1768.0,0.06978464263,2.911105,0.015042803,,,,,0.0017347756076601913,280.225143212474,730.7363193945428,285.90324168986456,0.14873803723643508,6.723077301858929,0.030172067674910118,0.0009596780921830954,280.24391900045606,733.0648997844911,285.9070504287465,0.0003584514204763636,0.0013635834137374423,1.2740773446385245e-05,0.0017347756076601913,0.0,,0.0017347756076601913,0.00011284420046793005,0.001387820486128153,0.0004825873233093948
4,4.0,1769.0,0.08937618894999999,3.3872782,0.019969063000000002,,,,,0.002485743634965024,280.225143212474,730.7363193945428,285.90324168986456,0.22594025497626385,9.470570107070198,0.049877620849137064,0.0013518658560903885,280.25366454032576,734.0165113130348,285.90953793829914,0.0005444955349888555,0.0019201862997032986,2.1061800272869633e-05,0.002485743634965024,0.0,,0.002485743634965024,0.00021771278764699708,0.0019885949079720194,0.0007312686025412536
5,5.0,1770.0,0.10896773894,3.8650146,0.024895601,,,,,0.0033177421374500395,280.225143212474,730.7363193945428,285.90324168986456,0.31793036663560714,12.43434080300994,0.07433761222100209,0.001774925963752868,280.2652768142609,735.0430320583728,285.91262561930245,0.0007661674928070088,0.0025201842210278024,3.139042361522792e-05,0.0033177421374500395,0.0,,0.0033177421374500395,0.0003552117008177666,0.0026541937099600317,0.0010219164834690236
6,6.0,1771.0,0.13222928526,4.3443625,0.029822427000000002,,,,,0.004234855034869276,280.225143212474,730.7363193945428,285.90324168986456,0.4280434711026874,15.595419327174692,0.1035108065778899,0.002226150554978763,280.2791768249235,736.13789161925,285.91630826647315,0.0010314990167465319,0.0031596468197521745,4.370919837056952e-05,0.004234855034869276,0.0,,0.004234855034869276,0.0005249640412273288,0.0033878840278954206,0.0013552108373610756
7,7.0,1772.0,0.15182083157999998,4.8253718,0.034749548,,,,,0.005222849504904838,280.225143212474,730.7363193945428,285.90324168986456,0.551855454550612,18.936690757188853,0.1373563358377473,0.002703096579463006,280.2948060990087,737.2951621339404,285.92058072087235,0.001329824015496579,0.0038350246608391605,5.80008285690986e-05,0.005222849504904838,0.0,,0.005222849504904838,0.0007273127853840411,0.004178279603923871,0.0017280931627605919
8,8.0,1773.0,0.17141238157,5.308093799999999,0.039676975,,,,,0.006278389199909202,280.225143212474,730.7363193945428,285.90324168986456,0.6893206746056127,22.44272017088018,0.1758336998427233,0.0032035607966361132,280.3121588748999,738.509497619425,285.9254378700058,0.0016610270038573658,0.0045431140281636945,7.424816788814125e-05,0.006278389199909202,0.0,,0.006278389199909202,0.0009616356383646061,0.005022711359927361,0.0021393475976178053
9,9.0,1774.0,0.19100392789,5.7925816,0.044604715,,,,,0.007398186531473078,280.225143212474,730.7363193945428,285.90324168986456,0.8402836692560248,26.099594573122772,0.21890275914587765,0.0037255572116895305,280.33121552801543,739.7760792217534,285.93087464691297,0.002024727348362043,0.005281024966333877,9.243421677715856e-05,0.007398186531473078,0.0,,0.007398186531473078,0.0012274163987985966,0.005918549225178463,0.002587844918448758
10,10.0,1775.0,0.21059547420999997,6.278889599999999,0.04953278,,,,,0.008579138554348503,280.225143212474,730.7363193945428,285.90324168986456,1.0045476286929285,29.894779365329754,0.26652373686088743,0.004267296587475145,280.35195121427824,741.0905655033436,285.9368860304009,0.0024204443170057206,0.006046152113933282,0.00011254212340950032,0.008579138554348503,0.0,,0.008579138554348503,0.0015241671571190893,0.0068633108434788025,0.0030725188261634066
11,11.0,1776.0,0.23018702053,6.7670743,0.05446118,,,,,0.009818371019757485,280.225143212474,730.7363193945428,285.90324168986456,1.1819035978483612,33.81698927367965,0.31865721349559906,0.004827168020300423,280.3743395564676,742.4490477381559,285.94346704439204,0.0028476674836318684,0.0068361483544582494,0.00013455518166736622,0.009818371019757485,0.0,,0.009818371019757485,0.0018514005625434621,0.007854696815805988,0.003592356475989595
12,12.0,1777.0,0.24977857051999997,7.2571937,0.059389923,,,,,0.011113244046843319,280.225143212474,730.7363193945428,285.90324168986456,1.372142803567388,37.856070960146035,0.37526412183070157,0.0054037221833721436,280.3983542003262,743.84800925328,285.9506127572774,0.0033058864595286843,0.00764890075817622,0.0001584568291384153,0.011113244046843319,0.0,,0.011113244046843319,0.002208622370808548,0.008890595237474656,0.00414639450214172
13,13.0,1778.0,0.26937011684,7.7493076,0.064319022,,,,,0.012461342542917276,280.225143212474,730.7363193945428,285.90324168986456,1.575061709504503,42.00289710456461,0.4363057488431278,0.005995656207660427,280.4239694526599,745.2842887435884,285.9583182821596,0.0037946030968686313,0.008482508797958635,0.00018423064809000965,0.012461342542917276,0.0,,0.012461342542917276,0.002595331939134896,0.00996907403433382,0.004733717146742584
14,14.0,1779.0,0.28896166315999994,8.2434776,0.069248487,,,,,0.013860461182313875,280.225143212474,730.7363193945428,285.90324168986456,1.7904639801642015,46.24927056612432,0.5017437296126567,0.006601800001538833,280.4511605292662,746.755047077462,285.9665787760839,0.004313336241490079,0.00933526457777514,0.0002118603630486565,0.013860461182313875,0.0,,0.013860461182313875,0.0030110255397424496,0.0110883689458511,0.005353455127513959
15,15.0,1780.0,0.30855321315,8.7397674,0.07417833,,,,,0.015308588039020812,280.225143212474,730.7363193945428,285.90324168986456,2.018161100225634,50.58783796509844,0.571540046281734,0.007221103915105914,280.47990363311396,748.2577373652751,285.97538943990645,0.004861623243386817,0.010205634955120467,0.00024132984051352947,0.015308588039020812,0.0,,0.015308588039020812,0.0034552003652954686,0.01224687043121665,0.006004784684412611
16,16.0,1781.0,0.33181475946999994,9.2382426,0.07910856200000001,,,,,0.016812724276089704,280.225143212474,730.7363193945428,285.90324168986456,2.261642418547331,55.01201128836116,0.6456570240243759,0.00785262754985308,280.5106392384463,749.7900778069704,285.98474551778554,0.005447855901965353,0.01109224528672444,0.0002726230873999097,0.016812724276089704,0.0,,0.016812724276089704,0.003927358367343263,0.013450179420871764,0.006688976472866528
